App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
kafka,10_0dd9607f9ca50a385e78af06b66e0e90c1f37076_TopologyBuilderTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//10_0dd9607f9ca50a385e78af06b66e0e90c1f37076_TopologyBuilderTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//10_0dd9607f9ca50a385e78af06b66e0e90c1f37076_TopologyBuilder.java,2016-10-21_TO_2017-04-21//files//10_0dd9607f9ca50a385e78af06b66e0e90c1f37076_TopologyBuilderTest.java,2016-10-21_TO_2017-04-21//files//10_0dd9607f9ca50a385e78af06b66e0e90c1f37076_TopologyBuilder.java,13,1,0,0,0,17,0,0,0,0,0,0,0,26,123,0,0,0,0,9,0
kafka,10_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_TopologyBuilderTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/10_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_TopologyBuilderTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/10_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_TopologyBuilder.java,2016-10-21_TO_2017-04-21/files/10_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_TopologyBuilderTest.java,2016-10-21_TO_2017-04-21/files/10_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_TopologyBuilder.java,13,1,0,0,0,17,0,0,0,0,0,0,0,26,123,0,0,0,0,9,0
kafka,11_0dd9607f9ca50a385e78af06b66e0e90c1f37076_StreamPartitionAssignorTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//11_0dd9607f9ca50a385e78af06b66e0e90c1f37076_StreamPartitionAssignorTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//11_0dd9607f9ca50a385e78af06b66e0e90c1f37076_StreamPartitionAssignor.java,2016-10-21_TO_2017-04-21//files//11_0dd9607f9ca50a385e78af06b66e0e90c1f37076_StreamPartitionAssignorTest.java,2016-10-21_TO_2017-04-21//files//11_0dd9607f9ca50a385e78af06b66e0e90c1f37076_StreamPartitionAssignor.java,9,0,0,0,0,15,0,0,0,0,0,0,0,12,28,1,0,0,0,6,0
kafka,11_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StreamPartitionAssignorTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/11_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StreamPartitionAssignorTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/11_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StreamPartitionAssignor.java,2016-10-21_TO_2017-04-21/files/11_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StreamPartitionAssignorTest.java,2016-10-21_TO_2017-04-21/files/11_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StreamPartitionAssignor.java,9,0,0,0,0,15,0,0,0,0,0,0,0,10,24,1,0,0,0,6,0
kafka,12_0dd9607f9ca50a385e78af06b66e0e90c1f37076_StreamsMetadataStateTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//12_0dd9607f9ca50a385e78af06b66e0e90c1f37076_StreamsMetadataStateTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//12_0dd9607f9ca50a385e78af06b66e0e90c1f37076_StreamsMetadataState.java,2016-10-21_TO_2017-04-21//files//12_0dd9607f9ca50a385e78af06b66e0e90c1f37076_StreamsMetadataStateTest.java,2016-10-21_TO_2017-04-21//files//12_0dd9607f9ca50a385e78af06b66e0e90c1f37076_StreamsMetadataState.java,2,0,0,0,0,16,16,0,0,0,0,0,0,4,17,0,3,0,0,2,0
kafka,12_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StreamsMetadataStateTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/12_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StreamsMetadataStateTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/12_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StreamsMetadataState.java,2016-10-21_TO_2017-04-21/files/12_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StreamsMetadataStateTest.java,2016-10-21_TO_2017-04-21/files/12_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StreamsMetadataState.java,2,0,0,0,0,16,16,0,0,0,0,0,0,4,17,0,3,0,0,2,0
kafka,13_0dd9607f9ca50a385e78af06b66e0e90c1f37076_AssignmentInfoTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//13_0dd9607f9ca50a385e78af06b66e0e90c1f37076_AssignmentInfoTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//13_0dd9607f9ca50a385e78af06b66e0e90c1f37076_AssignmentInfo.java,2016-10-21_TO_2017-04-21//files//13_0dd9607f9ca50a385e78af06b66e0e90c1f37076_AssignmentInfoTest.java,2016-10-21_TO_2017-04-21//files//13_0dd9607f9ca50a385e78af06b66e0e90c1f37076_AssignmentInfo.java,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
kafka,13_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_AssignmentInfoTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/13_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_AssignmentInfoTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/13_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_AssignmentInfo.java,2016-10-21_TO_2017-04-21/files/13_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_AssignmentInfoTest.java,2016-10-21_TO_2017-04-21/files/13_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_AssignmentInfo.java,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0
kafka,14_0dd9607f9ca50a385e78af06b66e0e90c1f37076_TaskAssignorTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//14_0dd9607f9ca50a385e78af06b66e0e90c1f37076_TaskAssignorTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//14_0dd9607f9ca50a385e78af06b66e0e90c1f37076_TaskAssignor.java,2016-10-21_TO_2017-04-21//files//14_0dd9607f9ca50a385e78af06b66e0e90c1f37076_TaskAssignorTest.java,2016-10-21_TO_2017-04-21//files//14_0dd9607f9ca50a385e78af06b66e0e90c1f37076_TaskAssignor.java,3,3,0,0,0,0,0,0,0,0,0,0,0,3,12,3,0,0,0,2,0
kafka,14_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_TaskAssignorTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/14_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_TaskAssignorTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/14_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_TaskAssignor.java,2016-10-21_TO_2017-04-21/files/14_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_TaskAssignorTest.java,2016-10-21_TO_2017-04-21/files/14_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_TaskAssignor.java,3,3,0,0,0,0,0,0,0,0,0,0,0,3,12,3,0,0,0,2,0
kafka,15_0dd9607f9ca50a385e78af06b66e0e90c1f37076_StoreChangeLoggerTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//15_0dd9607f9ca50a385e78af06b66e0e90c1f37076_StoreChangeLoggerTest.java,,2016-10-21_TO_2017-04-21//files//15_0dd9607f9ca50a385e78af06b66e0e90c1f37076_StoreChangeLoggerTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,1,0
kafka,15_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StoreChangeLoggerTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/15_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StoreChangeLoggerTest.java,,2016-10-21_TO_2017-04-21/files/15_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StoreChangeLoggerTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,1,0
kafka,16_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_KStreamAggregationDedupIntegrationTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//16_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_KStreamAggregationDedupIntegrationTest.java,,2016-10-21_TO_2017-04-21//files//16_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_KStreamAggregationDedupIntegrationTest.java,,0,0,0,0,0,2,2,0,0,0,0,0,0,,,0,0,0,0,0,0
kafka,16_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_KStreamAggregationDedupIntegrationTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/16_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_KStreamAggregationDedupIntegrationTest.java,,2016-10-21_TO_2017-04-21/files/16_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_KStreamAggregationDedupIntegrationTest.java,,0,0,0,0,0,3,3,0,0,0,0,0,0,,,0,0,0,0,0,0
kafka,17_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_KStreamAggregationIntegrationTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//17_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_KStreamAggregationIntegrationTest.java,,2016-10-21_TO_2017-04-21//files//17_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_KStreamAggregationIntegrationTest.java,,0,0,0,0,0,6,6,0,0,0,0,0,0,,,0,0,0,0,0,0
kafka,17_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_KStreamAggregationIntegrationTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/17_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_KStreamAggregationIntegrationTest.java,,2016-10-21_TO_2017-04-21/files/17_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_KStreamAggregationIntegrationTest.java,,0,0,0,0,0,6,6,0,0,0,0,0,0,,,0,0,0,0,0,0
kafka,18_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_AbstractTaskTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//18_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_AbstractTaskTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//18_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_AbstractTask.java,2016-10-21_TO_2017-04-21//files//18_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_AbstractTaskTest.java,2016-10-21_TO_2017-04-21//files//18_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_AbstractTask.java,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
kafka,18_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_AbstractTaskTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/18_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_AbstractTaskTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/18_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_AbstractTask.java,2016-10-21_TO_2017-04-21/files/18_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_AbstractTaskTest.java,2016-10-21_TO_2017-04-21/files/18_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_AbstractTask.java,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
kafka,19_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StreamThreadTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//19_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StreamThreadTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21//files//19_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StreamThread.java,2016-10-21_TO_2017-04-21//files//19_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StreamThreadTest.java,2016-10-21_TO_2017-04-21//files//19_a4ab9d02a22e77f0ebca0450e608898d83d4fe18_StreamThread.java,4,2,0,0,0,3,0,2,0,0,0,0,0,3,51,3,0,0,2,3,0
kafka,19_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_StreamThreadTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/19_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_StreamThreadTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/19_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_StreamThread.java,2016-10-21_TO_2017-04-21/files/19_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_StreamThreadTest.java,2016-10-21_TO_2017-04-21/files/19_29ea4b0f1481aa2ee29694f2b469c16059f9c17e_StreamThread.java,4,2,0,0,0,3,0,2,0,0,0,0,0,3,60,3,0,0,2,3,0
kafka,20_76b070284142635d2be78e8f86e779dfdbb0a2e0_SinkNodeTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/20_76b070284142635d2be78e8f86e779dfdbb0a2e0_SinkNodeTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-10-21_TO_2017-04-21/files/20_76b070284142635d2be78e8f86e779dfdbb0a2e0_SinkNode.java,2016-10-21_TO_2017-04-21/files/20_76b070284142635d2be78e8f86e779dfdbb0a2e0_SinkNodeTest.java,2016-10-21_TO_2017-04-21/files/20_76b070284142635d2be78e8f86e779dfdbb0a2e0_SinkNode.java,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
