,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
22,6bd38e3d89ecc03285459be3e511d32f487ced0c,src/java/systest/org/apache/zookeeper/test/system/BaseSysTest.java,65d2572d98b4c93df180448cfccea27024585a75,src/java/systest/org/apache/zookeeper/test/system/BaseSysTest.java,fpj,1479067200,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,6bd38e3d89ecc03285459be3e511d32f487ced0c,src/java/test/org/apache/zookeeper/TestableZooKeeper.java,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/TestableZooKeeper.java,fpj,1479067200,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,6bd38e3d89ecc03285459be3e511d32f487ced0c,src/java/test/org/apache/zookeeper/server/DataTreeTest.java,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/DataTreeTest.java,fpj,1479067200,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/DataTree.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/DataTree.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,6bd38e3d89ecc03285459be3e511d32f487ced0c,src/java/test/org/apache/zookeeper/server/quorum/LearnerTest.java,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/LearnerTest.java,fpj,1479067200,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/quorum/Learner.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/quorum/Learner.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,6bd38e3d89ecc03285459be3e511d32f487ced0c,src/java/test/org/apache/zookeeper/server/quorum/RaceConditionTest.java,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/RaceConditionTest.java,fpj,1479067200,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,6bd38e3d89ecc03285459be3e511d32f487ced0c,src/java/test/org/apache/zookeeper/server/quorum/ReconfigBackupTest.java,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/ReconfigBackupTest.java,fpj,1479067200,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,6bd38e3d89ecc03285459be3e511d32f487ced0c,src/java/test/org/apache/zookeeper/server/quorum/ReconfigDuringLeaderSyncTest.java,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/ReconfigDuringLeaderSyncTest.java,fpj,1479067200,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,6bd38e3d89ecc03285459be3e511d32f487ced0c,src/java/test/org/apache/zookeeper/server/quorum/ReconfigFailureCasesTest.java,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/ReconfigFailureCasesTest.java,fpj,1479067200,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,6bd38e3d89ecc03285459be3e511d32f487ced0c,src/java/test/org/apache/zookeeper/server/quorum/ReconfigLegacyTest.java,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/ReconfigLegacyTest.java,fpj,1479067200,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,6bd38e3d89ecc03285459be3e511d32f487ced0c,src/java/test/org/apache/zookeeper/server/quorum/StandaloneDisabledTest.java,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/StandaloneDisabledTest.java,fpj,1479067200,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,6bd38e3d89ecc03285459be3e511d32f487ced0c,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,fpj,1479067200,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,6bd38e3d89ecc03285459be3e511d32f487ced0c,src/java/test/org/apache/zookeeper/test/ACLTest.java,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/test/ACLTest.java,fpj,1479067200,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,,,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/test/ReconfigExceptionTest.java,fpj,1479067200,A,,,6.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,,,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/test/ReconfigMisconfigTest.java,fpj,1479067200,A,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36,6bd38e3d89ecc03285459be3e511d32f487ced0c,src/java/test/org/apache/zookeeper/test/ReconfigTest.java,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/test/ReconfigTest.java,fpj,1479067200,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,6bd38e3d89ecc03285459be3e511d32f487ced0c,src/java/test/org/apache/zookeeper/test/StandaloneTest.java,65d2572d98b4c93df180448cfccea27024585a75,src/java/test/org/apache/zookeeper/test/StandaloneTest.java,fpj,1479067200,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,,,179c8db6df20beccd64fac2c99ca77dbe8a3242c,src/java/test/org/apache/zookeeper/test/KeyAuthClientTest.java,fpj,1479273669,A,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39,967c3a71bd8eaf1ac29b2702173115976874bd8e,src/java/test/org/apache/zookeeper/server/quorum/CnxManagerTest.java,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/CnxManagerTest.java,Patrick Hunt,1480983337,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,967c3a71bd8eaf1ac29b2702173115976874bd8e,src/java/test/org/apache/zookeeper/server/quorum/FLEBackwardElectionRoundTest.java,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/FLEBackwardElectionRoundTest.java,Patrick Hunt,1480983337,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,967c3a71bd8eaf1ac29b2702173115976874bd8e,src/java/test/org/apache/zookeeper/server/quorum/FLECompatibilityTest.java,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/FLECompatibilityTest.java,Patrick Hunt,1480983337,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,967c3a71bd8eaf1ac29b2702173115976874bd8e,src/java/test/org/apache/zookeeper/server/quorum/FLEDontCareTest.java,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/FLEDontCareTest.java,Patrick Hunt,1480983337,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,967c3a71bd8eaf1ac29b2702173115976874bd8e,src/java/test/org/apache/zookeeper/server/quorum/FLELostMessageTest.java,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/FLELostMessageTest.java,Patrick Hunt,1480983337,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,967c3a71bd8eaf1ac29b2702173115976874bd8e,src/java/test/org/apache/zookeeper/server/quorum/LearnerTest.java,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/LearnerTest.java,Patrick Hunt,1480983337,M,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/quorum/Learner.java,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/quorum/Learner.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,,,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/QuorumCnxManagerTest.java,Patrick Hunt,1480983337,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,0.0,0.0,0.0,0.0,0.0,20.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,7.0,3.0,0.0
46,967c3a71bd8eaf1ac29b2702173115976874bd8e,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java,Patrick Hunt,1480983337,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,,,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/auth/MiniKdcTest.java,Patrick Hunt,1480983337,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/test/org/apache/zookeeper/server/quorum/auth/MiniKdc.java,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,2.0,2.0,0.0
48,,,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/auth/QuorumAuthUpgradeTest.java,Patrick Hunt,1480983337,A,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,,,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/auth/QuorumDigestAuthTest.java,Patrick Hunt,1480983337,A,,,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50,,,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/auth/QuorumKerberosAuthTest.java,Patrick Hunt,1480983337,A,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51,,,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/server/quorum/auth/QuorumKerberosHostBasedAuthTest.java,Patrick Hunt,1480983337,A,,,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52,967c3a71bd8eaf1ac29b2702173115976874bd8e,src/java/test/org/apache/zookeeper/test/FLEPredicateTest.java,8a06bd1ccef382461c7b0a63f2012f4aeac90753,src/java/test/org/apache/zookeeper/test/FLEPredicateTest.java,Patrick Hunt,1480983337,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,dfcf4da75c35c12d08496ded2612031f887c0765,src/java/test/org/apache/zookeeper/test/QuorumMajorityTest.java,8616a9ec8ce4bc8ac2987b7417a6f0c4b7333658,src/java/test/org/apache/zookeeper/test/QuorumMajorityTest.java,fpj,1482241645,M,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,cb20fcbd564e69709f68eb8afb136ed7296d737a,src/java/test/org/apache/zookeeper/test/QuorumMajorityTest.java,fbf6fe1ad9d1fcc632fa3fcb8f6b3740115d932b,src/java/test/org/apache/zookeeper/test/QuorumMajorityTest.java,fpj,1482241659,M,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,48adec48be35f10a8fa45ecf6a7bdfc3a10a7f3c,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java,52d365041759229ddc46798e34ee845fc1e26732,src/java/test/org/apache/zookeeper/test/HierarchicalQuorumTest.java,fpj,1482241970,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,,,eac693cc76a34f96b9116ef33d1e92af7129416d,src/java/test/org/apache/zookeeper/server/ZooKeeperServerStartupTest.java,fpj,1482359521,A,,,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,,,5de4fa3d8acdfdac353bb54fcaa8c8e732432891,src/java/test/org/apache/zookeeper/ServerConfigTest.java,Michael Han,1482376214,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
58,,,c0eaa5fdfcc0f11ce34ba6818438dda9ba47a807,src/java/test/org/apache/zookeeper/ServerConfigTest.java,Michael Han,1482376263,A,,/hdd/dj/testSmellDetection/gitRepo/zookeeper/src/java/main/org/apache/zookeeper/server/ServerConfig.java,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
