App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
camel,0_1f5af18f3629ecf18dc654f41b487a0373034b59_HipchatComponentCustomHttpClientTest.java,/hdd/dj/testSmellDetection/data/camel/2017-12-29_TO_2018-06-29/files/0_1f5af18f3629ecf18dc654f41b487a0373034b59_HipchatComponentCustomHttpClientTest.java,,2017-12-29_TO_2018-06-29/files/0_1f5af18f3629ecf18dc654f41b487a0373034b59_HipchatComponentCustomHttpClientTest.java,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,0,0,0,0,0,0
camel,1_1f5af18f3629ecf18dc654f41b487a0373034b59_HipchatComponentCustomHttpClientTest.java,/hdd/dj/testSmellDetection/data/camel/2017-12-29_TO_2018-06-29//files//1_1f5af18f3629ecf18dc654f41b487a0373034b59_HipchatComponentCustomHttpClientTest.java,,2017-12-29_TO_2018-06-29//files//1_1f5af18f3629ecf18dc654f41b487a0373034b59_HipchatComponentCustomHttpClientTest.java,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,0,0,0,0,0,0
camel,1_d0d5dfc22b983ab20cef4da3bfa2282c1894e78e_HipchatComponentCustomHttpClientTest.java,/hdd/dj/testSmellDetection/data/camel/2017-12-29_TO_2018-06-29/files/1_d0d5dfc22b983ab20cef4da3bfa2282c1894e78e_HipchatComponentCustomHttpClientTest.java,,2017-12-29_TO_2018-06-29/files/1_d0d5dfc22b983ab20cef4da3bfa2282c1894e78e_HipchatComponentCustomHttpClientTest.java,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,0,0,0,0,0,0
camel,2_07533b951e6df9f6a7b800a0f0530a2eae455804_SplitterWireTapStreamCacheTest.java,/hdd/dj/testSmellDetection/data/camel/2017-12-29_TO_2018-06-29/files/2_07533b951e6df9f6a7b800a0f0530a2eae455804_SplitterWireTapStreamCacheTest.java,,2017-12-29_TO_2018-06-29/files/2_07533b951e6df9f6a7b800a0f0530a2eae455804_SplitterWireTapStreamCacheTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,3_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelEndpointsGloballyDisabledTest.java,/hdd/dj/testSmellDetection/data/camel/2017-12-29_TO_2018-06-29/files/3_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelEndpointsGloballyDisabledTest.java,,2017-12-29_TO_2018-06-29/files/3_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelEndpointsGloballyDisabledTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,4_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelHealthCheckEndpointDisabledTest.java,/hdd/dj/testSmellDetection/data/camel/2017-12-29_TO_2018-06-29/files/4_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelHealthCheckEndpointDisabledTest.java,,2017-12-29_TO_2018-06-29/files/4_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelHealthCheckEndpointDisabledTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,5_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelHealthCheckEndpointGloballyDisabledAndReenabledTest.java,/hdd/dj/testSmellDetection/data/camel/2017-12-29_TO_2018-06-29/files/5_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelHealthCheckEndpointGloballyDisabledAndReenabledTest.java,,2017-12-29_TO_2018-06-29/files/5_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelHealthCheckEndpointGloballyDisabledAndReenabledTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,6_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelRouteControllerEndpointDisabledTest.java,/hdd/dj/testSmellDetection/data/camel/2017-12-29_TO_2018-06-29/files/6_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelRouteControllerEndpointDisabledTest.java,,2017-12-29_TO_2018-06-29/files/6_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelRouteControllerEndpointDisabledTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,7_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelRouteControllerEndpointGloballyDisabledAndReenabledTest.java,/hdd/dj/testSmellDetection/data/camel/2017-12-29_TO_2018-06-29/files/7_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelRouteControllerEndpointGloballyDisabledAndReenabledTest.java,,2017-12-29_TO_2018-06-29/files/7_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelRouteControllerEndpointGloballyDisabledAndReenabledTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,8_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelRouteControllerEndpointTest.java,/hdd/dj/testSmellDetection/data/camel/2017-12-29_TO_2018-06-29/files/8_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelRouteControllerEndpointTest.java,/hdd/dj/testSmellDetection/data/camel/2017-12-29_TO_2018-06-29/files/8_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelRouteControllerEndpoint.java,2017-12-29_TO_2018-06-29/files/8_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelRouteControllerEndpointTest.java,2017-12-29_TO_2018-06-29/files/8_060f6e98570ed72af37e9bd6ba7bc77af876a989_CamelRouteControllerEndpoint.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
