App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
flink,0_257a5a541fbadb7baaf8be7a45e7187f7cb2fee3_TwoPhaseCommitSinkFunctionTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28//files//0_257a5a541fbadb7baaf8be7a45e7187f7cb2fee3_TwoPhaseCommitSinkFunctionTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28//files//0_257a5a541fbadb7baaf8be7a45e7187f7cb2fee3_TwoPhaseCommitSinkFunction.java,2017-08-28_TO_2018-02-28//files//0_257a5a541fbadb7baaf8be7a45e7187f7cb2fee3_TwoPhaseCommitSinkFunctionTest.java,2017-08-28_TO_2018-02-28//files//0_257a5a541fbadb7baaf8be7a45e7187f7cb2fee3_TwoPhaseCommitSinkFunction.java,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
flink,0_ac72360cc0e71d6f543d93c9c1f117babaa35799_TwoPhaseCommitSinkFunctionTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28/files/0_ac72360cc0e71d6f543d93c9c1f117babaa35799_TwoPhaseCommitSinkFunctionTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28/files/0_ac72360cc0e71d6f543d93c9c1f117babaa35799_TwoPhaseCommitSinkFunction.java,2017-08-28_TO_2018-02-28/files/0_ac72360cc0e71d6f543d93c9c1f117babaa35799_TwoPhaseCommitSinkFunctionTest.java,2017-08-28_TO_2018-02-28/files/0_ac72360cc0e71d6f543d93c9c1f117babaa35799_TwoPhaseCommitSinkFunction.java,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
flink,1_ac72360cc0e71d6f543d93c9c1f117babaa35799_TwoPhaseCommitSinkFunctionTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28//files//1_ac72360cc0e71d6f543d93c9c1f117babaa35799_TwoPhaseCommitSinkFunctionTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28//files//1_ac72360cc0e71d6f543d93c9c1f117babaa35799_TwoPhaseCommitSinkFunction.java,2017-08-28_TO_2018-02-28//files//1_ac72360cc0e71d6f543d93c9c1f117babaa35799_TwoPhaseCommitSinkFunctionTest.java,2017-08-28_TO_2018-02-28//files//1_ac72360cc0e71d6f543d93c9c1f117babaa35799_TwoPhaseCommitSinkFunction.java,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
flink,1_959d54fc828691759f15f2e83c0c123e9da6e782_TwoPhaseCommitSinkFunctionTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28/files/1_959d54fc828691759f15f2e83c0c123e9da6e782_TwoPhaseCommitSinkFunctionTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28/files/1_959d54fc828691759f15f2e83c0c123e9da6e782_TwoPhaseCommitSinkFunction.java,2017-08-28_TO_2018-02-28/files/1_959d54fc828691759f15f2e83c0c123e9da6e782_TwoPhaseCommitSinkFunctionTest.java,2017-08-28_TO_2018-02-28/files/1_959d54fc828691759f15f2e83c0c123e9da6e782_TwoPhaseCommitSinkFunction.java,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
flink,2_959d54fc828691759f15f2e83c0c123e9da6e782_TwoPhaseCommitSinkFunctionTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28//files//2_959d54fc828691759f15f2e83c0c123e9da6e782_TwoPhaseCommitSinkFunctionTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28//files//2_959d54fc828691759f15f2e83c0c123e9da6e782_TwoPhaseCommitSinkFunction.java,2017-08-28_TO_2018-02-28//files//2_959d54fc828691759f15f2e83c0c123e9da6e782_TwoPhaseCommitSinkFunctionTest.java,2017-08-28_TO_2018-02-28//files//2_959d54fc828691759f15f2e83c0c123e9da6e782_TwoPhaseCommitSinkFunction.java,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
flink,2_9d9cdcbad6ccf353a1252866f6a56ac505bfaa95_TwoPhaseCommitSinkFunctionTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28/files/2_9d9cdcbad6ccf353a1252866f6a56ac505bfaa95_TwoPhaseCommitSinkFunctionTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28/files/2_9d9cdcbad6ccf353a1252866f6a56ac505bfaa95_TwoPhaseCommitSinkFunction.java,2017-08-28_TO_2018-02-28/files/2_9d9cdcbad6ccf353a1252866f6a56ac505bfaa95_TwoPhaseCommitSinkFunctionTest.java,2017-08-28_TO_2018-02-28/files/2_9d9cdcbad6ccf353a1252866f6a56ac505bfaa95_TwoPhaseCommitSinkFunction.java,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
flink,3_1b7f8bd82d500b310fc90430a0ca419625e92e62_JDBCInputFormatTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28//files//3_1b7f8bd82d500b310fc90430a0ca419625e92e62_JDBCInputFormatTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28//files//3_1b7f8bd82d500b310fc90430a0ca419625e92e62_JDBCInputFormat.java,2017-08-28_TO_2018-02-28//files//3_1b7f8bd82d500b310fc90430a0ca419625e92e62_JDBCInputFormatTest.java,2017-08-28_TO_2018-02-28//files//3_1b7f8bd82d500b310fc90430a0ca419625e92e62_JDBCInputFormat.java,3,3,0,0,0,12,0,0,0,0,0,0,0,13,121,0,0,0,0,2,0
flink,3_e753db8411debfc573ffc330355a0f24c0afbfb5_JDBCInputFormatTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28/files/3_e753db8411debfc573ffc330355a0f24c0afbfb5_JDBCInputFormatTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28/files/3_e753db8411debfc573ffc330355a0f24c0afbfb5_JDBCInputFormat.java,2017-08-28_TO_2018-02-28/files/3_e753db8411debfc573ffc330355a0f24c0afbfb5_JDBCInputFormatTest.java,2017-08-28_TO_2018-02-28/files/3_e753db8411debfc573ffc330355a0f24c0afbfb5_JDBCInputFormat.java,3,3,0,0,0,12,0,0,0,0,0,0,0,14,128,0,0,0,0,2,0
flink,4_d8d061b8857f0f6c66e8efb4e1ff2ca33ada2008_AvroOutputFormatTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28//files//4_d8d061b8857f0f6c66e8efb4e1ff2ca33ada2008_AvroOutputFormatTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28//files//4_d8d061b8857f0f6c66e8efb4e1ff2ca33ada2008_AvroOutputFormat.java,2017-08-28_TO_2018-02-28//files//4_d8d061b8857f0f6c66e8efb4e1ff2ca33ada2008_AvroOutputFormatTest.java,2017-08-28_TO_2018-02-28//files//4_d8d061b8857f0f6c66e8efb4e1ff2ca33ada2008_AvroOutputFormat.java,0,1,0,0,0,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0
flink,4_391e39bc7647625c7ea59b5c3ce2cf23e891c550_AvroOutputFormatTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28/files/4_391e39bc7647625c7ea59b5c3ce2cf23e891c550_AvroOutputFormatTest.java,/hdd/dj/testSmellDetection/data/flink/2017-08-28_TO_2018-02-28/files/4_391e39bc7647625c7ea59b5c3ce2cf23e891c550_AvroOutputFormat.java,2017-08-28_TO_2018-02-28/files/4_391e39bc7647625c7ea59b5c3ce2cf23e891c550_AvroOutputFormatTest.java,2017-08-28_TO_2018-02-28/files/4_391e39bc7647625c7ea59b5c3ce2cf23e891c550_AvroOutputFormat.java,1,2,0,0,0,5,0,0,0,0,1,0,0,0,3,0,1,0,1,1,0
