App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
camel,0_201572b2846e43efd70eb947108a9cea8d946c68_RubyScriptTextTest.java,/hdd/dj/testSmellDetection/data/camel/2016-11-20_TO_2017-05-20//files//0_201572b2846e43efd70eb947108a9cea8d946c68_RubyScriptTextTest.java,,2016-11-20_TO_2017-05-20//files//0_201572b2846e43efd70eb947108a9cea8d946c68_RubyScriptTextTest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,1,0,0,0
camel,0_d3954d6c2e1c3fec385f368cc3111c84fe4dfb93_RubyScriptTextTest.java,/hdd/dj/testSmellDetection/data/camel/2016-11-20_TO_2017-05-20/files/0_d3954d6c2e1c3fec385f368cc3111c84fe4dfb93_RubyScriptTextTest.java,,2016-11-20_TO_2017-05-20/files/0_d3954d6c2e1c3fec385f368cc3111c84fe4dfb93_RubyScriptTextTest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,1,0,0,0
camel,1_201572b2846e43efd70eb947108a9cea8d946c68_RubyFilterTest.java,/hdd/dj/testSmellDetection/data/camel/2016-11-20_TO_2017-05-20//files//1_201572b2846e43efd70eb947108a9cea8d946c68_RubyFilterTest.java,,2016-11-20_TO_2017-05-20//files//1_201572b2846e43efd70eb947108a9cea8d946c68_RubyFilterTest.java,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,2,0,0,0,0
camel,1_d3954d6c2e1c3fec385f368cc3111c84fe4dfb93_RubyFilterTest.java,/hdd/dj/testSmellDetection/data/camel/2016-11-20_TO_2017-05-20/files/1_d3954d6c2e1c3fec385f368cc3111c84fe4dfb93_RubyFilterTest.java,,2016-11-20_TO_2017-05-20/files/1_d3954d6c2e1c3fec385f368cc3111c84fe4dfb93_RubyFilterTest.java,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,2,0,0,0,0
camel,2_cdd35f0f538d70d03a752a790d80038782f7fbf4_SqlProducerInMultiExpressionTest.java,/hdd/dj/testSmellDetection/data/camel/2016-11-20_TO_2017-05-20/files/2_cdd35f0f538d70d03a752a790d80038782f7fbf4_SqlProducerInMultiExpressionTest.java,,2016-11-20_TO_2017-05-20/files/2_cdd35f0f538d70d03a752a790d80038782f7fbf4_SqlProducerInMultiExpressionTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,3_cdd35f0f538d70d03a752a790d80038782f7fbf4_SqlProducerInMultiQueryEndpointTest.java,/hdd/dj/testSmellDetection/data/camel/2016-11-20_TO_2017-05-20/files/3_cdd35f0f538d70d03a752a790d80038782f7fbf4_SqlProducerInMultiQueryEndpointTest.java,,2016-11-20_TO_2017-05-20/files/3_cdd35f0f538d70d03a752a790d80038782f7fbf4_SqlProducerInMultiQueryEndpointTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,4_cdd35f0f538d70d03a752a790d80038782f7fbf4_SqlProducerInMultiTest.java,/hdd/dj/testSmellDetection/data/camel/2016-11-20_TO_2017-05-20/files/4_cdd35f0f538d70d03a752a790d80038782f7fbf4_SqlProducerInMultiTest.java,,2016-11-20_TO_2017-05-20/files/4_cdd35f0f538d70d03a752a790d80038782f7fbf4_SqlProducerInMultiTest.java,,3,0,0,0,0,3,3,0,0,0,0,0,0,,,3,0,0,0,3,0
camel,5_4cc5bc065985fee3f0fb4b5e5b2ce7c21a852e11_SqlProducerInMultiExpressionTest.java,/hdd/dj/testSmellDetection/data/camel/2016-11-20_TO_2017-05-20/files/5_4cc5bc065985fee3f0fb4b5e5b2ce7c21a852e11_SqlProducerInMultiExpressionTest.java,,2016-11-20_TO_2017-05-20/files/5_4cc5bc065985fee3f0fb4b5e5b2ce7c21a852e11_SqlProducerInMultiExpressionTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,6_4cc5bc065985fee3f0fb4b5e5b2ce7c21a852e11_SqlProducerInMultiQueryEndpointTest.java,/hdd/dj/testSmellDetection/data/camel/2016-11-20_TO_2017-05-20/files/6_4cc5bc065985fee3f0fb4b5e5b2ce7c21a852e11_SqlProducerInMultiQueryEndpointTest.java,,2016-11-20_TO_2017-05-20/files/6_4cc5bc065985fee3f0fb4b5e5b2ce7c21a852e11_SqlProducerInMultiQueryEndpointTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,7_4cc5bc065985fee3f0fb4b5e5b2ce7c21a852e11_SqlProducerInMultiTest.java,/hdd/dj/testSmellDetection/data/camel/2016-11-20_TO_2017-05-20/files/7_4cc5bc065985fee3f0fb4b5e5b2ce7c21a852e11_SqlProducerInMultiTest.java,,2016-11-20_TO_2017-05-20/files/7_4cc5bc065985fee3f0fb4b5e5b2ce7c21a852e11_SqlProducerInMultiTest.java,,3,0,0,0,0,3,3,0,0,0,0,0,0,,,3,0,0,0,3,0
