,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
0,23f63cb099e19aa1e2e1cf7ec070997cef18cd73,components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/common/header/CxfHeaderHelperTest.java,0eb700a16bfec8ebd1513d0eeaa86b414abf8f80,components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/common/header/CxfHeaderHelperTest.java,Claus Ibsen,1477999747,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-cxf-transport/src/main/java/org/apache/camel/component/cxf/common/header/CxfHeaderHelper.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-cxf-transport/src/main/java/org/apache/camel/component/cxf/common/header/CxfHeaderHelper.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,,,0eb700a16bfec8ebd1513d0eeaa86b414abf8f80,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/transport/CxfRsCamelTransportTest.java,Claus Ibsen,1477999747,A,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0eb700a16bfec8ebd1513d0eeaa86b414abf8f80,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/transport/CxfRsCamelTransportTest.java,23fb42a9e22a4e3dd4adc7dbafa2080f919a3acf,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/transport/CxfRsCamelTransportTest.java,Claus Ibsen,1478000440,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,31f1b4eb8f1bef7bdf06705f2e397ba272d09594,components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/common/header/CxfHeaderHelperTest.java,96b0494e67f2661b2040de8b5a87055dc17d9006,components/camel-cxf-transport/src/test/java/org/apache/camel/component/cxf/common/header/CxfHeaderHelperTest.java,Claus Ibsen,1478000464,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-cxf-transport/src/main/java/org/apache/camel/component/cxf/common/header/CxfHeaderHelper.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-cxf-transport/src/main/java/org/apache/camel/component/cxf/common/header/CxfHeaderHelper.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,,,96b0494e67f2661b2040de8b5a87055dc17d9006,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/transport/CxfRsCamelTransportTest.java,Claus Ibsen,1478000464,A,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,96b0494e67f2661b2040de8b5a87055dc17d9006,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/transport/CxfRsCamelTransportTest.java,6d68dac3dd2d6c99d511e1bf2ab93c280800dbd3,components/camel-cxf/src/test/java/org/apache/camel/component/cxf/transport/CxfRsCamelTransportTest.java,Claus Ibsen,1478000472,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,,,0b057b163af12a2848ac3c4900d521269b3c2206,components/camel-bonita/src/test/java/org/apache/camel/component/bonita/BonitaConfigurationTest.java,Claus Ibsen,1478000558,A,,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-bonita/src/main/java/org/apache/camel/component/bonita/BonitaConfiguration.java,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
7,,,0b057b163af12a2848ac3c4900d521269b3c2206,components/camel-bonita/src/test/java/org/apache/camel/component/bonita/api/BonitaAPIBuilderTest.java,Claus Ibsen,1478000558,A,,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-bonita/src/main/java/org/apache/camel/component/bonita/api/BonitaAPIBuilder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,,,0b057b163af12a2848ac3c4900d521269b3c2206,components/camel-bonita/src/test/java/org/apache/camel/component/bonita/api/BonitaAPITest.java,Claus Ibsen,1478000558,A,,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-bonita/src/main/java/org/apache/camel/component/bonita/api/BonitaAPI.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9,,,0b057b163af12a2848ac3c4900d521269b3c2206,components/camel-bonita/src/test/java/org/apache/camel/component/bonita/api/BonitaAuthFilterAlreadyConnectedTest.java,Claus Ibsen,1478000558,A,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10,,,0b057b163af12a2848ac3c4900d521269b3c2206,components/camel-bonita/src/test/java/org/apache/camel/component/bonita/api/BonitaAuthFilterConnectionTest.java,Claus Ibsen,1478000558,A,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,,,0b057b163af12a2848ac3c4900d521269b3c2206,components/camel-bonita/src/test/java/org/apache/camel/component/bonita/api/BonitaAuthFilterTest.java,Claus Ibsen,1478000558,A,,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-bonita/src/main/java/org/apache/camel/component/bonita/api/filter/BonitaAuthFilter.java,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12,,,0b057b163af12a2848ac3c4900d521269b3c2206,components/camel-bonita/src/test/java/org/apache/camel/component/bonita/api/util/BonitaAPIConfigTest.java,Claus Ibsen,1478000558,A,,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-bonita/src/main/java/org/apache/camel/component/bonita/api/util/BonitaAPIConfig.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,,,0b057b163af12a2848ac3c4900d521269b3c2206,components/camel-bonita/src/test/java/org/apache/camel/component/bonita/api/util/BonitaAPIUtilPrepareInputsTest.java,Claus Ibsen,1478000558,A,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0b057b163af12a2848ac3c4900d521269b3c2206,components/camel-bonita/src/test/java/org/apache/camel/component/bonita/BonitaConfigurationTest.java,61fc55fb85d5e969b59b2f3b13ad51a7033f3731,components/camel-bonita/src/test/java/org/apache/camel/component/bonita/BonitaConfigurationTest.java,Claus Ibsen,1478000558,M,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-bonita/src/main/java/org/apache/camel/component/bonita/BonitaConfiguration.java,/hdd/dj/testSmellDetection/gitRepo/camel/components/camel-bonita/src/main/java/org/apache/camel/component/bonita/BonitaConfiguration.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
