App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
camel,0_23f63cb099e19aa1e2e1cf7ec070997cef18cd73_CxfHeaderHelperTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29//files//0_23f63cb099e19aa1e2e1cf7ec070997cef18cd73_CxfHeaderHelperTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29//files//0_23f63cb099e19aa1e2e1cf7ec070997cef18cd73_CxfHeaderHelper.java,2016-10-29_TO_2017-04-29//files//0_23f63cb099e19aa1e2e1cf7ec070997cef18cd73_CxfHeaderHelperTest.java,2016-10-29_TO_2017-04-29//files//0_23f63cb099e19aa1e2e1cf7ec070997cef18cd73_CxfHeaderHelper.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0
camel,0_0eb700a16bfec8ebd1513d0eeaa86b414abf8f80_CxfHeaderHelperTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/0_0eb700a16bfec8ebd1513d0eeaa86b414abf8f80_CxfHeaderHelperTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/0_0eb700a16bfec8ebd1513d0eeaa86b414abf8f80_CxfHeaderHelper.java,2016-10-29_TO_2017-04-29/files/0_0eb700a16bfec8ebd1513d0eeaa86b414abf8f80_CxfHeaderHelperTest.java,2016-10-29_TO_2017-04-29/files/0_0eb700a16bfec8ebd1513d0eeaa86b414abf8f80_CxfHeaderHelper.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0
camel,1_0eb700a16bfec8ebd1513d0eeaa86b414abf8f80_CxfRsCamelTransportTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/1_0eb700a16bfec8ebd1513d0eeaa86b414abf8f80_CxfRsCamelTransportTest.java,,2016-10-29_TO_2017-04-29/files/1_0eb700a16bfec8ebd1513d0eeaa86b414abf8f80_CxfRsCamelTransportTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,2_0eb700a16bfec8ebd1513d0eeaa86b414abf8f80_CxfRsCamelTransportTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29//files//2_0eb700a16bfec8ebd1513d0eeaa86b414abf8f80_CxfRsCamelTransportTest.java,,2016-10-29_TO_2017-04-29//files//2_0eb700a16bfec8ebd1513d0eeaa86b414abf8f80_CxfRsCamelTransportTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,2_23fb42a9e22a4e3dd4adc7dbafa2080f919a3acf_CxfRsCamelTransportTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/2_23fb42a9e22a4e3dd4adc7dbafa2080f919a3acf_CxfRsCamelTransportTest.java,,2016-10-29_TO_2017-04-29/files/2_23fb42a9e22a4e3dd4adc7dbafa2080f919a3acf_CxfRsCamelTransportTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,3_31f1b4eb8f1bef7bdf06705f2e397ba272d09594_CxfHeaderHelperTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29//files//3_31f1b4eb8f1bef7bdf06705f2e397ba272d09594_CxfHeaderHelperTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29//files//3_31f1b4eb8f1bef7bdf06705f2e397ba272d09594_CxfHeaderHelper.java,2016-10-29_TO_2017-04-29//files//3_31f1b4eb8f1bef7bdf06705f2e397ba272d09594_CxfHeaderHelperTest.java,2016-10-29_TO_2017-04-29//files//3_31f1b4eb8f1bef7bdf06705f2e397ba272d09594_CxfHeaderHelper.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0
camel,3_96b0494e67f2661b2040de8b5a87055dc17d9006_CxfHeaderHelperTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/3_96b0494e67f2661b2040de8b5a87055dc17d9006_CxfHeaderHelperTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/3_96b0494e67f2661b2040de8b5a87055dc17d9006_CxfHeaderHelper.java,2016-10-29_TO_2017-04-29/files/3_96b0494e67f2661b2040de8b5a87055dc17d9006_CxfHeaderHelperTest.java,2016-10-29_TO_2017-04-29/files/3_96b0494e67f2661b2040de8b5a87055dc17d9006_CxfHeaderHelper.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0
camel,4_96b0494e67f2661b2040de8b5a87055dc17d9006_CxfRsCamelTransportTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/4_96b0494e67f2661b2040de8b5a87055dc17d9006_CxfRsCamelTransportTest.java,,2016-10-29_TO_2017-04-29/files/4_96b0494e67f2661b2040de8b5a87055dc17d9006_CxfRsCamelTransportTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,5_96b0494e67f2661b2040de8b5a87055dc17d9006_CxfRsCamelTransportTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29//files//5_96b0494e67f2661b2040de8b5a87055dc17d9006_CxfRsCamelTransportTest.java,,2016-10-29_TO_2017-04-29//files//5_96b0494e67f2661b2040de8b5a87055dc17d9006_CxfRsCamelTransportTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,5_6d68dac3dd2d6c99d511e1bf2ab93c280800dbd3_CxfRsCamelTransportTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/5_6d68dac3dd2d6c99d511e1bf2ab93c280800dbd3_CxfRsCamelTransportTest.java,,2016-10-29_TO_2017-04-29/files/5_6d68dac3dd2d6c99d511e1bf2ab93c280800dbd3_CxfRsCamelTransportTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,6_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaConfigurationTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/6_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaConfigurationTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/6_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaConfiguration.java,2016-10-29_TO_2017-04-29/files/6_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaConfigurationTest.java,2016-10-29_TO_2017-04-29/files/6_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaConfiguration.java,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0
camel,7_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAPIBuilderTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/7_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAPIBuilderTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/7_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAPIBuilder.java,2016-10-29_TO_2017-04-29/files/7_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAPIBuilderTest.java,2016-10-29_TO_2017-04-29/files/7_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAPIBuilder.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,8_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAPITest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/8_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAPITest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/8_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAPI.java,2016-10-29_TO_2017-04-29/files/8_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAPITest.java,2016-10-29_TO_2017-04-29/files/8_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAPI.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
camel,9_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAuthFilterAlreadyConnectedTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/9_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAuthFilterAlreadyConnectedTest.java,,2016-10-29_TO_2017-04-29/files/9_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAuthFilterAlreadyConnectedTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,0,0
camel,10_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAuthFilterConnectionTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/10_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAuthFilterConnectionTest.java,,2016-10-29_TO_2017-04-29/files/10_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAuthFilterConnectionTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,1,0
camel,11_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAuthFilterTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/11_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAuthFilterTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/11_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAuthFilter.java,2016-10-29_TO_2017-04-29/files/11_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAuthFilterTest.java,2016-10-29_TO_2017-04-29/files/11_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAuthFilter.java,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
camel,12_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAPIConfigTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/12_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAPIConfigTest.java,/hdd/dj/testSmellDetection/data/camel/2016-10-29_TO_2017-04-29/files/12_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAPIConfig.java,2016-10-29_TO_2017-04-29/files/12_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAPIConfigTest.java,2016-10-29_TO_2017-04-29/files/12_0b057b163af12a2848ac3c4900d521269b3c2206_BonitaAPIConfig.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
