App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
cassandra,0_6d324f9d769f24ac209f6ea7649fee02b0200ba0_LongBitSetTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//0_6d324f9d769f24ac209f6ea7649fee02b0200ba0_LongBitSetTest.java,,2018-01-16_TO_2018-07-16//files//0_6d324f9d769f24ac209f6ea7649fee02b0200ba0_LongBitSetTest.java,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,0,3,0,0,0,0
cassandra,1_6d324f9d769f24ac209f6ea7649fee02b0200ba0_LongBloomFilterTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//1_6d324f9d769f24ac209f6ea7649fee02b0200ba0_LongBloomFilterTest.java,,2018-01-16_TO_2018-07-16//files//1_6d324f9d769f24ac209f6ea7649fee02b0200ba0_LongBloomFilterTest.java,,0,1,0,0,0,0,0,0,1,0,0,0,0,,,0,5,1,0,0,0
cassandra,1_7533ff089ab913262e7a540cc778d7f67ce17ce1_LongBloomFilterTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16/files/1_7533ff089ab913262e7a540cc778d7f67ce17ce1_LongBloomFilterTest.java,,2018-01-16_TO_2018-07-16/files/1_7533ff089ab913262e7a540cc778d7f67ce17ce1_LongBloomFilterTest.java,,0,1,0,0,0,0,0,0,1,0,0,0,0,,,0,5,1,0,0,0
cassandra,2_6d324f9d769f24ac209f6ea7649fee02b0200ba0_BitSetTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//2_6d324f9d769f24ac209f6ea7649fee02b0200ba0_BitSetTest.java,,2018-01-16_TO_2018-07-16//files//2_6d324f9d769f24ac209f6ea7649fee02b0200ba0_BitSetTest.java,,1,2,0,0,0,2,0,0,0,0,0,0,0,,,0,3,0,0,0,0
cassandra,3_6d324f9d769f24ac209f6ea7649fee02b0200ba0_BloomFilterTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//3_6d324f9d769f24ac209f6ea7649fee02b0200ba0_BloomFilterTest.java,,2018-01-16_TO_2018-07-16//files//3_6d324f9d769f24ac209f6ea7649fee02b0200ba0_BloomFilterTest.java,,0,3,0,0,0,2,6,0,0,0,0,0,0,,,0,1,3,0,0,0
cassandra,3_7533ff089ab913262e7a540cc778d7f67ce17ce1_BloomFilterTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16/files/3_7533ff089ab913262e7a540cc778d7f67ce17ce1_BloomFilterTest.java,,2018-01-16_TO_2018-07-16/files/3_7533ff089ab913262e7a540cc778d7f67ce17ce1_BloomFilterTest.java,,0,3,0,0,0,2,6,0,0,0,0,0,0,,,0,1,3,0,0,0
cassandra,4_6d324f9d769f24ac209f6ea7649fee02b0200ba0_SerializationsTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//4_6d324f9d769f24ac209f6ea7649fee02b0200ba0_SerializationsTest.java,,2018-01-16_TO_2018-07-16//files//4_6d324f9d769f24ac209f6ea7649fee02b0200ba0_SerializationsTest.java,,2,2,0,0,0,3,0,0,0,0,0,0,0,,,1,1,4,0,0,0
cassandra,4_7533ff089ab913262e7a540cc778d7f67ce17ce1_SerializationsTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16/files/4_7533ff089ab913262e7a540cc778d7f67ce17ce1_SerializationsTest.java,,2018-01-16_TO_2018-07-16/files/4_7533ff089ab913262e7a540cc778d7f67ce17ce1_SerializationsTest.java,,2,2,0,0,0,3,0,0,0,0,0,0,0,,,1,1,3,0,0,0
cassandra,5_7533ff089ab913262e7a540cc778d7f67ce17ce1_OffHeapBitSetTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16/files/5_7533ff089ab913262e7a540cc778d7f67ce17ce1_OffHeapBitSetTest.java,,2018-01-16_TO_2018-07-16/files/5_7533ff089ab913262e7a540cc778d7f67ce17ce1_OffHeapBitSetTest.java,,2,3,0,0,0,2,0,0,0,0,0,0,0,,,1,1,0,0,0,0
cassandra,6_d0b7566ff8386c4246ec24232256e7860338b724_GossiperTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//6_d0b7566ff8386c4246ec24232256e7860338b724_GossiperTest.java,,2018-01-16_TO_2018-07-16//files//6_d0b7566ff8386c4246ec24232256e7860338b724_GossiperTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,1,0
cassandra,6_e7b9c1f50a9875682b480a3ab69e662f4b097d4d_GossiperTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16/files/6_e7b9c1f50a9875682b480a3ab69e662f4b097d4d_GossiperTest.java,,2018-01-16_TO_2018-07-16/files/6_e7b9c1f50a9875682b480a3ab69e662f4b097d4d_GossiperTest.java,,2,1,0,0,0,2,0,0,0,0,1,0,1,,,1,0,0,0,1,0
cassandra,7_d0b7566ff8386c4246ec24232256e7860338b724_SchemaKeyspaceTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//7_d0b7566ff8386c4246ec24232256e7860338b724_SchemaKeyspaceTest.java,,2018-01-16_TO_2018-07-16//files//7_d0b7566ff8386c4246ec24232256e7860338b724_SchemaKeyspaceTest.java,,2,2,0,0,0,3,0,0,0,0,0,0,0,,,0,1,0,0,0,0
cassandra,7_e7b9c1f50a9875682b480a3ab69e662f4b097d4d_SchemaKeyspaceTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16/files/7_e7b9c1f50a9875682b480a3ab69e662f4b097d4d_SchemaKeyspaceTest.java,,2018-01-16_TO_2018-07-16/files/7_e7b9c1f50a9875682b480a3ab69e662f4b097d4d_SchemaKeyspaceTest.java,,5,4,0,0,0,4,0,0,0,0,0,0,0,,,0,1,0,0,0,0
cassandra,8_716d08f9090deb4c0c48096b5044186d270feb45_LegacySSTableTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//8_716d08f9090deb4c0c48096b5044186d270feb45_LegacySSTableTest.java,,2018-01-16_TO_2018-07-16//files//8_716d08f9090deb4c0c48096b5044186d270feb45_LegacySSTableTest.java,,0,2,0,0,0,4,0,0,0,0,0,0,0,,,0,4,1,0,0,0
cassandra,8_d6cc5943250a7c19adb42ef86dc9a186d4e52166_LegacySSTableTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16/files/8_d6cc5943250a7c19adb42ef86dc9a186d4e52166_LegacySSTableTest.java,,2018-01-16_TO_2018-07-16/files/8_d6cc5943250a7c19adb42ef86dc9a186d4e52166_LegacySSTableTest.java,,0,2,0,0,0,4,0,0,0,0,0,0,0,,,0,4,1,0,0,0
cassandra,9_716d08f9090deb4c0c48096b5044186d270feb45_BloomFilterTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//9_716d08f9090deb4c0c48096b5044186d270feb45_BloomFilterTest.java,,2018-01-16_TO_2018-07-16//files//9_716d08f9090deb4c0c48096b5044186d270feb45_BloomFilterTest.java,,0,3,0,0,0,2,6,0,0,0,0,0,0,,,0,1,3,0,0,0
cassandra,9_d6cc5943250a7c19adb42ef86dc9a186d4e52166_BloomFilterTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16/files/9_d6cc5943250a7c19adb42ef86dc9a186d4e52166_BloomFilterTest.java,,2018-01-16_TO_2018-07-16/files/9_d6cc5943250a7c19adb42ef86dc9a186d4e52166_BloomFilterTest.java,,0,4,0,0,0,2,6,0,0,0,0,0,0,,,0,1,3,0,0,0
cassandra,10_716d08f9090deb4c0c48096b5044186d270feb45_SerializationsTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//10_716d08f9090deb4c0c48096b5044186d270feb45_SerializationsTest.java,,2018-01-16_TO_2018-07-16//files//10_716d08f9090deb4c0c48096b5044186d270feb45_SerializationsTest.java,,2,2,0,0,0,3,0,0,0,0,0,0,0,,,1,1,3,0,0,0
cassandra,10_d6cc5943250a7c19adb42ef86dc9a186d4e52166_SerializationsTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16/files/10_d6cc5943250a7c19adb42ef86dc9a186d4e52166_SerializationsTest.java,,2018-01-16_TO_2018-07-16/files/10_d6cc5943250a7c19adb42ef86dc9a186d4e52166_SerializationsTest.java,,2,2,0,0,0,3,0,0,0,0,0,0,0,,,2,1,3,0,0,0
cassandra,11_716d08f9090deb4c0c48096b5044186d270feb45_OffHeapBitSetTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//11_716d08f9090deb4c0c48096b5044186d270feb45_OffHeapBitSetTest.java,,2018-01-16_TO_2018-07-16//files//11_716d08f9090deb4c0c48096b5044186d270feb45_OffHeapBitSetTest.java,,2,3,0,0,0,2,0,0,0,0,0,0,0,,,1,1,0,0,0,0
cassandra,11_d6cc5943250a7c19adb42ef86dc9a186d4e52166_OffHeapBitSetTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16/files/11_d6cc5943250a7c19adb42ef86dc9a186d4e52166_OffHeapBitSetTest.java,,2018-01-16_TO_2018-07-16/files/11_d6cc5943250a7c19adb42ef86dc9a186d4e52166_OffHeapBitSetTest.java,,2,2,0,0,0,2,0,0,0,0,0,0,0,,,1,1,1,0,0,0
cassandra,12_9635c6041a1b70dbefc6ca2b5b58b08717077300_CollectionsTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//12_9635c6041a1b70dbefc6ca2b5b58b08717077300_CollectionsTest.java,,2018-01-16_TO_2018-07-16//files//12_9635c6041a1b70dbefc6ca2b5b58b08717077300_CollectionsTest.java,,3,6,0,0,0,49,0,0,1,1,1,0,0,,,1,3,0,0,3,0
cassandra,12_4de7a65ed9f3c97658a80dd64032ad6e82e9d58b_CollectionsTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16/files/12_4de7a65ed9f3c97658a80dd64032ad6e82e9d58b_CollectionsTest.java,,2018-01-16_TO_2018-07-16/files/12_4de7a65ed9f3c97658a80dd64032ad6e82e9d58b_CollectionsTest.java,,3,6,0,0,0,50,0,0,1,1,1,0,0,,,1,3,0,0,3,0
cassandra,13_4de7a65ed9f3c97658a80dd64032ad6e82e9d58b_DynamicEndpointSnitchLongTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//13_4de7a65ed9f3c97658a80dd64032ad6e82e9d58b_DynamicEndpointSnitchLongTest.java,,2018-01-16_TO_2018-07-16//files//13_4de7a65ed9f3c97658a80dd64032ad6e82e9d58b_DynamicEndpointSnitchLongTest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,0,0
cassandra,13_59b5b6bef0fa76bf5740b688fcd4d9cf525760d0_DynamicEndpointSnitchLongTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16/files/13_59b5b6bef0fa76bf5740b688fcd4d9cf525760d0_DynamicEndpointSnitchLongTest.java,,2018-01-16_TO_2018-07-16/files/13_59b5b6bef0fa76bf5740b688fcd4d9cf525760d0_DynamicEndpointSnitchLongTest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,0,0
cassandra,14_4de7a65ed9f3c97658a80dd64032ad6e82e9d58b_LongStreamingTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//14_4de7a65ed9f3c97658a80dd64032ad6e82e9d58b_LongStreamingTest.java,,2018-01-16_TO_2018-07-16//files//14_4de7a65ed9f3c97658a80dd64032ad6e82e9d58b_LongStreamingTest.java,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,2,1,0,0,0
cassandra,14_59b5b6bef0fa76bf5740b688fcd4d9cf525760d0_LongStreamingTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16/files/14_59b5b6bef0fa76bf5740b688fcd4d9cf525760d0_LongStreamingTest.java,,2018-01-16_TO_2018-07-16/files/14_59b5b6bef0fa76bf5740b688fcd4d9cf525760d0_LongStreamingTest.java,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,0,2,1,0,0,0
cassandra,15_4de7a65ed9f3c97658a80dd64032ad6e82e9d58b_BatchlogEndpointFilterTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//15_4de7a65ed9f3c97658a80dd64032ad6e82e9d58b_BatchlogEndpointFilterTest.java,,2018-01-16_TO_2018-07-16//files//15_4de7a65ed9f3c97658a80dd64032ad6e82e9d58b_BatchlogEndpointFilterTest.java,,5,0,0,0,0,5,0,0,0,0,0,0,0,,,0,0,0,0,5,0
cassandra,15_59b5b6bef0fa76bf5740b688fcd4d9cf525760d0_BatchlogEndpointFilterTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16/files/15_59b5b6bef0fa76bf5740b688fcd4d9cf525760d0_BatchlogEndpointFilterTest.java,,2018-01-16_TO_2018-07-16/files/15_59b5b6bef0fa76bf5740b688fcd4d9cf525760d0_BatchlogEndpointFilterTest.java,,5,0,0,0,0,5,0,0,0,0,0,0,0,,,0,0,0,0,5,0
cassandra,16_4de7a65ed9f3c97658a80dd64032ad6e82e9d58b_BatchlogManagerTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16//files//16_4de7a65ed9f3c97658a80dd64032ad6e82e9d58b_BatchlogManagerTest.java,,2018-01-16_TO_2018-07-16//files//16_4de7a65ed9f3c97658a80dd64032ad6e82e9d58b_BatchlogManagerTest.java,,5,5,0,0,0,4,0,0,0,0,0,0,0,,,3,0,0,0,2,0
cassandra,16_59b5b6bef0fa76bf5740b688fcd4d9cf525760d0_BatchlogManagerTest.java,/hdd/dj/testSmellDetection/data/cassandra/2018-01-16_TO_2018-07-16/files/16_59b5b6bef0fa76bf5740b688fcd4d9cf525760d0_BatchlogManagerTest.java,,2018-01-16_TO_2018-07-16/files/16_59b5b6bef0fa76bf5740b688fcd4d9cf525760d0_BatchlogManagerTest.java,,5,5,0,0,0,4,0,0,0,0,0,0,0,,,3,0,0,0,2,0
