App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
cassandra,10_add855ae177d28d02f1172fb0070ef487237ead5_LegacyJMXProgressSupportTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//10_add855ae177d28d02f1172fb0070ef487237ead5_LegacyJMXProgressSupportTest.java,,2017-03-25_TO_2017-09-25//files//10_add855ae177d28d02f1172fb0070ef487237ead5_LegacyJMXProgressSupportTest.java,,5,0,0,0,0,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0
cassandra,11_5978f9d5f719455ceb79d5f077cdd1b72b4e1876_CompactionsCQLTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//11_5978f9d5f719455ceb79d5f077cdd1b72b4e1876_CompactionsCQLTest.java,,2017-03-25_TO_2017-09-25//files//11_5978f9d5f719455ceb79d5f077cdd1b72b4e1876_CompactionsCQLTest.java,,8,1,0,0,0,12,0,0,0,0,0,0,0,,,2,0,0,0,0,0
cassandra,11_e5a5fb96c3cc19ceeb3ad9303dc1db7b1b506a1f_CompactionsCQLTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/11_e5a5fb96c3cc19ceeb3ad9303dc1db7b1b506a1f_CompactionsCQLTest.java,,2017-03-25_TO_2017-09-25/files/11_e5a5fb96c3cc19ceeb3ad9303dc1db7b1b506a1f_CompactionsCQLTest.java,,8,1,0,0,0,12,0,0,0,0,0,0,0,,,2,0,0,0,0,0
cassandra,12_2c6924b561ddf0b0df9315946b21260d6e27fdb9_ReadExecutorTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/12_2c6924b561ddf0b0df9315946b21260d6e27fdb9_ReadExecutorTest.java,,2017-03-25_TO_2017-09-25/files/12_2c6924b561ddf0b0df9315946b21260d6e27fdb9_ReadExecutorTest.java,,3,0,0,0,0,3,0,0,0,0,0,0,0,,,2,0,0,0,3,0
cassandra,13_2c6924b561ddf0b0df9315946b21260d6e27fdb9_CollectionsTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//13_2c6924b561ddf0b0df9315946b21260d6e27fdb9_CollectionsTest.java,,2017-03-25_TO_2017-09-25//files//13_2c6924b561ddf0b0df9315946b21260d6e27fdb9_CollectionsTest.java,,3,4,0,0,0,36,0,0,1,0,0,0,0,,,0,3,0,0,3,0
cassandra,13_f87ec773fe1c698d738e9735f6e8ee513c2ba510_CollectionsTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/13_f87ec773fe1c698d738e9735f6e8ee513c2ba510_CollectionsTest.java,,2017-03-25_TO_2017-09-25/files/13_f87ec773fe1c698d738e9735f6e8ee513c2ba510_CollectionsTest.java,,3,4,0,0,0,36,0,0,1,0,0,0,0,,,0,3,0,0,3,0
cassandra,14_2c6924b561ddf0b0df9315946b21260d6e27fdb9_TupleTypeTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//14_2c6924b561ddf0b0df9315946b21260d6e27fdb9_TupleTypeTest.java,,2017-03-25_TO_2017-09-25//files//14_2c6924b561ddf0b0df9315946b21260d6e27fdb9_TupleTypeTest.java,,0,2,0,0,0,10,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cassandra,14_f87ec773fe1c698d738e9735f6e8ee513c2ba510_TupleTypeTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/14_f87ec773fe1c698d738e9735f6e8ee513c2ba510_TupleTypeTest.java,,2017-03-25_TO_2017-09-25/files/14_f87ec773fe1c698d738e9735f6e8ee513c2ba510_TupleTypeTest.java,,0,2,0,0,0,11,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cassandra,15_462b9cf63bf986671f8a080ef1802f0c27e7c772_CassandraIndexTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//15_462b9cf63bf986671f8a080ef1802f0c27e7c772_CassandraIndexTest.java,,2017-03-25_TO_2017-09-25//files//15_462b9cf63bf986671f8a080ef1802f0c27e7c772_CassandraIndexTest.java,,0,0,0,0,0,25,0,0,0,0,0,0,0,,,0,19,0,0,0,0
cassandra,15_828ca7cc925de90c3883e935c66f7beec6fa9113_CassandraIndexTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/15_828ca7cc925de90c3883e935c66f7beec6fa9113_CassandraIndexTest.java,,2017-03-25_TO_2017-09-25/files/15_828ca7cc925de90c3883e935c66f7beec6fa9113_CassandraIndexTest.java,,0,0,0,0,0,26,0,0,0,0,0,0,0,,,0,19,0,0,0,0
cassandra,16_828ca7cc925de90c3883e935c66f7beec6fa9113_ViewTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//16_828ca7cc925de90c3883e935c66f7beec6fa9113_ViewTest.java,,2017-03-25_TO_2017-09-25//files//16_828ca7cc925de90c3883e935c66f7beec6fa9113_ViewTest.java,,8,8,0,0,0,34,0,0,0,1,0,0,4,,,3,2,0,0,12,0
cassandra,16_2f1ab4a4248ac24c890e195cd5714ca54510c19a_ViewTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/16_2f1ab4a4248ac24c890e195cd5714ca54510c19a_ViewTest.java,,2017-03-25_TO_2017-09-25/files/16_2f1ab4a4248ac24c890e195cd5714ca54510c19a_ViewTest.java,,8,9,0,0,0,35,0,0,0,1,0,0,4,,,3,2,0,0,12,0
cassandra,17_449400be30a591a69499f2f81dedefdbe0e14785_ViewTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//17_449400be30a591a69499f2f81dedefdbe0e14785_ViewTest.java,,2017-03-25_TO_2017-09-25//files//17_449400be30a591a69499f2f81dedefdbe0e14785_ViewTest.java,,9,8,0,0,0,36,0,0,0,1,0,0,4,,,3,3,0,0,12,0
cassandra,17_be96c2840b0a6b269e22bde246b84e8ef4aeef69_ViewTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/17_be96c2840b0a6b269e22bde246b84e8ef4aeef69_ViewTest.java,,2017-03-25_TO_2017-09-25/files/17_be96c2840b0a6b269e22bde246b84e8ef4aeef69_ViewTest.java,,9,9,0,0,0,37,0,0,0,1,0,0,4,,,3,3,0,0,12,0
cassandra,18_4d15f2d065649c62b55625f739f61eadb0fac174_AbstractPendingRepairTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//18_4d15f2d065649c62b55625f739f61eadb0fac174_AbstractPendingRepairTest.java,,2017-03-25_TO_2017-09-25//files//18_4d15f2d065649c62b55625f739f61eadb0fac174_AbstractPendingRepairTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0
cassandra,18_30820eacb9c565d06260031260910f020e16e83d_AbstractPendingRepairTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/18_30820eacb9c565d06260031260910f020e16e83d_AbstractPendingRepairTest.java,,2017-03-25_TO_2017-09-25/files/18_30820eacb9c565d06260031260910f020e16e83d_AbstractPendingRepairTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0
cassandra,19_4d15f2d065649c62b55625f739f61eadb0fac174_CompactionStrategyManagerPendingRepairTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//19_4d15f2d065649c62b55625f739f61eadb0fac174_CompactionStrategyManagerPendingRepairTest.java,,2017-03-25_TO_2017-09-25//files//19_4d15f2d065649c62b55625f739f61eadb0fac174_CompactionStrategyManagerPendingRepairTest.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,,,5,0,0,0,1,0
cassandra,19_30820eacb9c565d06260031260910f020e16e83d_CompactionStrategyManagerPendingRepairTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/19_30820eacb9c565d06260031260910f020e16e83d_CompactionStrategyManagerPendingRepairTest.java,,2017-03-25_TO_2017-09-25/files/19_30820eacb9c565d06260031260910f020e16e83d_CompactionStrategyManagerPendingRepairTest.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,,,5,0,0,0,1,0
cassandra,20_4d15f2d065649c62b55625f739f61eadb0fac174_PendingRepairManagerTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//20_4d15f2d065649c62b55625f739f61eadb0fac174_PendingRepairManagerTest.java,,2017-03-25_TO_2017-09-25//files//20_4d15f2d065649c62b55625f739f61eadb0fac174_PendingRepairManagerTest.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,6,0
cassandra,20_30820eacb9c565d06260031260910f020e16e83d_PendingRepairManagerTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/20_30820eacb9c565d06260031260910f020e16e83d_PendingRepairManagerTest.java,,2017-03-25_TO_2017-09-25/files/20_30820eacb9c565d06260031260910f020e16e83d_PendingRepairManagerTest.java,,7,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,6,0
cassandra,21_30820eacb9c565d06260031260910f020e16e83d_BootStrapperTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//21_30820eacb9c565d06260031260910f020e16e83d_BootStrapperTest.java,,2017-03-25_TO_2017-09-25//files//21_30820eacb9c565d06260031260910f020e16e83d_BootStrapperTest.java,,0,3,0,0,0,9,0,0,0,0,0,0,0,,,0,4,1,0,0,0
cassandra,21_c794d2bed7ca1d10e13c4da08a3d45f5c755c1d8_BootStrapperTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/21_c794d2bed7ca1d10e13c4da08a3d45f5c755c1d8_BootStrapperTest.java,,2017-03-25_TO_2017-09-25/files/21_c794d2bed7ca1d10e13c4da08a3d45f5c755c1d8_BootStrapperTest.java,,0,3,0,0,0,9,0,0,0,0,0,0,0,,,0,4,1,0,0,0
cassandra,22_30820eacb9c565d06260031260910f020e16e83d_LegacySSTableTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//22_30820eacb9c565d06260031260910f020e16e83d_LegacySSTableTest.java,,2017-03-25_TO_2017-09-25//files//22_30820eacb9c565d06260031260910f020e16e83d_LegacySSTableTest.java,,0,1,0,0,0,3,0,0,0,0,0,0,0,,,0,3,1,0,0,0
cassandra,22_c794d2bed7ca1d10e13c4da08a3d45f5c755c1d8_LegacySSTableTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/22_c794d2bed7ca1d10e13c4da08a3d45f5c755c1d8_LegacySSTableTest.java,,2017-03-25_TO_2017-09-25/files/22_c794d2bed7ca1d10e13c4da08a3d45f5c755c1d8_LegacySSTableTest.java,,0,1,0,0,0,3,0,0,0,0,0,0,0,,,0,3,1,0,0,0
cassandra,23_c794d2bed7ca1d10e13c4da08a3d45f5c755c1d8_StreamOperationTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/23_c794d2bed7ca1d10e13c4da08a3d45f5c755c1d8_StreamOperationTest.java,,2017-03-25_TO_2017-09-25/files/23_c794d2bed7ca1d10e13c4da08a3d45f5c755c1d8_StreamOperationTest.java,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cassandra,24_30820eacb9c565d06260031260910f020e16e83d_StreamTransferTaskTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//24_30820eacb9c565d06260031260910f020e16e83d_StreamTransferTaskTest.java,,2017-03-25_TO_2017-09-25//files//24_30820eacb9c565d06260031260910f020e16e83d_StreamTransferTaskTest.java,,2,2,0,0,0,2,0,0,0,1,0,0,0,,,0,0,0,0,2,0
cassandra,24_c794d2bed7ca1d10e13c4da08a3d45f5c755c1d8_StreamTransferTaskTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/24_c794d2bed7ca1d10e13c4da08a3d45f5c755c1d8_StreamTransferTaskTest.java,,2017-03-25_TO_2017-09-25/files/24_c794d2bed7ca1d10e13c4da08a3d45f5c755c1d8_StreamTransferTaskTest.java,,2,2,0,0,0,2,0,0,0,1,0,0,0,,,0,0,0,0,2,0
cassandra,25_30820eacb9c565d06260031260910f020e16e83d_StreamingTransferTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//25_30820eacb9c565d06260031260910f020e16e83d_StreamingTransferTest.java,,2017-03-25_TO_2017-09-25//files//25_30820eacb9c565d06260031260910f020e16e83d_StreamingTransferTest.java,,1,0,0,0,0,5,0,0,0,0,0,0,0,,,0,4,0,0,1,0
cassandra,25_c794d2bed7ca1d10e13c4da08a3d45f5c755c1d8_StreamingTransferTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/25_c794d2bed7ca1d10e13c4da08a3d45f5c755c1d8_StreamingTransferTest.java,,2017-03-25_TO_2017-09-25/files/25_c794d2bed7ca1d10e13c4da08a3d45f5c755c1d8_StreamingTransferTest.java,,1,0,0,0,0,5,0,0,0,0,0,0,0,,,0,4,0,0,1,0
cassandra,26_b021a1ba55c862eb237a0944e9e1092cfc36f4ef_SecondaryIndexTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//26_b021a1ba55c862eb237a0944e9e1092cfc36f4ef_SecondaryIndexTest.java,,2017-03-25_TO_2017-09-25//files//26_b021a1ba55c862eb237a0944e9e1092cfc36f4ef_SecondaryIndexTest.java,,0,1,0,0,0,30,0,0,0,0,0,0,0,,,0,12,1,0,0,0
cassandra,26_64d8a1d9fdacf3e7396cdf2f5c61171c1c9bccf2_SecondaryIndexTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/26_64d8a1d9fdacf3e7396cdf2f5c61171c1c9bccf2_SecondaryIndexTest.java,,2017-03-25_TO_2017-09-25/files/26_64d8a1d9fdacf3e7396cdf2f5c61171c1c9bccf2_SecondaryIndexTest.java,,0,1,0,0,0,32,0,0,0,0,0,0,0,,,0,12,1,0,0,0
cassandra,27_5f54d42107b0e0ece0ebb94a285cd7957b608523_SASIIndexTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//27_5f54d42107b0e0ece0ebb94a285cd7957b608523_SASIIndexTest.java,,2017-03-25_TO_2017-09-25//files//27_5f54d42107b0e0ece0ebb94a285cd7957b608523_SASIIndexTest.java,,11,5,0,0,0,19,0,0,0,0,7,0,0,,,12,16,12,0,6,0
cassandra,27_317a3ed6271f02b6e942937882ff75a503b93f8a_SASIIndexTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/27_317a3ed6271f02b6e942937882ff75a503b93f8a_SASIIndexTest.java,,2017-03-25_TO_2017-09-25/files/27_317a3ed6271f02b6e942937882ff75a503b93f8a_SASIIndexTest.java,,11,6,0,0,0,20,0,0,0,0,7,0,0,,,12,16,12,0,6,0
cassandra,28_833c993b8e604046179067e663f963dcf4c4a2ca_DeleteTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//28_833c993b8e604046179067e663f963dcf4c4a2ca_DeleteTest.java,,2017-03-25_TO_2017-09-25//files//28_833c993b8e604046179067e663f963dcf4c4a2ca_DeleteTest.java,,2,9,0,0,0,28,0,0,0,0,0,0,1,,,2,8,7,0,0,0
cassandra,28_2d6fd782465395d54d8958e2da8a5c8744a81942_DeleteTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/28_2d6fd782465395d54d8958e2da8a5c8744a81942_DeleteTest.java,,2017-03-25_TO_2017-09-25/files/28_2d6fd782465395d54d8958e2da8a5c8744a81942_DeleteTest.java,,2,9,0,0,0,30,0,0,0,0,0,0,1,,,2,11,10,0,0,0
cassandra,29_833c993b8e604046179067e663f963dcf4c4a2ca_PartitionImplementationTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//29_833c993b8e604046179067e663f963dcf4c4a2ca_PartitionImplementationTest.java,,2017-03-25_TO_2017-09-25//files//29_833c993b8e604046179067e663f963dcf4c4a2ca_PartitionImplementationTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,7,4,0,0,0
cassandra,29_2d6fd782465395d54d8958e2da8a5c8744a81942_PartitionImplementationTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/29_2d6fd782465395d54d8958e2da8a5c8744a81942_PartitionImplementationTest.java,,2017-03-25_TO_2017-09-25/files/29_2d6fd782465395d54d8958e2da8a5c8744a81942_PartitionImplementationTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,7,4,0,0,0
cassandra,30_58e8008a50ed9fddf87e92b2199894ce11156f2a_DeleteTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25//files//30_58e8008a50ed9fddf87e92b2199894ce11156f2a_DeleteTest.java,,2017-03-25_TO_2017-09-25//files//30_58e8008a50ed9fddf87e92b2199894ce11156f2a_DeleteTest.java,,2,9,0,0,0,28,0,0,0,0,0,0,1,,,2,8,7,0,0,0
cassandra,30_5e130209d38cd7e483d025d798895afe21f2a6bd_DeleteTest.java,/hdd/dj/testSmellDetection/data/cassandra/2017-03-25_TO_2017-09-25/files/30_5e130209d38cd7e483d025d798895afe21f2a6bd_DeleteTest.java,,2017-03-25_TO_2017-09-25/files/30_5e130209d38cd7e483d025d798895afe21f2a6bd_DeleteTest.java,,2,9,0,0,0,30,0,0,0,0,0,0,1,,,2,11,10,0,0,0
