App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
groovy,0_50f60cbf76ccb7652e0fe53356953a0a19aa41ca_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10//files//0_50f60cbf76ccb7652e0fe53356953a0a19aa41ca_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10//files//0_50f60cbf76ccb7652e0fe53356953a0a19aa41ca_ConcurrentLinkedHashMap.java,2018-01-10_TO_2018-07-10//files//0_50f60cbf76ccb7652e0fe53356953a0a19aa41ca_ConcurrentLinkedHashMapTest.java,2018-01-10_TO_2018-07-10//files//0_50f60cbf76ccb7652e0fe53356953a0a19aa41ca_ConcurrentLinkedHashMap.java,2,1,0,0,0,1,0,0,0,0,0,0,1,2,19,0,0,0,0,1,0
groovy,0_f8fb6e73410091c6ff42ee116086ddb3495813c6_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/0_f8fb6e73410091c6ff42ee116086ddb3495813c6_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/0_f8fb6e73410091c6ff42ee116086ddb3495813c6_ConcurrentLinkedHashMap.java,2018-01-10_TO_2018-07-10/files/0_f8fb6e73410091c6ff42ee116086ddb3495813c6_ConcurrentLinkedHashMapTest.java,2018-01-10_TO_2018-07-10/files/0_f8fb6e73410091c6ff42ee116086ddb3495813c6_ConcurrentLinkedHashMap.java,2,1,0,0,0,1,0,0,0,0,0,0,1,2,19,0,0,0,0,1,0
groovy,1_7ed686f2f80b8ea8fd3301458206d3775cecc039_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10//files//1_7ed686f2f80b8ea8fd3301458206d3775cecc039_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10//files//1_7ed686f2f80b8ea8fd3301458206d3775cecc039_ConcurrentLinkedHashMap.java,2018-01-10_TO_2018-07-10//files//1_7ed686f2f80b8ea8fd3301458206d3775cecc039_ConcurrentLinkedHashMapTest.java,2018-01-10_TO_2018-07-10//files//1_7ed686f2f80b8ea8fd3301458206d3775cecc039_ConcurrentLinkedHashMap.java,2,1,0,0,0,1,0,0,0,0,0,0,1,2,19,0,0,0,0,1,0
groovy,1_0eb78550969677add05ee98a03be3b40537007ca_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/1_0eb78550969677add05ee98a03be3b40537007ca_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/1_0eb78550969677add05ee98a03be3b40537007ca_ConcurrentLinkedHashMap.java,2018-01-10_TO_2018-07-10/files/1_0eb78550969677add05ee98a03be3b40537007ca_ConcurrentLinkedHashMapTest.java,2018-01-10_TO_2018-07-10/files/1_0eb78550969677add05ee98a03be3b40537007ca_ConcurrentLinkedHashMap.java,2,1,0,0,0,1,0,0,0,0,0,0,0,2,22,0,0,0,0,2,0
groovy,2_0eb78550969677add05ee98a03be3b40537007ca_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10//files//2_0eb78550969677add05ee98a03be3b40537007ca_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10//files//2_0eb78550969677add05ee98a03be3b40537007ca_ConcurrentLinkedHashMap.java,2018-01-10_TO_2018-07-10//files//2_0eb78550969677add05ee98a03be3b40537007ca_ConcurrentLinkedHashMapTest.java,2018-01-10_TO_2018-07-10//files//2_0eb78550969677add05ee98a03be3b40537007ca_ConcurrentLinkedHashMap.java,2,1,0,0,0,1,0,0,0,0,0,0,0,2,22,0,0,0,0,2,0
groovy,2_1873534a85bf92fcecd1942dc5e35d95f433740d_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/2_1873534a85bf92fcecd1942dc5e35d95f433740d_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/2_1873534a85bf92fcecd1942dc5e35d95f433740d_ConcurrentLinkedHashMap.java,2018-01-10_TO_2018-07-10/files/2_1873534a85bf92fcecd1942dc5e35d95f433740d_ConcurrentLinkedHashMapTest.java,2018-01-10_TO_2018-07-10/files/2_1873534a85bf92fcecd1942dc5e35d95f433740d_ConcurrentLinkedHashMap.java,2,1,0,0,0,1,0,0,0,0,0,0,0,2,22,0,0,0,0,2,0
groovy,3_1873534a85bf92fcecd1942dc5e35d95f433740d_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10//files//3_1873534a85bf92fcecd1942dc5e35d95f433740d_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10//files//3_1873534a85bf92fcecd1942dc5e35d95f433740d_ConcurrentLinkedHashMap.java,2018-01-10_TO_2018-07-10//files//3_1873534a85bf92fcecd1942dc5e35d95f433740d_ConcurrentLinkedHashMapTest.java,2018-01-10_TO_2018-07-10//files//3_1873534a85bf92fcecd1942dc5e35d95f433740d_ConcurrentLinkedHashMap.java,2,1,0,0,0,1,0,0,0,0,0,0,0,2,22,0,0,0,0,2,0
groovy,3_c3ba30b8692686fe8516d8fba832cfa8a9c9b691_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/3_c3ba30b8692686fe8516d8fba832cfa8a9c9b691_ConcurrentLinkedHashMapTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/3_c3ba30b8692686fe8516d8fba832cfa8a9c9b691_ConcurrentLinkedHashMap.java,2018-01-10_TO_2018-07-10/files/3_c3ba30b8692686fe8516d8fba832cfa8a9c9b691_ConcurrentLinkedHashMapTest.java,2018-01-10_TO_2018-07-10/files/3_c3ba30b8692686fe8516d8fba832cfa8a9c9b691_ConcurrentLinkedHashMap.java,2,1,0,0,0,1,0,0,0,0,0,0,0,2,22,0,0,0,0,2,0
groovy,4_9699e99483b8f53e4a77762225343a86ee3c4783_MapsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/4_9699e99483b8f53e4a77762225343a86ee3c4783_MapsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/4_9699e99483b8f53e4a77762225343a86ee3c4783_Maps.java,2018-01-10_TO_2018-07-10/files/4_9699e99483b8f53e4a77762225343a86ee3c4783_MapsTest.java,2018-01-10_TO_2018-07-10/files/4_9699e99483b8f53e4a77762225343a86ee3c4783_Maps.java,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
groovy,5_70ca52b3edc5a035829b80180097e77a7e18d9ae_MapsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/5_70ca52b3edc5a035829b80180097e77a7e18d9ae_MapsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/5_70ca52b3edc5a035829b80180097e77a7e18d9ae_Maps.java,2018-01-10_TO_2018-07-10/files/5_70ca52b3edc5a035829b80180097e77a7e18d9ae_MapsTest.java,2018-01-10_TO_2018-07-10/files/5_70ca52b3edc5a035829b80180097e77a7e18d9ae_Maps.java,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
groovy,6_12b2afe1b6652b7ff089c3082bdb8215067d5f1d_MapsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/6_12b2afe1b6652b7ff089c3082bdb8215067d5f1d_MapsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/6_12b2afe1b6652b7ff089c3082bdb8215067d5f1d_Maps.java,2018-01-10_TO_2018-07-10/files/6_12b2afe1b6652b7ff089c3082bdb8215067d5f1d_MapsTest.java,2018-01-10_TO_2018-07-10/files/6_12b2afe1b6652b7ff089c3082bdb8215067d5f1d_Maps.java,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
groovy,7_43f2c8e47b2072e2c0e42097c4462180af30efdb_MapsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10//files//7_43f2c8e47b2072e2c0e42097c4462180af30efdb_MapsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10//files//7_43f2c8e47b2072e2c0e42097c4462180af30efdb_Maps.java,2018-01-10_TO_2018-07-10//files//7_43f2c8e47b2072e2c0e42097c4462180af30efdb_MapsTest.java,2018-01-10_TO_2018-07-10//files//7_43f2c8e47b2072e2c0e42097c4462180af30efdb_Maps.java,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
groovy,7_afcbbba13e84b07b0f273d5baeb1a7e001865677_MapsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/7_afcbbba13e84b07b0f273d5baeb1a7e001865677_MapsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10/files/7_afcbbba13e84b07b0f273d5baeb1a7e001865677_Maps.java,2018-01-10_TO_2018-07-10/files/7_afcbbba13e84b07b0f273d5baeb1a7e001865677_MapsTest.java,2018-01-10_TO_2018-07-10/files/7_afcbbba13e84b07b0f273d5baeb1a7e001865677_Maps.java,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
groovy,8_7262d023ee445b233d22312b7513b5761b0f64d8_MapsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10//files//8_7262d023ee445b233d22312b7513b5761b0f64d8_MapsTest.java,/hdd/dj/testSmellDetection/data/groovy/2018-01-10_TO_2018-07-10//files//8_7262d023ee445b233d22312b7513b5761b0f64d8_Maps.java,2018-01-10_TO_2018-07-10//files//8_7262d023ee445b233d22312b7513b5761b0f64d8_MapsTest.java,2018-01-10_TO_2018-07-10//files//8_7262d023ee445b233d22312b7513b5761b0f64d8_Maps.java,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
