App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
cassandra,0_eaced9a541d09d55973b6f88d720e16ac948a559_RepairedDataTombstonesTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-12-21_TO_2017-06-21//files//0_eaced9a541d09d55973b6f88d720e16ac948a559_RepairedDataTombstonesTest.java,,2016-12-21_TO_2017-06-21//files//0_eaced9a541d09d55973b6f88d720e16ac948a559_RepairedDataTombstonesTest.java,,2,7,0,0,0,7,0,0,0,0,0,0,7,,,0,4,0,0,3,0
cassandra,0_84b1725fb4c4cba4fdb94f2abdb66656a4c66ae1_RepairedDataTombstonesTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-12-21_TO_2017-06-21/files/0_84b1725fb4c4cba4fdb94f2abdb66656a4c66ae1_RepairedDataTombstonesTest.java,,2016-12-21_TO_2017-06-21/files/0_84b1725fb4c4cba4fdb94f2abdb66656a4c66ae1_RepairedDataTombstonesTest.java,,2,7,0,0,0,7,0,0,0,0,0,0,7,,,0,4,0,0,3,0
cassandra,1_95c4320baf468c32085676607521e0f33410c351_CacheProviderTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-12-21_TO_2017-06-21//files//1_95c4320baf468c32085676607521e0f33410c351_CacheProviderTest.java,,2016-12-21_TO_2017-06-21//files//1_95c4320baf468c32085676607521e0f33410c351_CacheProviderTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,0,0
cassandra,1_c607d76413be81a0e125c5780e068d7ab7594612_CacheProviderTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-12-21_TO_2017-06-21/files/1_c607d76413be81a0e125c5780e068d7ab7594612_CacheProviderTest.java,,2016-12-21_TO_2017-06-21/files/1_c607d76413be81a0e125c5780e068d7ab7594612_CacheProviderTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,0,0
cassandra,2_f4fd0928e6bc56600b7fd4d2469353c8f9d9da7d_DynamicEndpointSnitchTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-12-21_TO_2017-06-21//files//2_f4fd0928e6bc56600b7fd4d2469353c8f9d9da7d_DynamicEndpointSnitchTest.java,,2016-12-21_TO_2017-06-21//files//2_f4fd0928e6bc56600b7fd4d2469353c8f9d9da7d_DynamicEndpointSnitchTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0
cassandra,2_e4f732536af9d81dd012d7d498b884cd7c8c0b48_DynamicEndpointSnitchTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-12-21_TO_2017-06-21/files/2_e4f732536af9d81dd012d7d498b884cd7c8c0b48_DynamicEndpointSnitchTest.java,,2016-12-21_TO_2017-06-21/files/2_e4f732536af9d81dd012d7d498b884cd7c8c0b48_DynamicEndpointSnitchTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0
cassandra,3_37e124e81da28b6459c6e150fcd831a6cdab0537_SSTableRewriterTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-12-21_TO_2017-06-21//files//3_37e124e81da28b6459c6e150fcd831a6cdab0537_SSTableRewriterTest.java,,2016-12-21_TO_2017-06-21//files//3_37e124e81da28b6459c6e150fcd831a6cdab0537_SSTableRewriterTest.java,,11,14,0,0,0,21,0,1,0,0,0,0,0,,,1,7,2,1,8,0
cassandra,3_d2344683d3100168940230768c27206af2d75d95_SSTableRewriterTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-12-21_TO_2017-06-21/files/3_d2344683d3100168940230768c27206af2d75d95_SSTableRewriterTest.java,,2016-12-21_TO_2017-06-21/files/3_d2344683d3100168940230768c27206af2d75d95_SSTableRewriterTest.java,,11,14,0,0,0,21,0,1,0,0,0,0,0,,,1,7,2,1,8,0
cassandra,4_e4f732536af9d81dd012d7d498b884cd7c8c0b48_RowCacheTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-12-21_TO_2017-06-21//files//4_e4f732536af9d81dd012d7d498b884cd7c8c0b48_RowCacheTest.java,,2016-12-21_TO_2017-06-21//files//4_e4f732536af9d81dd012d7d498b884cd7c8c0b48_RowCacheTest.java,,3,3,0,0,0,7,0,0,0,0,0,0,0,,,2,3,0,0,6,0
cassandra,4_8a112ca8ae58df5b85d67f901ca6093917859941_RowCacheTest.java,/hdd/dj/testSmellDetection/data/cassandra/2016-12-21_TO_2017-06-21/files/4_8a112ca8ae58df5b85d67f901ca6093917859941_RowCacheTest.java,,2016-12-21_TO_2017-06-21/files/4_8a112ca8ae58df5b85d67f901ca6093917859941_RowCacheTest.java,,3,3,0,0,0,7,0,0,0,0,0,0,0,,,2,3,0,0,6,0
