App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
karaf,0_7ecc4d1525b6c76a0f186f5160472e55f9d9b730_Spring3FeaturesTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-02-17_TO_2018-08-17//files//0_7ecc4d1525b6c76a0f186f5160472e55f9d9b730_Spring3FeaturesTest.java,,2018-02-17_TO_2018-08-17//files//0_7ecc4d1525b6c76a0f186f5160472e55f9d9b730_Spring3FeaturesTest.java,,0,0,0,0,0,26,0,0,0,0,0,0,0,,,0,26,1,0,0,0
karaf,0_469b2c932f68cc92939a9a856cc1ec5fced05003_Spring3FeaturesTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-02-17_TO_2018-08-17/files/0_469b2c932f68cc92939a9a856cc1ec5fced05003_Spring3FeaturesTest.java,,2018-02-17_TO_2018-08-17/files/0_469b2c932f68cc92939a9a856cc1ec5fced05003_Spring3FeaturesTest.java,,0,0,0,0,0,26,0,0,0,0,0,0,0,,,0,26,1,0,0,0
karaf,1_7ecc4d1525b6c76a0f186f5160472e55f9d9b730_Spring43FeaturesTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-02-17_TO_2018-08-17//files//1_7ecc4d1525b6c76a0f186f5160472e55f9d9b730_Spring43FeaturesTest.java,,2018-02-17_TO_2018-08-17//files//1_7ecc4d1525b6c76a0f186f5160472e55f9d9b730_Spring43FeaturesTest.java,,0,0,0,0,0,12,0,0,0,0,0,0,0,,,0,12,0,0,0,0
karaf,1_469b2c932f68cc92939a9a856cc1ec5fced05003_Spring43FeaturesTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-02-17_TO_2018-08-17/files/1_469b2c932f68cc92939a9a856cc1ec5fced05003_Spring43FeaturesTest.java,,2018-02-17_TO_2018-08-17/files/1_469b2c932f68cc92939a9a856cc1ec5fced05003_Spring43FeaturesTest.java,,0,0,0,0,0,13,0,0,0,0,0,0,0,,,0,13,0,0,0,0
karaf,2_4da4ff84ee7c4c8244131a35a0afbb262c8acde2_Spring3FeaturesTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-02-17_TO_2018-08-17//files//2_4da4ff84ee7c4c8244131a35a0afbb262c8acde2_Spring3FeaturesTest.java,,2018-02-17_TO_2018-08-17//files//2_4da4ff84ee7c4c8244131a35a0afbb262c8acde2_Spring3FeaturesTest.java,,0,0,0,0,0,26,0,0,0,0,0,0,0,,,0,26,1,0,0,0
karaf,2_671399581fd2e502b57d2163c409732d3dc228b1_Spring3FeaturesTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-02-17_TO_2018-08-17/files/2_671399581fd2e502b57d2163c409732d3dc228b1_Spring3FeaturesTest.java,,2018-02-17_TO_2018-08-17/files/2_671399581fd2e502b57d2163c409732d3dc228b1_Spring3FeaturesTest.java,,0,0,0,0,0,26,0,0,0,0,0,0,0,,,0,26,1,0,0,0
karaf,3_4da4ff84ee7c4c8244131a35a0afbb262c8acde2_Spring43FeaturesTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-02-17_TO_2018-08-17//files//3_4da4ff84ee7c4c8244131a35a0afbb262c8acde2_Spring43FeaturesTest.java,,2018-02-17_TO_2018-08-17//files//3_4da4ff84ee7c4c8244131a35a0afbb262c8acde2_Spring43FeaturesTest.java,,0,0,0,0,0,12,0,0,0,0,0,0,0,,,0,12,0,0,0,0
karaf,3_671399581fd2e502b57d2163c409732d3dc228b1_Spring43FeaturesTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-02-17_TO_2018-08-17/files/3_671399581fd2e502b57d2163c409732d3dc228b1_Spring43FeaturesTest.java,,2018-02-17_TO_2018-08-17/files/3_671399581fd2e502b57d2163c409732d3dc228b1_Spring43FeaturesTest.java,,0,0,0,0,0,13,0,0,0,0,0,0,0,,,0,13,0,0,0,0
karaf,4_90757442eb31121ec55e58d5406231972c0b5f01_BundleTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-02-17_TO_2018-08-17//files//4_90757442eb31121ec55e58d5406231972c0b5f01_BundleTest.java,,2018-02-17_TO_2018-08-17//files//4_90757442eb31121ec55e58d5406231972c0b5f01_BundleTest.java,,0,0,0,0,0,11,0,0,8,0,0,0,0,,,0,0,0,0,0,0
karaf,4_fe7d7482b8c820bba9392049fa484c9a80d0c867_BundleTest.java,/hdd/dj/testSmellDetection/data/karaf/2018-02-17_TO_2018-08-17/files/4_fe7d7482b8c820bba9392049fa484c9a80d0c867_BundleTest.java,,2018-02-17_TO_2018-08-17/files/4_fe7d7482b8c820bba9392049fa484c9a80d0c867_BundleTest.java,,0,0,0,0,0,11,0,0,8,0,0,0,0,,,0,0,0,0,0,0
