,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
0,e0a35e585230d4072e59b1d6c5caa5a3ee977991,test/unit/org/apache/cassandra/cql3/CqlParserTest.java,830954304ebcf450b213c9ebc53cb4eefb87f02d,test/unit/org/apache/cassandra/cql3/CqlParserTest.java,Benjamin Lerer,1476175801,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,e0a35e585230d4072e59b1d6c5caa5a3ee977991,test/unit/org/apache/cassandra/cql3/validation/operations/AggregationTest.java,830954304ebcf450b213c9ebc53cb4eefb87f02d,test/unit/org/apache/cassandra/cql3/validation/operations/AggregationTest.java,Benjamin Lerer,1476175801,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,ff5c497d1fc553f3dcc57a5b0f1329d66082c1d3,test/unit/org/apache/cassandra/db/ColumnFamilyMetricTest.java,7232d72c0f375f8034b506d05278bf8ec975a36a,test/unit/org/apache/cassandra/db/ColumnFamilyMetricTest.java,Marcus Eriksson,1476363689,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,a889852706866e4c2fd04d4d2397ff088973f5e8,test/unit/org/apache/cassandra/cql3/ViewTest.java,153583be55e2a0bba74102bf1d5fc7a79d314b1f,test/unit/org/apache/cassandra/cql3/ViewTest.java,Carl Yeksigian,1476455280,M,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,a889852706866e4c2fd04d4d2397ff088973f5e8,test/unit/org/apache/cassandra/db/ColumnFamilyStoreCQLHelperTest.java,153583be55e2a0bba74102bf1d5fc7a79d314b1f,test/unit/org/apache/cassandra/db/ColumnFamilyStoreCQLHelperTest.java,Carl Yeksigian,1476455280,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,153583be55e2a0bba74102bf1d5fc7a79d314b1f,test/unit/org/apache/cassandra/cql3/validation/operations/AggregationTest.java,7872318d63009193415ba1365beedc2303a92386,test/unit/org/apache/cassandra/cql3/validation/operations/AggregationTest.java,Aleksey Yeschenko,1476724596,M,,,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,f5f44f69e46fec7e2eb7242dcfb2484baa631371,test/unit/org/apache/cassandra/cql3/validation/operations/AggregationTest.java,04cc3a9309fdc4a8c9ae33ed00d2b681a6bb117a,test/unit/org/apache/cassandra/cql3/validation/operations/AggregationTest.java,Aleksey Yeschenko,1476725298,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
7,,,bc9a0793944f7dd481646c4014d13b844439906c,test/unit/org/apache/cassandra/cql3/ReservedKeywordsTest.java,Carl Yeksigian,1476735349,A,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,d478f45d1061c9ee6605193cf4a5dfda4348e0aa,test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java,f2a354763877cfeaf1dd017b84a7c8ee9eafd885,test/unit/org/apache/cassandra/db/compaction/AntiCompactionTest.java,Dave Brosius,1476746758,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,d478f45d1061c9ee6605193cf4a5dfda4348e0aa,test/unit/org/apache/cassandra/io/sstable/SSTableReaderTest.java,f2a354763877cfeaf1dd017b84a7c8ee9eafd885,test/unit/org/apache/cassandra/io/sstable/SSTableReaderTest.java,Dave Brosius,1476746758,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,d478f45d1061c9ee6605193cf4a5dfda4348e0aa,test/unit/org/apache/cassandra/io/sstable/SSTableScannerTest.java,f2a354763877cfeaf1dd017b84a7c8ee9eafd885,test/unit/org/apache/cassandra/io/sstable/SSTableScannerTest.java,Dave Brosius,1476746758,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,,,c6ec31bada33b9b803d09a863414ea9cad72752e,test/long/org/apache/cassandra/dht/tokenallocator/Murmur3ReplicationAwareTokenAllocatorTest.java,Stefania Alborghetti,1476752936,A,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,,,c6ec31bada33b9b803d09a863414ea9cad72752e,test/long/org/apache/cassandra/dht/tokenallocator/RandomReplicationAwareTokenAllocatorTest.java,Stefania Alborghetti,1476752936,A,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13,c6ec31bada33b9b803d09a863414ea9cad72752e,test/long/org/apache/cassandra/db/compaction/LongLeveledCompactionStrategyTest.java,9fc14bc5a5467da3305668958f9fcd7e5d4dad7a,test/long/org/apache/cassandra/db/compaction/LongLeveledCompactionStrategyTest.java,Marcus Eriksson,1476773195,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,c6ec31bada33b9b803d09a863414ea9cad72752e,test/unit/org/apache/cassandra/cql3/validation/miscellaneous/OverflowTest.java,9fc14bc5a5467da3305668958f9fcd7e5d4dad7a,test/unit/org/apache/cassandra/cql3/validation/miscellaneous/OverflowTest.java,Marcus Eriksson,1476773195,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,c6ec31bada33b9b803d09a863414ea9cad72752e,test/unit/org/apache/cassandra/db/compaction/CompactionsCQLTest.java,9fc14bc5a5467da3305668958f9fcd7e5d4dad7a,test/unit/org/apache/cassandra/db/compaction/CompactionsCQLTest.java,Marcus Eriksson,1476773195,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,c6ec31bada33b9b803d09a863414ea9cad72752e,test/unit/org/apache/cassandra/config/CFMetaDataTest.java,ecf05b882658d78f0ce6b87b57c982aa776c5104,test/unit/org/apache/cassandra/config/CFMetaDataTest.java,Benjamin Lerer,1476792065,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,c6ec31bada33b9b803d09a863414ea9cad72752e,test/unit/org/apache/cassandra/cql3/CQL3TypeLiteralTest.java,ecf05b882658d78f0ce6b87b57c982aa776c5104,test/unit/org/apache/cassandra/cql3/CQL3TypeLiteralTest.java,Benjamin Lerer,1476792065,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,,,ecf05b882658d78f0ce6b87b57c982aa776c5104,test/unit/org/apache/cassandra/cql3/DurationTest.java,Benjamin Lerer,1476792065,A,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
19,c6ec31bada33b9b803d09a863414ea9cad72752e,test/unit/org/apache/cassandra/cql3/ViewTest.java,ecf05b882658d78f0ce6b87b57c982aa776c5104,test/unit/org/apache/cassandra/cql3/ViewTest.java,Benjamin Lerer,1476792065,M,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,c6ec31bada33b9b803d09a863414ea9cad72752e,test/unit/org/apache/cassandra/cql3/validation/entities/CollectionsTest.java,ecf05b882658d78f0ce6b87b57c982aa776c5104,test/unit/org/apache/cassandra/cql3/validation/entities/CollectionsTest.java,Benjamin Lerer,1476792065,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,c6ec31bada33b9b803d09a863414ea9cad72752e,test/unit/org/apache/cassandra/cql3/validation/entities/JsonTest.java,ecf05b882658d78f0ce6b87b57c982aa776c5104,test/unit/org/apache/cassandra/cql3/validation/entities/JsonTest.java,Benjamin Lerer,1476792065,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,c6ec31bada33b9b803d09a863414ea9cad72752e,test/unit/org/apache/cassandra/cql3/validation/operations/BatchTest.java,ecf05b882658d78f0ce6b87b57c982aa776c5104,test/unit/org/apache/cassandra/cql3/validation/operations/BatchTest.java,Benjamin Lerer,1476792065,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,c6ec31bada33b9b803d09a863414ea9cad72752e,test/unit/org/apache/cassandra/cql3/validation/operations/CreateTest.java,ecf05b882658d78f0ce6b87b57c982aa776c5104,test/unit/org/apache/cassandra/cql3/validation/operations/CreateTest.java,Benjamin Lerer,1476792065,M,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,42e0fc5ee221950875d93b4cd007d4f5bcaa4244,test/unit/org/apache/cassandra/config/CFMetaDataTest.java,bfd57d13b7914ad909c75e1e126802e9867cc735,test/unit/org/apache/cassandra/config/CFMetaDataTest.java,Benjamin Lerer,1476792583,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,42e0fc5ee221950875d93b4cd007d4f5bcaa4244,test/unit/org/apache/cassandra/cql3/CQL3TypeLiteralTest.java,bfd57d13b7914ad909c75e1e126802e9867cc735,test/unit/org/apache/cassandra/cql3/CQL3TypeLiteralTest.java,Benjamin Lerer,1476792583,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,,,bfd57d13b7914ad909c75e1e126802e9867cc735,test/unit/org/apache/cassandra/cql3/DurationTest.java,Benjamin Lerer,1476792583,A,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
27,42e0fc5ee221950875d93b4cd007d4f5bcaa4244,test/unit/org/apache/cassandra/cql3/ViewTest.java,bfd57d13b7914ad909c75e1e126802e9867cc735,test/unit/org/apache/cassandra/cql3/ViewTest.java,Benjamin Lerer,1476792583,M,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
