App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
flink,0_142803f960959b100a96a0458888c5d8e39c6277_InterruptSensitiveRestoreTest.java,/hdd/dj/testSmellDetection/data/flink/2017-06-06_TO_2017-12-06//files//0_142803f960959b100a96a0458888c5d8e39c6277_InterruptSensitiveRestoreTest.java,,2017-06-06_TO_2017-12-06//files//0_142803f960959b100a96a0458888c5d8e39c6277_InterruptSensitiveRestoreTest.java,,0,0,0,0,0,5,0,0,0,0,0,0,0,,,0,5,1,0,0,0
flink,0_bdffde3cfa3dc57b27758aa73406daefa3c2eaa4_InterruptSensitiveRestoreTest.java,/hdd/dj/testSmellDetection/data/flink/2017-06-06_TO_2017-12-06/files/0_bdffde3cfa3dc57b27758aa73406daefa3c2eaa4_InterruptSensitiveRestoreTest.java,,2017-06-06_TO_2017-12-06/files/0_bdffde3cfa3dc57b27758aa73406daefa3c2eaa4_InterruptSensitiveRestoreTest.java,,0,0,0,0,0,5,0,0,0,0,0,0,0,,,0,5,1,0,0,0
flink,1_33c49e79fb1d21f52a8a6482baf43253520d365e_KeyedComplexChainTest.java,/hdd/dj/testSmellDetection/data/flink/2017-06-06_TO_2017-12-06//files//1_33c49e79fb1d21f52a8a6482baf43253520d365e_KeyedComplexChainTest.java,,2017-06-06_TO_2017-12-06//files//1_33c49e79fb1d21f52a8a6482baf43253520d365e_KeyedComplexChainTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,1_7b3967cac38863b959b00fb1489b3902dcb5cd83_KeyedComplexChainTest.java,/hdd/dj/testSmellDetection/data/flink/2017-06-06_TO_2017-12-06/files/1_7b3967cac38863b959b00fb1489b3902dcb5cd83_KeyedComplexChainTest.java,,2017-06-06_TO_2017-12-06/files/1_7b3967cac38863b959b00fb1489b3902dcb5cd83_KeyedComplexChainTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,2_33c49e79fb1d21f52a8a6482baf43253520d365e_ChainBreakTest.java,/hdd/dj/testSmellDetection/data/flink/2017-06-06_TO_2017-12-06//files//2_33c49e79fb1d21f52a8a6482baf43253520d365e_ChainBreakTest.java,,2017-06-06_TO_2017-12-06//files//2_33c49e79fb1d21f52a8a6482baf43253520d365e_ChainBreakTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,2_7b3967cac38863b959b00fb1489b3902dcb5cd83_ChainBreakTest.java,/hdd/dj/testSmellDetection/data/flink/2017-06-06_TO_2017-12-06/files/2_7b3967cac38863b959b00fb1489b3902dcb5cd83_ChainBreakTest.java,,2017-06-06_TO_2017-12-06/files/2_7b3967cac38863b959b00fb1489b3902dcb5cd83_ChainBreakTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,3_33c49e79fb1d21f52a8a6482baf43253520d365e_ChainLengthDecreaseTest.java,/hdd/dj/testSmellDetection/data/flink/2017-06-06_TO_2017-12-06//files//3_33c49e79fb1d21f52a8a6482baf43253520d365e_ChainLengthDecreaseTest.java,,2017-06-06_TO_2017-12-06//files//3_33c49e79fb1d21f52a8a6482baf43253520d365e_ChainLengthDecreaseTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,3_7b3967cac38863b959b00fb1489b3902dcb5cd83_ChainLengthDecreaseTest.java,/hdd/dj/testSmellDetection/data/flink/2017-06-06_TO_2017-12-06/files/3_7b3967cac38863b959b00fb1489b3902dcb5cd83_ChainLengthDecreaseTest.java,,2017-06-06_TO_2017-12-06/files/3_7b3967cac38863b959b00fb1489b3902dcb5cd83_ChainLengthDecreaseTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,4_33c49e79fb1d21f52a8a6482baf43253520d365e_ChainLengthIncreaseTest.java,/hdd/dj/testSmellDetection/data/flink/2017-06-06_TO_2017-12-06//files//4_33c49e79fb1d21f52a8a6482baf43253520d365e_ChainLengthIncreaseTest.java,,2017-06-06_TO_2017-12-06//files//4_33c49e79fb1d21f52a8a6482baf43253520d365e_ChainLengthIncreaseTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,4_7b3967cac38863b959b00fb1489b3902dcb5cd83_ChainLengthIncreaseTest.java,/hdd/dj/testSmellDetection/data/flink/2017-06-06_TO_2017-12-06/files/4_7b3967cac38863b959b00fb1489b3902dcb5cd83_ChainLengthIncreaseTest.java,,2017-06-06_TO_2017-12-06/files/4_7b3967cac38863b959b00fb1489b3902dcb5cd83_ChainLengthIncreaseTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
