App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
flink,0_c85d5e3bc2dcca21cc82b92e71a700dddeedfbb1_BackPressureStatsTrackerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-07_TO_2018-08-07//files//0_c85d5e3bc2dcca21cc82b92e71a700dddeedfbb1_BackPressureStatsTrackerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-07_TO_2018-08-07//files//0_c85d5e3bc2dcca21cc82b92e71a700dddeedfbb1_BackPressureStatsTracker.java,2018-02-07_TO_2018-08-07//files//0_c85d5e3bc2dcca21cc82b92e71a700dddeedfbb1_BackPressureStatsTrackerTest.java,2018-02-07_TO_2018-08-07//files//0_c85d5e3bc2dcca21cc82b92e71a700dddeedfbb1_BackPressureStatsTracker.java,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
flink,0_9435370e76098f8ea3b689411c085c82a253a6d3_BackPressureStatsTrackerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-07_TO_2018-08-07/files/0_9435370e76098f8ea3b689411c085c82a253a6d3_BackPressureStatsTrackerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-07_TO_2018-08-07/files/0_9435370e76098f8ea3b689411c085c82a253a6d3_BackPressureStatsTracker.java,2018-02-07_TO_2018-08-07/files/0_9435370e76098f8ea3b689411c085c82a253a6d3_BackPressureStatsTrackerTest.java,2018-02-07_TO_2018-08-07/files/0_9435370e76098f8ea3b689411c085c82a253a6d3_BackPressureStatsTracker.java,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
flink,1_5fe31cbf26f35ae6921d543d362d2d9f006f45db_ExecutionGraphRescalingTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-07_TO_2018-08-07/files/1_5fe31cbf26f35ae6921d543d362d2d9f006f45db_ExecutionGraphRescalingTest.java,,2018-02-07_TO_2018-08-07/files/1_5fe31cbf26f35ae6921d543d362d2d9f006f45db_ExecutionGraphRescalingTest.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,1,0,1,0
flink,2_5fe31cbf26f35ae6921d543d362d2d9f006f45db_ExecutionGraphRescalingTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-07_TO_2018-08-07//files//2_5fe31cbf26f35ae6921d543d362d2d9f006f45db_ExecutionGraphRescalingTest.java,,2018-02-07_TO_2018-08-07//files//2_5fe31cbf26f35ae6921d543d362d2d9f006f45db_ExecutionGraphRescalingTest.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,1,0,1,0
flink,2_aee578b14dab17d56e7ee6e08f02c9d858ebec5b_ExecutionGraphRescalingTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-07_TO_2018-08-07/files/2_aee578b14dab17d56e7ee6e08f02c9d858ebec5b_ExecutionGraphRescalingTest.java,,2018-02-07_TO_2018-08-07/files/2_aee578b14dab17d56e7ee6e08f02c9d858ebec5b_ExecutionGraphRescalingTest.java,,1,2,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,1,0
flink,3_5fe31cbf26f35ae6921d543d362d2d9f006f45db_ExecutionJobVertexTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-07_TO_2018-08-07//files//3_5fe31cbf26f35ae6921d543d362d2d9f006f45db_ExecutionJobVertexTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-07_TO_2018-08-07//files//3_5fe31cbf26f35ae6921d543d362d2d9f006f45db_ExecutionJobVertex.java,2018-02-07_TO_2018-08-07//files//3_5fe31cbf26f35ae6921d543d362d2d9f006f45db_ExecutionJobVertexTest.java,2018-02-07_TO_2018-08-07//files//3_5fe31cbf26f35ae6921d543d362d2d9f006f45db_ExecutionJobVertex.java,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
flink,3_aee578b14dab17d56e7ee6e08f02c9d858ebec5b_ExecutionJobVertexTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-07_TO_2018-08-07/files/3_aee578b14dab17d56e7ee6e08f02c9d858ebec5b_ExecutionJobVertexTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-07_TO_2018-08-07/files/3_aee578b14dab17d56e7ee6e08f02c9d858ebec5b_ExecutionJobVertex.java,2018-02-07_TO_2018-08-07/files/3_aee578b14dab17d56e7ee6e08f02c9d858ebec5b_ExecutionJobVertexTest.java,2018-02-07_TO_2018-08-07/files/3_aee578b14dab17d56e7ee6e08f02c9d858ebec5b_ExecutionJobVertex.java,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
flink,4_aee578b14dab17d56e7ee6e08f02c9d858ebec5b_ExecutionGraphConstructionTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-07_TO_2018-08-07//files//4_aee578b14dab17d56e7ee6e08f02c9d858ebec5b_ExecutionGraphConstructionTest.java,,2018-02-07_TO_2018-08-07//files//4_aee578b14dab17d56e7ee6e08f02c9d858ebec5b_ExecutionGraphConstructionTest.java,,2,1,0,0,0,8,0,0,0,0,0,0,0,,,3,0,0,0,0,0
flink,4_556ea8a71731218096f013c5b06af57fa6404560_ExecutionGraphConstructionTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-07_TO_2018-08-07/files/4_556ea8a71731218096f013c5b06af57fa6404560_ExecutionGraphConstructionTest.java,,2018-02-07_TO_2018-08-07/files/4_556ea8a71731218096f013c5b06af57fa6404560_ExecutionGraphConstructionTest.java,,2,1,0,0,0,8,0,0,0,0,0,0,0,,,3,0,0,0,0,0
flink,5_f2ae2414d65ab2fbfa1efd60f69e243fbeeba118_TaskExecutorTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-07_TO_2018-08-07//files//5_f2ae2414d65ab2fbfa1efd60f69e243fbeeba118_TaskExecutorTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-07_TO_2018-08-07//files//5_f2ae2414d65ab2fbfa1efd60f69e243fbeeba118_TaskExecutor.java,2018-02-07_TO_2018-08-07//files//5_f2ae2414d65ab2fbfa1efd60f69e243fbeeba118_TaskExecutorTest.java,2018-02-07_TO_2018-08-07//files//5_f2ae2414d65ab2fbfa1efd60f69e243fbeeba118_TaskExecutor.java,5,0,0,0,0,12,7,0,0,0,0,0,0,10,27,2,3,1,0,0,0
