App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
cxf,0_c194254d62b2d89a58fbd77c287b4bb106caa61d_TestSpanReporter.java,/hdd/dj/testSmellDetection/data/cxf/2016-12-26_TO_2017-06-26/files/0_c194254d62b2d89a58fbd77c287b4bb106caa61d_TestSpanReporter.java,,2016-12-26_TO_2017-06-26/files/0_c194254d62b2d89a58fbd77c287b4bb106caa61d_TestSpanReporter.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,1_c194254d62b2d89a58fbd77c287b4bb106caa61d_BraveTracingTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-12-26_TO_2017-06-26/files/1_c194254d62b2d89a58fbd77c287b4bb106caa61d_BraveTracingTest.java,,2016-12-26_TO_2017-06-26/files/1_c194254d62b2d89a58fbd77c287b4bb106caa61d_BraveTracingTest.java,,12,0,0,0,0,3,12,0,0,0,0,0,0,,,0,0,1,0,12,0
cxf,2_2103bc5951b0905b134a7bafddd6cc07822132ff_HTraceTracingCustomHeadersTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-12-26_TO_2017-06-26//files//2_2103bc5951b0905b134a7bafddd6cc07822132ff_HTraceTracingCustomHeadersTest.java,,2016-12-26_TO_2017-06-26//files//2_2103bc5951b0905b134a7bafddd6cc07822132ff_HTraceTracingCustomHeadersTest.java,,2,0,0,0,0,0,2,0,0,0,1,0,0,,,0,0,1,0,0,0
cxf,2_c194254d62b2d89a58fbd77c287b4bb106caa61d_HTraceTracingCustomHeadersTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-12-26_TO_2017-06-26/files/2_c194254d62b2d89a58fbd77c287b4bb106caa61d_HTraceTracingCustomHeadersTest.java,,2016-12-26_TO_2017-06-26/files/2_c194254d62b2d89a58fbd77c287b4bb106caa61d_HTraceTracingCustomHeadersTest.java,,2,0,0,0,0,0,2,0,0,0,1,0,0,,,0,0,1,0,0,0
cxf,3_2103bc5951b0905b134a7bafddd6cc07822132ff_HTraceTracingTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-12-26_TO_2017-06-26//files//3_2103bc5951b0905b134a7bafddd6cc07822132ff_HTraceTracingTest.java,,2016-12-26_TO_2017-06-26//files//3_2103bc5951b0905b134a7bafddd6cc07822132ff_HTraceTracingTest.java,,12,0,0,0,0,3,10,0,0,0,6,0,0,,,0,0,1,0,12,0
cxf,3_c194254d62b2d89a58fbd77c287b4bb106caa61d_HTraceTracingTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-12-26_TO_2017-06-26/files/3_c194254d62b2d89a58fbd77c287b4bb106caa61d_HTraceTracingTest.java,,2016-12-26_TO_2017-06-26/files/3_c194254d62b2d89a58fbd77c287b4bb106caa61d_HTraceTracingTest.java,,12,0,0,0,0,3,10,0,0,0,6,0,0,,,0,0,1,0,12,0
cxf,4_03cdee74d8f41079bf0a1e06eecc6a993109fba4_JettyWebSocketDestinationTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-12-26_TO_2017-06-26//files//4_03cdee74d8f41079bf0a1e06eecc6a993109fba4_JettyWebSocketDestinationTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-12-26_TO_2017-06-26//files//4_03cdee74d8f41079bf0a1e06eecc6a993109fba4_JettyWebSocketDestination.java,2016-12-26_TO_2017-06-26//files//4_03cdee74d8f41079bf0a1e06eecc6a993109fba4_JettyWebSocketDestinationTest.java,2016-12-26_TO_2017-06-26//files//4_03cdee74d8f41079bf0a1e06eecc6a993109fba4_JettyWebSocketDestination.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cxf,4_73d1f886ae5265131e8664ee952ffd1cdc82f71a_JettyWebSocketDestinationTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-12-26_TO_2017-06-26/files/4_73d1f886ae5265131e8664ee952ffd1cdc82f71a_JettyWebSocketDestinationTest.java,,2016-12-26_TO_2017-06-26/files/4_73d1f886ae5265131e8664ee952ffd1cdc82f71a_JettyWebSocketDestinationTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,5_73d1f886ae5265131e8664ee952ffd1cdc82f71a_BraveTraceTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-12-26_TO_2017-06-26//files//5_73d1f886ae5265131e8664ee952ffd1cdc82f71a_BraveTraceTest.java,,2016-12-26_TO_2017-06-26//files//5_73d1f886ae5265131e8664ee952ffd1cdc82f71a_BraveTraceTest.java,,0,1,0,0,0,0,1,0,1,0,0,0,0,,,0,0,0,0,1,0
cxf,5_3be1cef6d16eeee405b7e046c822c27dc7223f24_BraveTraceTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-12-26_TO_2017-06-26/files/5_3be1cef6d16eeee405b7e046c822c27dc7223f24_BraveTraceTest.java,,2016-12-26_TO_2017-06-26/files/5_3be1cef6d16eeee405b7e046c822c27dc7223f24_BraveTraceTest.java,,0,1,0,0,0,0,1,0,1,0,0,0,0,,,0,0,0,0,1,0
cxf,6_aa5cb3f487fce03a0c069ae4bd33fae82be1e8b3_JweJsonConsumerTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-12-26_TO_2017-06-26//files//6_aa5cb3f487fce03a0c069ae4bd33fae82be1e8b3_JweJsonConsumerTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-12-26_TO_2017-06-26//files//6_aa5cb3f487fce03a0c069ae4bd33fae82be1e8b3_JweJsonConsumer.java,2016-12-26_TO_2017-06-26//files//6_aa5cb3f487fce03a0c069ae4bd33fae82be1e8b3_JweJsonConsumerTest.java,2016-12-26_TO_2017-06-26//files//6_aa5cb3f487fce03a0c069ae4bd33fae82be1e8b3_JweJsonConsumer.java,2,0,0,0,0,6,0,0,0,0,0,0,0,2,6,0,5,0,0,0,0
cxf,6_74d79901f145c6f25419fbbf326058522aca2fd3_JweJsonConsumerTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-12-26_TO_2017-06-26/files/6_74d79901f145c6f25419fbbf326058522aca2fd3_JweJsonConsumerTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-12-26_TO_2017-06-26/files/6_74d79901f145c6f25419fbbf326058522aca2fd3_JweJsonConsumer.java,2016-12-26_TO_2017-06-26/files/6_74d79901f145c6f25419fbbf326058522aca2fd3_JweJsonConsumerTest.java,2016-12-26_TO_2017-06-26/files/6_74d79901f145c6f25419fbbf326058522aca2fd3_JweJsonConsumer.java,1,0,0,0,0,6,0,0,0,0,0,0,0,1,2,0,6,1,0,0,0
