,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
23,3d1e4197cc73ef8d16b6b21a48fc5f1ceecaeb14,rt/rs/description/src/test/java/org/apache/cxf/jaxrs/model/wadl/ServerProviderFactoryTest.java,a33be74905bf5eb5c78d8a308248ec6f502a2d16,rt/rs/description/src/test/java/org/apache/cxf/jaxrs/model/wadl/ServerProviderFactoryTest.java,Sergey Beryozkin,1484571048,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/ServerProviderFactory.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/ServerProviderFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,3d1e4197cc73ef8d16b6b21a48fc5f1ceecaeb14,rt/rs/description/src/test/java/org/apache/cxf/jaxrs/model/wadl/WadlGeneratorJsonTest.java,a33be74905bf5eb5c78d8a308248ec6f502a2d16,rt/rs/description/src/test/java/org/apache/cxf/jaxrs/model/wadl/WadlGeneratorJsonTest.java,Sergey Beryozkin,1484571048,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,6949187c02615193d3901b76d8501e0243076e32,rt/frontend/jaxws/src/test/java/org/apache/cxf/jaxws/CodeFirstTest.java,140ad80be96ea11d360cd7a1d8e791ca91a2220d,rt/frontend/jaxws/src/test/java/org/apache/cxf/jaxws/CodeFirstTest.java,Freeman Fang,1484621961,M,,,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0a305af4ff61fceabd8abcf96b769a8d6a2ce7d4,rt/frontend/jaxws/src/test/java/org/apache/cxf/jaxws/CodeFirstTest.java,86251ae75e6a663d6419623f47e393dd7a042742,rt/frontend/jaxws/src/test/java/org/apache/cxf/jaxws/CodeFirstTest.java,Freeman Fang,1484812885,M,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,dbe536f782701cab466c850b3c24bef564b2f9d1,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/reactive/JAXRSReactiveTest.java,c6d4592a8a5d31429333c0e539ae56f517c2523f,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/reactive/JAXRSReactiveTest.java,Sergey Beryozkin,1484821959,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0a034653ff7a0aa9f17ce96546d385701d4c0f45,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/action/SignatureWhitespaceTest.java,b680ab1feb3bcc8339b809550698f46b7212b168,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/action/SignatureWhitespaceTest.java,Colm O hEigeartaigh,1484913980,M,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,b680ab1feb3bcc8339b809550698f46b7212b168,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/action/SignatureWhitespaceTest.java,3f350f1559f31526e3fe18eb8e600c74b480fd96,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/action/SignatureWhitespaceTest.java,Colm O hEigeartaigh,1484926863,M,,,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,d1dd736944104a5da648c921381eb3246b9c24f8,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/action/SignatureWhitespaceTest.java,44879c41496f0c2a167e93873ce6616cc3602659,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/action/SignatureWhitespaceTest.java,Colm O hEigeartaigh,1484926903,M,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,44879c41496f0c2a167e93873ce6616cc3602659,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/action/SignatureWhitespaceTest.java,e0b8a8ad939fcb63e405b7225a147e440da18289,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/action/SignatureWhitespaceTest.java,Colm O hEigeartaigh,1484926904,M,,,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,d9a86780898c9d345dc07c614f247313bc1f4380,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/action/SignatureWhitespaceTest.java,2f89d0013c63de069fa9fffcde959fa8b141d81d,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/action/SignatureWhitespaceTest.java,Colm O hEigeartaigh,1484929347,M,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2f89d0013c63de069fa9fffcde959fa8b141d81d,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/action/SignatureWhitespaceTest.java,7554fa13a32ab484088ed80bca8ac29610884c59,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/action/SignatureWhitespaceTest.java,Colm O hEigeartaigh,1484929348,M,,,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,180d0fcc5e0d061f339e1a3cb32ec53a3ab32b97,rt/frontend/jaxws/src/test/java/org/apache/cxf/jaxws/CodeFirstTest.java,0041e6b284376103177fc78851b3f605aed02983,rt/frontend/jaxws/src/test/java/org/apache/cxf/jaxws/CodeFirstTest.java,Freeman Fang,1485058455,M,,,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,bd24e7efd7f8f4258e8fde99eb63e007378048f0,services/sts/systests/advanced/src/test/java/org/apache/cxf/systest/sts/claims/ClaimsTest.java,555fcd829fd56d790a930522c8da0d6e99bc09c8,services/sts/systests/advanced/src/test/java/org/apache/cxf/systest/sts/claims/ClaimsTest.java,Colm O hEigeartaigh,1485192524,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,,,763698886e2d2f210448487b06adde1b8093a1d3,services/sts/systests/advanced/src/test/java/org/apache/cxf/systest/sts/custom/CustomParameterTest.java,Colm O hEigeartaigh,1485192524,A,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,5f1259a10b35cad6182242f51ec74b57f93c811a,services/sts/systests/advanced/src/test/java/org/apache/cxf/systest/sts/claims/ClaimsTest.java,c049eecf12266ebf8dac90b7c3ad42c13dba9108,services/sts/systests/advanced/src/test/java/org/apache/cxf/systest/sts/claims/ClaimsTest.java,Colm O hEigeartaigh,1485192583,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,,,648aaa3b50df93a5887273643d9097e6f9175bca,services/sts/systests/advanced/src/test/java/org/apache/cxf/systest/sts/custom/CustomParameterTest.java,Colm O hEigeartaigh,1485192586,A,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39,3ac70240b830176c64ff9d6086eaf62ea3fcb27c,services/sts/systests/advanced/src/test/java/org/apache/cxf/systest/sts/claims/ClaimsTest.java,f953e3b39c8810dc12c057aa1e818687e8dfb633,services/sts/systests/advanced/src/test/java/org/apache/cxf/systest/sts/claims/ClaimsTest.java,Colm O hEigeartaigh,1485192766,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,dd81c1eb76d853f735b2265a18653ab862298468,rt/transports/http-jetty/src/test/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngineFactoryTest.java,c87613b800a5b2de25d861c3c74a0fb7dcf60862,rt/transports/http-jetty/src/test/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngineFactoryTest.java,Freeman Fang,1485235115,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/transports/http-jetty/src/main/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngineFactory.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/transports/http-jetty/src/main/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngineFactory.java,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
41,dd81c1eb76d853f735b2265a18653ab862298468,rt/transports/http-jetty/src/test/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngineTest.java,c87613b800a5b2de25d861c3c74a0fb7dcf60862,rt/transports/http-jetty/src/test/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngineTest.java,Freeman Fang,1485235115,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/transports/http-jetty/src/main/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngine.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/transports/http-jetty/src/main/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngine.java,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
42,66f11a98413518fcbc30a47aebe5e7bb758baf2d,rt/transports/http-jetty/src/test/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngineFactoryTest.java,b15852b997837fde82b0aaa30f05f1c56dc7a7a5,rt/transports/http-jetty/src/test/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngineFactoryTest.java,Freeman Fang,1485241059,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/transports/http-jetty/src/main/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngineFactory.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/transports/http-jetty/src/main/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngineFactory.java,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
43,66f11a98413518fcbc30a47aebe5e7bb758baf2d,rt/transports/http-jetty/src/test/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngineTest.java,b15852b997837fde82b0aaa30f05f1c56dc7a7a5,rt/transports/http-jetty/src/test/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngineTest.java,Freeman Fang,1485241059,M,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/transports/http-jetty/src/main/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngine.java,/hdd/dj/testSmellDetection/gitRepo/cxf/rt/transports/http-jetty/src/main/java/org/apache/cxf/transport/http_jetty/JettyHTTPServerEngine.java,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
44,4a021b75c6a604bf46f9e2679563e7b4ab9223bb,services/sts/systests/advanced/src/test/java/org/apache/cxf/systest/sts/custom/CustomParameterTest.java,306b878d297a8cf05073248c2cb22581f19713ce,services/sts/systests/advanced/src/test/java/org/apache/cxf/systest/sts/custom/CustomParameterTest.java,Colm O hEigeartaigh,1485255568,M,,,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
45,41f324f74b1fae29969d055bba465f0aab9b37a6,services/sts/systests/advanced/src/test/java/org/apache/cxf/systest/sts/custom/CustomParameterTest.java,61bd645c1b92e70b3e6d8dd988a1c42b93080f59,services/sts/systests/advanced/src/test/java/org/apache/cxf/systest/sts/custom/CustomParameterTest.java,Colm O hEigeartaigh,1485262023,M,,,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0
46,306b878d297a8cf05073248c2cb22581f19713ce,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/security/JAXRSHttpsBookTest.java,73bf3ec4a923985ccd9573c7a7c06935a60f6218,systests/jaxrs/src/test/java/org/apache/cxf/systest/jaxrs/security/JAXRSHttpsBookTest.java,Sergey Beryozkin,1485267179,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47,73bf3ec4a923985ccd9573c7a7c06935a60f6218,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/x509/X509TokenTest.java,b0a664f1ab71ea360444847de06405123e3add16,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/x509/X509TokenTest.java,Colm O hEigeartaigh,1485275815,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48,61bd645c1b92e70b3e6d8dd988a1c42b93080f59,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/x509/X509TokenTest.java,7aa0542068bca1bf51acfbca85fdb1065d02b131,systests/ws-security/src/test/java/org/apache/cxf/systest/ws/x509/X509TokenTest.java,Colm O hEigeartaigh,1485275831,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
