App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
wicket,0_075d8371ef3eb2e5f3bdadf008ae904cafd222b3_IModelTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17//files//0_075d8371ef3eb2e5f3bdadf008ae904cafd222b3_IModelTest.java,,2017-08-17_TO_2018-02-17//files//0_075d8371ef3eb2e5f3bdadf008ae904cafd222b3_IModelTest.java,,2,0,0,0,0,0,2,0,0,0,0,0,0,,,0,0,0,0,0,0
wicket,0_22a421a05afa53e3311ae05b0c1076047e43e344_IModelTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17/files/0_22a421a05afa53e3311ae05b0c1076047e43e344_IModelTest.java,,2017-08-17_TO_2018-02-17/files/0_22a421a05afa53e3311ae05b0c1076047e43e344_IModelTest.java,,2,0,0,0,0,0,3,0,0,0,0,0,0,,,0,0,0,0,0,0
wicket,1_22a421a05afa53e3311ae05b0c1076047e43e344_AjaxFormSubmitBehaviorTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17//files//1_22a421a05afa53e3311ae05b0c1076047e43e344_AjaxFormSubmitBehaviorTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17//files//1_22a421a05afa53e3311ae05b0c1076047e43e344_AjaxFormSubmitBehavior.java,2017-08-17_TO_2018-02-17//files//1_22a421a05afa53e3311ae05b0c1076047e43e344_AjaxFormSubmitBehaviorTest.java,2017-08-17_TO_2018-02-17//files//1_22a421a05afa53e3311ae05b0c1076047e43e344_AjaxFormSubmitBehavior.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wicket,1_411aa0ee38d45232f075549bf7212e78a0c626ce_AjaxFormSubmitBehaviorTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17/files/1_411aa0ee38d45232f075549bf7212e78a0c626ce_AjaxFormSubmitBehaviorTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17/files/1_411aa0ee38d45232f075549bf7212e78a0c626ce_AjaxFormSubmitBehavior.java,2017-08-17_TO_2018-02-17/files/1_411aa0ee38d45232f075549bf7212e78a0c626ce_AjaxFormSubmitBehaviorTest.java,2017-08-17_TO_2018-02-17/files/1_411aa0ee38d45232f075549bf7212e78a0c626ce_AjaxFormSubmitBehavior.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wicket,2_a89f2a7b7d4e915c86c2622cbf16f879fa7085da_AjaxFormSubmitBehaviorTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17//files//2_a89f2a7b7d4e915c86c2622cbf16f879fa7085da_AjaxFormSubmitBehaviorTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17//files//2_a89f2a7b7d4e915c86c2622cbf16f879fa7085da_AjaxFormSubmitBehavior.java,2017-08-17_TO_2018-02-17//files//2_a89f2a7b7d4e915c86c2622cbf16f879fa7085da_AjaxFormSubmitBehaviorTest.java,2017-08-17_TO_2018-02-17//files//2_a89f2a7b7d4e915c86c2622cbf16f879fa7085da_AjaxFormSubmitBehavior.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wicket,2_163d5c14b4577382b9924701336b84b0cbaa13ec_AjaxFormSubmitBehaviorTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17/files/2_163d5c14b4577382b9924701336b84b0cbaa13ec_AjaxFormSubmitBehaviorTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17/files/2_163d5c14b4577382b9924701336b84b0cbaa13ec_AjaxFormSubmitBehavior.java,2017-08-17_TO_2018-02-17/files/2_163d5c14b4577382b9924701336b84b0cbaa13ec_AjaxFormSubmitBehaviorTest.java,2017-08-17_TO_2018-02-17/files/2_163d5c14b4577382b9924701336b84b0cbaa13ec_AjaxFormSubmitBehavior.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wicket,3_76460108ce7817d340d3e09c05d6bb279de84730_CollectionFormComponentTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17//files//3_76460108ce7817d340d3e09c05d6bb279de84730_CollectionFormComponentTest.java,,2017-08-17_TO_2018-02-17//files//3_76460108ce7817d340d3e09c05d6bb279de84730_CollectionFormComponentTest.java,,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
wicket,3_10f5f76e5d84a85a8aa260b1fd0502bb29a3cc7e_CollectionFormComponentTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17/files/3_10f5f76e5d84a85a8aa260b1fd0502bb29a3cc7e_CollectionFormComponentTest.java,,2017-08-17_TO_2018-02-17/files/3_10f5f76e5d84a85a8aa260b1fd0502bb29a3cc7e_CollectionFormComponentTest.java,,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
wicket,4_28448abd127527fbc9c0b6bf1c72e99231c4c865_ChildFirstHeaderRenderStrategyTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17//files//4_28448abd127527fbc9c0b6bf1c72e99231c4c865_ChildFirstHeaderRenderStrategyTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17//files//4_28448abd127527fbc9c0b6bf1c72e99231c4c865_ChildFirstHeaderRenderStrategy.java,2017-08-17_TO_2018-02-17//files//4_28448abd127527fbc9c0b6bf1c72e99231c4c865_ChildFirstHeaderRenderStrategyTest.java,2017-08-17_TO_2018-02-17//files//4_28448abd127527fbc9c0b6bf1c72e99231c4c865_ChildFirstHeaderRenderStrategy.java,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
wicket,4_f9fa76cf4c46674dd4d4e83d5474e7bc904ec457_ChildFirstHeaderRenderStrategyTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17/files/4_f9fa76cf4c46674dd4d4e83d5474e7bc904ec457_ChildFirstHeaderRenderStrategyTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-08-17_TO_2018-02-17/files/4_f9fa76cf4c46674dd4d4e83d5474e7bc904ec457_ChildFirstHeaderRenderStrategy.java,2017-08-17_TO_2018-02-17/files/4_f9fa76cf4c46674dd4d4e83d5474e7bc904ec457_ChildFirstHeaderRenderStrategyTest.java,2017-08-17_TO_2018-02-17/files/4_f9fa76cf4c46674dd4d4e83d5474e7bc904ec457_ChildFirstHeaderRenderStrategy.java,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
