App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
karaf,10_9803938c307b4951105b8ac4def8cc5645f042f4_SubsystemTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/10_9803938c307b4951105b8ac4def8cc5645f042f4_SubsystemTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/10_9803938c307b4951105b8ac4def8cc5645f042f4_Subsystem.java,2017-06-15_TO_2017-12-15/files/10_9803938c307b4951105b8ac4def8cc5645f042f4_SubsystemTest.java,2017-06-15_TO_2017-12-15/files/10_9803938c307b4951105b8ac4def8cc5645f042f4_Subsystem.java,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
karaf,11_8d7223be5965ec11d7849d2368c99096493b4d8e_SubsystemTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//11_8d7223be5965ec11d7849d2368c99096493b4d8e_SubsystemTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//11_8d7223be5965ec11d7849d2368c99096493b4d8e_Subsystem.java,2017-06-15_TO_2017-12-15//files//11_8d7223be5965ec11d7849d2368c99096493b4d8e_SubsystemTest.java,2017-06-15_TO_2017-12-15//files//11_8d7223be5965ec11d7849d2368c99096493b4d8e_Subsystem.java,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
karaf,11_4992c1bec4326f7db955228f5dfe9ba18ac9d983_SubsystemTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/11_4992c1bec4326f7db955228f5dfe9ba18ac9d983_SubsystemTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/11_4992c1bec4326f7db955228f5dfe9ba18ac9d983_Subsystem.java,2017-06-15_TO_2017-12-15/files/11_4992c1bec4326f7db955228f5dfe9ba18ac9d983_SubsystemTest.java,2017-06-15_TO_2017-12-15/files/11_4992c1bec4326f7db955228f5dfe9ba18ac9d983_Subsystem.java,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
karaf,12_c4a4de24a53849a9a6945eeaecc9b0f7bdf385c0_FeaturesServiceImplTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//12_c4a4de24a53849a9a6945eeaecc9b0f7bdf385c0_FeaturesServiceImplTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//12_c4a4de24a53849a9a6945eeaecc9b0f7bdf385c0_FeaturesServiceImpl.java,2017-06-15_TO_2017-12-15//files//12_c4a4de24a53849a9a6945eeaecc9b0f7bdf385c0_FeaturesServiceImplTest.java,2017-06-15_TO_2017-12-15//files//12_c4a4de24a53849a9a6945eeaecc9b0f7bdf385c0_FeaturesServiceImpl.java,3,0,0,0,0,7,7,0,0,0,0,0,0,5,20,0,1,0,0,2,0
karaf,12_1c21e522bebb35b25321e06528f595b79670f527_FeaturesServiceImplTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/12_1c21e522bebb35b25321e06528f595b79670f527_FeaturesServiceImplTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/12_1c21e522bebb35b25321e06528f595b79670f527_FeaturesServiceImpl.java,2017-06-15_TO_2017-12-15/files/12_1c21e522bebb35b25321e06528f595b79670f527_FeaturesServiceImplTest.java,2017-06-15_TO_2017-12-15/files/12_1c21e522bebb35b25321e06528f595b79670f527_FeaturesServiceImpl.java,3,0,0,0,0,7,7,0,0,0,0,0,0,5,20,0,1,0,0,2,0
karaf,13_ef830854949021b2fb3965e53c6e05108674aa87_DeployerTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//13_ef830854949021b2fb3965e53c6e05108674aa87_DeployerTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//13_ef830854949021b2fb3965e53c6e05108674aa87_Deployer.java,2017-06-15_TO_2017-12-15//files//13_ef830854949021b2fb3965e53c6e05108674aa87_DeployerTest.java,2017-06-15_TO_2017-12-15//files//13_ef830854949021b2fb3965e53c6e05108674aa87_Deployer.java,0,0,0,0,0,8,0,0,0,0,0,0,0,1,5,0,7,0,0,0,0
karaf,13_bc9adda43e33c8c1a8f83c14944844427f0a384d_DeployerTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/13_bc9adda43e33c8c1a8f83c14944844427f0a384d_DeployerTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/13_bc9adda43e33c8c1a8f83c14944844427f0a384d_Deployer.java,2017-06-15_TO_2017-12-15/files/13_bc9adda43e33c8c1a8f83c14944844427f0a384d_DeployerTest.java,2017-06-15_TO_2017-12-15/files/13_bc9adda43e33c8c1a8f83c14944844427f0a384d_Deployer.java,0,0,0,0,0,8,0,0,0,0,0,0,0,1,5,0,7,0,0,0,0
karaf,14_a7a627467981433512149b3658145bccbac0c80e_SetLogLevelTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//14_a7a627467981433512149b3658145bccbac0c80e_SetLogLevelTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//14_a7a627467981433512149b3658145bccbac0c80e_SetLogLevel.java,2017-06-15_TO_2017-12-15//files//14_a7a627467981433512149b3658145bccbac0c80e_SetLogLevelTest.java,2017-06-15_TO_2017-12-15//files//14_a7a627467981433512149b3658145bccbac0c80e_SetLogLevel.java,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
karaf,14_c63c75795583533c66570f904cb5ae480fb116a7_SetLogLevelTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/14_c63c75795583533c66570f904cb5ae480fb116a7_SetLogLevelTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/14_c63c75795583533c66570f904cb5ae480fb116a7_SetLogLevel.java,2017-06-15_TO_2017-12-15/files/14_c63c75795583533c66570f904cb5ae480fb116a7_SetLogLevelTest.java,2017-06-15_TO_2017-12-15/files/14_c63c75795583533c66570f904cb5ae480fb116a7_SetLogLevel.java,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
karaf,15_2482d2259a6807fdefc78b33bc24e181cba5330d_SetLogLevelTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//15_2482d2259a6807fdefc78b33bc24e181cba5330d_SetLogLevelTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//15_2482d2259a6807fdefc78b33bc24e181cba5330d_SetLogLevel.java,2017-06-15_TO_2017-12-15//files//15_2482d2259a6807fdefc78b33bc24e181cba5330d_SetLogLevelTest.java,2017-06-15_TO_2017-12-15//files//15_2482d2259a6807fdefc78b33bc24e181cba5330d_SetLogLevel.java,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
karaf,15_c9173c0ecbf26250a027b32a2f3a63953b9a6439_SetLogLevelTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/15_c9173c0ecbf26250a027b32a2f3a63953b9a6439_SetLogLevelTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/15_c9173c0ecbf26250a027b32a2f3a63953b9a6439_SetLogLevel.java,2017-06-15_TO_2017-12-15/files/15_c9173c0ecbf26250a027b32a2f3a63953b9a6439_SetLogLevelTest.java,2017-06-15_TO_2017-12-15/files/15_c9173c0ecbf26250a027b32a2f3a63953b9a6439_SetLogLevel.java,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
karaf,16_d1ce154d27c8416911deec29f04594ff805d90df_JmsTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//16_d1ce154d27c8416911deec29f04594ff805d90df_JmsTest.java,,2017-06-15_TO_2017-12-15//files//16_d1ce154d27c8416911deec29f04594ff805d90df_JmsTest.java,,2,0,0,0,0,2,2,0,0,0,0,0,0,,,0,0,0,0,0,0
karaf,16_7a84233c0eb13568ee797c1e623285af427fdcdf_JmsTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/16_7a84233c0eb13568ee797c1e623285af427fdcdf_JmsTest.java,,2017-06-15_TO_2017-12-15/files/16_7a84233c0eb13568ee797c1e623285af427fdcdf_JmsTest.java,,2,0,0,0,0,2,2,0,0,0,0,0,0,,,0,0,0,0,0,0
karaf,17_7a84233c0eb13568ee797c1e623285af427fdcdf_SyncopeLoginModuleTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//17_7a84233c0eb13568ee797c1e623285af427fdcdf_SyncopeLoginModuleTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//17_7a84233c0eb13568ee797c1e623285af427fdcdf_SyncopeLoginModule.java,2017-06-15_TO_2017-12-15//files//17_7a84233c0eb13568ee797c1e623285af427fdcdf_SyncopeLoginModuleTest.java,2017-06-15_TO_2017-12-15//files//17_7a84233c0eb13568ee797c1e623285af427fdcdf_SyncopeLoginModule.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
karaf,17_c2722856f62bf58ad584e5fd3a9875b7ad7c9bbc_SyncopeLoginModuleTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/17_c2722856f62bf58ad584e5fd3a9875b7ad7c9bbc_SyncopeLoginModuleTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/17_c2722856f62bf58ad584e5fd3a9875b7ad7c9bbc_SyncopeLoginModule.java,2017-06-15_TO_2017-12-15/files/17_c2722856f62bf58ad584e5fd3a9875b7ad7c9bbc_SyncopeLoginModuleTest.java,2017-06-15_TO_2017-12-15/files/17_c2722856f62bf58ad584e5fd3a9875b7ad7c9bbc_SyncopeLoginModule.java,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
karaf,18_8ef0dd76c82552f119642ef137ab9fb846643a6f_SyncopeLoginModuleTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//18_8ef0dd76c82552f119642ef137ab9fb846643a6f_SyncopeLoginModuleTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//18_8ef0dd76c82552f119642ef137ab9fb846643a6f_SyncopeLoginModule.java,2017-06-15_TO_2017-12-15//files//18_8ef0dd76c82552f119642ef137ab9fb846643a6f_SyncopeLoginModuleTest.java,2017-06-15_TO_2017-12-15//files//18_8ef0dd76c82552f119642ef137ab9fb846643a6f_SyncopeLoginModule.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
karaf,18_cc8466004e1a8e078ad549e0d0832caade8b22ce_SyncopeLoginModuleTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/18_cc8466004e1a8e078ad549e0d0832caade8b22ce_SyncopeLoginModuleTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/18_cc8466004e1a8e078ad549e0d0832caade8b22ce_SyncopeLoginModule.java,2017-06-15_TO_2017-12-15/files/18_cc8466004e1a8e078ad549e0d0832caade8b22ce_SyncopeLoginModuleTest.java,2017-06-15_TO_2017-12-15/files/18_cc8466004e1a8e078ad549e0d0832caade8b22ce_SyncopeLoginModule.java,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
karaf,19_b563c712ca95c8054b19817da05849c72f0a922a_OpenSSHGeneratorKeyFileProviderTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//19_b563c712ca95c8054b19817da05849c72f0a922a_OpenSSHGeneratorKeyFileProviderTest.java,,2017-06-15_TO_2017-12-15//files//19_b563c712ca95c8054b19817da05849c72f0a922a_OpenSSHGeneratorKeyFileProviderTest.java,,2,0,0,0,0,2,0,1,0,0,0,0,0,,,1,0,0,0,1,0
karaf,20_033bfdf9604846ab586609a28ded83c845d714aa_OpenSSHGeneratorKeyFileProviderTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/20_033bfdf9604846ab586609a28ded83c845d714aa_OpenSSHGeneratorKeyFileProviderTest.java,,2017-06-15_TO_2017-12-15/files/20_033bfdf9604846ab586609a28ded83c845d714aa_OpenSSHGeneratorKeyFileProviderTest.java,,1,0,0,0,0,1,0,1,0,0,0,0,0,,,0,0,0,1,0,0
karaf,21_d00f282b6109cbebd5d799bac947f34ee9f4a80e_OpenSSHGeneratorKeyFileProviderTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//21_d00f282b6109cbebd5d799bac947f34ee9f4a80e_OpenSSHGeneratorKeyFileProviderTest.java,,2017-06-15_TO_2017-12-15//files//21_d00f282b6109cbebd5d799bac947f34ee9f4a80e_OpenSSHGeneratorKeyFileProviderTest.java,,1,0,0,0,0,1,0,1,0,0,0,0,0,,,0,0,0,1,0,0
karaf,21_8074e32124a77809670f76ce0bd54222e25a163a_OpenSSHGeneratorKeyFileProviderTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/21_8074e32124a77809670f76ce0bd54222e25a163a_OpenSSHGeneratorKeyFileProviderTest.java,,2017-06-15_TO_2017-12-15/files/21_8074e32124a77809670f76ce0bd54222e25a163a_OpenSSHGeneratorKeyFileProviderTest.java,,1,0,0,0,0,1,0,1,0,0,0,0,0,,,0,0,0,1,0,0
karaf,22_5c2185108f19faaa316ef0df16bc025f6786f2b0_BundleToArtifactTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//22_5c2185108f19faaa316ef0df16bc025f6786f2b0_BundleToArtifactTest.java,,2017-06-15_TO_2017-12-15//files//22_5c2185108f19faaa316ef0df16bc025f6786f2b0_BundleToArtifactTest.java,,0,0,0,0,0,3,0,0,0,0,0,0,0,,,0,3,0,0,0,0
karaf,22_3348f54b4e0a521260b73a5c8fd591ba4b1a7494_BundleToArtifactTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/22_3348f54b4e0a521260b73a5c8fd591ba4b1a7494_BundleToArtifactTest.java,,2017-06-15_TO_2017-12-15/files/22_3348f54b4e0a521260b73a5c8fd591ba4b1a7494_BundleToArtifactTest.java,,3,0,0,0,0,4,0,0,0,0,0,0,0,,,0,1,0,0,0,0
karaf,23_0babb128e6de83696563597dabf537eb48cad743_BundleToArtifactTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15//files//23_0babb128e6de83696563597dabf537eb48cad743_BundleToArtifactTest.java,,2017-06-15_TO_2017-12-15//files//23_0babb128e6de83696563597dabf537eb48cad743_BundleToArtifactTest.java,,0,0,0,0,0,3,0,0,0,0,0,0,0,,,0,3,0,0,0,0
karaf,23_31ef182ee8bc6235ca6acc4154083e868cec72e8_BundleToArtifactTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-06-15_TO_2017-12-15/files/23_31ef182ee8bc6235ca6acc4154083e868cec72e8_BundleToArtifactTest.java,,2017-06-15_TO_2017-12-15/files/23_31ef182ee8bc6235ca6acc4154083e868cec72e8_BundleToArtifactTest.java,,3,0,0,0,0,4,0,0,0,0,0,0,0,,,0,1,0,0,0,0
