,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
0,b230793bab0cc53f8c128fe7551e3b1a36e27fbf,wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/AjaxLazyLoadPanelTesterTest.java,11877422bc2f5a934d8bc9c3080ffc108e4d4314,wicket-extensions/src/test/java/org/apache/wicket/extensions/markup/html/AjaxLazyLoadPanelTesterTest.java,Sven Meier,1511114471,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/AjaxLazyLoadPanelTester.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/AjaxLazyLoadPanelTester.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,05259c230689b015d9fe0526cb234aecd97a5ce7,wicket-bean-validation/src/test/java/org/apache/wicket/bean/validation/PropertyValidatorRequiredTest.java,39e731510cd3084d6109cb7e126ececc5bdf7da0,wicket-bean-validation/src/test/java/org/apache/wicket/bean/validation/PropertyValidatorRequiredTest.java,Sven Meier,1511630133,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,,,a148e088f13a4ec1cebfc938e24d6215e19576c8,wicket-core/src/test/java/org/apache/wicket/core/util/string/componentrenderer/ComponentRendererInstanceTest.java,Sven Meier,1512675636,A,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,e7597f03f2c605badfa114011935cb79a51f2717,wicket-core/src/test/java/org/apache/wicket/MarkupContainerTest.java,0dc04e448ba31de15d8c32b1ee964bebed55bc36,wicket-core/src/test/java/org/apache/wicket/MarkupContainerTest.java,Emond Papegaaij,1513267415,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/MarkupContainer.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/MarkupContainer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,dd5449e2b970be29b95c50ac420c23f4d39e969e,wicket-core/src/test/java/org/apache/wicket/MarkupContainerTest.java,a352fe2befbbf6ce60c1d9617df34f54fa7190ac,wicket-core/src/test/java/org/apache/wicket/MarkupContainerTest.java,Emond Papegaaij,1513689230,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/MarkupContainer.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/MarkupContainer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,63a3296c7e56be1d0a41541989834b21f976c363,wicket-core/src/test/java/org/apache/wicket/resource/FileSystemResourceReferenceTest.java,cbf458380afb1a71d97ee2b77196ff85ea258c37,wicket-core/src/test/java/org/apache/wicket/resource/FileSystemResourceReferenceTest.java,Martin Tzvetanov Grigorov,1514668941,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/resource/FileSystemResourceReference.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/resource/FileSystemResourceReference.java,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6,39d7ac1f80c4ea5366e91eb0fd6deceb219e1b26,wicket-native-websocket/wicket-native-websocket-core/src/test/java/org/apache/wicket/protocol/ws/util/tester/WebSocketTesterProcessorTest.java,4b8ac4c8cc14f2926312e2572fee4299256e7b11,wicket-native-websocket/wicket-native-websocket-core/src/test/java/org/apache/wicket/protocol/ws/util/tester/WebSocketTesterProcessorTest.java,Martin Tzvetanov Grigorov,1514838286,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5452f734c25a0bf5a57ce2ec6af5d39ded83bc31,wicket-native-websocket/wicket-native-websocket-core/src/test/java/org/apache/wicket/protocol/ws/util/tester/WebSocketTesterProcessorTest.java,d02bc37b0cc555fc6b02f054f94c721cc38be907,wicket-native-websocket/wicket-native-websocket-core/src/test/java/org/apache/wicket/protocol/ws/util/tester/WebSocketTesterProcessorTest.java,Martin Tzvetanov Grigorov,1514838398,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,d02bc37b0cc555fc6b02f054f94c721cc38be907,wicket-core/src/test/java/org/apache/wicket/resource/FileSystemResourceReferenceTest.java,74d0f9f5bcf0bfa01f2bf0562afe51069c9ceb7f,wicket-core/src/test/java/org/apache/wicket/resource/FileSystemResourceReferenceTest.java,Maxim Solodovnik,1514912814,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/resource/FileSystemResourceReference.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/resource/FileSystemResourceReference.java,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9,19c8998e99754abb0138ff1cc33bd0a366034444,wicket-core/src/test/java/org/apache/wicket/markup/html/panel/FeedbackPanelTest.java,00109395588662ca380bdf82e8fc6cc75069565a,wicket-core/src/test/java/org/apache/wicket/markup/html/panel/FeedbackPanelTest.java,Andrea Del Bene,1515078048,M,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/markup/html/panel/FeedbackPanel.java,/hdd/dj/testSmellDetection/gitRepo/wicket/wicket-core/src/main/java/org/apache/wicket/markup/html/panel/FeedbackPanel.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
