App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
wicket,5_cbf458380afb1a71d97ee2b77196ff85ea258c37_FileSystemResourceReferenceTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/5_cbf458380afb1a71d97ee2b77196ff85ea258c37_FileSystemResourceReferenceTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/5_cbf458380afb1a71d97ee2b77196ff85ea258c37_FileSystemResourceReference.java,2017-11-16_TO_2018-05-16/files/5_cbf458380afb1a71d97ee2b77196ff85ea258c37_FileSystemResourceReferenceTest.java,2017-11-16_TO_2018-05-16/files/5_cbf458380afb1a71d97ee2b77196ff85ea258c37_FileSystemResourceReference.java,4,0,0,0,0,5,0,0,0,0,3,0,0,0,5,0,0,0,0,3,0
wicket,6_39d7ac1f80c4ea5366e91eb0fd6deceb219e1b26_WebSocketTesterProcessorTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//6_39d7ac1f80c4ea5366e91eb0fd6deceb219e1b26_WebSocketTesterProcessorTest.java,,2017-11-16_TO_2018-05-16//files//6_39d7ac1f80c4ea5366e91eb0fd6deceb219e1b26_WebSocketTesterProcessorTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
wicket,6_4b8ac4c8cc14f2926312e2572fee4299256e7b11_WebSocketTesterProcessorTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/6_4b8ac4c8cc14f2926312e2572fee4299256e7b11_WebSocketTesterProcessorTest.java,,2017-11-16_TO_2018-05-16/files/6_4b8ac4c8cc14f2926312e2572fee4299256e7b11_WebSocketTesterProcessorTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
wicket,7_5452f734c25a0bf5a57ce2ec6af5d39ded83bc31_WebSocketTesterProcessorTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//7_5452f734c25a0bf5a57ce2ec6af5d39ded83bc31_WebSocketTesterProcessorTest.java,,2017-11-16_TO_2018-05-16//files//7_5452f734c25a0bf5a57ce2ec6af5d39ded83bc31_WebSocketTesterProcessorTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
wicket,7_d02bc37b0cc555fc6b02f054f94c721cc38be907_WebSocketTesterProcessorTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/7_d02bc37b0cc555fc6b02f054f94c721cc38be907_WebSocketTesterProcessorTest.java,,2017-11-16_TO_2018-05-16/files/7_d02bc37b0cc555fc6b02f054f94c721cc38be907_WebSocketTesterProcessorTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
wicket,8_d02bc37b0cc555fc6b02f054f94c721cc38be907_FileSystemResourceReferenceTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//8_d02bc37b0cc555fc6b02f054f94c721cc38be907_FileSystemResourceReferenceTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//8_d02bc37b0cc555fc6b02f054f94c721cc38be907_FileSystemResourceReference.java,2017-11-16_TO_2018-05-16//files//8_d02bc37b0cc555fc6b02f054f94c721cc38be907_FileSystemResourceReferenceTest.java,2017-11-16_TO_2018-05-16//files//8_d02bc37b0cc555fc6b02f054f94c721cc38be907_FileSystemResourceReference.java,3,0,0,0,0,4,0,0,0,0,2,0,0,0,4,0,0,0,0,2,0
wicket,8_74d0f9f5bcf0bfa01f2bf0562afe51069c9ceb7f_FileSystemResourceReferenceTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/8_74d0f9f5bcf0bfa01f2bf0562afe51069c9ceb7f_FileSystemResourceReferenceTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/8_74d0f9f5bcf0bfa01f2bf0562afe51069c9ceb7f_FileSystemResourceReference.java,2017-11-16_TO_2018-05-16/files/8_74d0f9f5bcf0bfa01f2bf0562afe51069c9ceb7f_FileSystemResourceReferenceTest.java,2017-11-16_TO_2018-05-16/files/8_74d0f9f5bcf0bfa01f2bf0562afe51069c9ceb7f_FileSystemResourceReference.java,4,0,0,0,0,5,0,0,0,0,3,0,0,0,5,0,0,0,0,3,0
wicket,9_19c8998e99754abb0138ff1cc33bd0a366034444_FeedbackPanelTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//9_19c8998e99754abb0138ff1cc33bd0a366034444_FeedbackPanelTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//9_19c8998e99754abb0138ff1cc33bd0a366034444_FeedbackPanel.java,2017-11-16_TO_2018-05-16//files//9_19c8998e99754abb0138ff1cc33bd0a366034444_FeedbackPanelTest.java,2017-11-16_TO_2018-05-16//files//9_19c8998e99754abb0138ff1cc33bd0a366034444_FeedbackPanel.java,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
wicket,9_00109395588662ca380bdf82e8fc6cc75069565a_FeedbackPanelTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/9_00109395588662ca380bdf82e8fc6cc75069565a_FeedbackPanelTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/9_00109395588662ca380bdf82e8fc6cc75069565a_FeedbackPanel.java,2017-11-16_TO_2018-05-16/files/9_00109395588662ca380bdf82e8fc6cc75069565a_FeedbackPanelTest.java,2017-11-16_TO_2018-05-16/files/9_00109395588662ca380bdf82e8fc6cc75069565a_FeedbackPanel.java,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
wicket,10_f2bd97270699f35ef1bb7a83bfcdc01bff530dbe_FilteringHeaderResponseTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//10_f2bd97270699f35ef1bb7a83bfcdc01bff530dbe_FilteringHeaderResponseTest.java,,2017-11-16_TO_2018-05-16//files//10_f2bd97270699f35ef1bb7a83bfcdc01bff530dbe_FilteringHeaderResponseTest.java,,0,0,0,0,0,2,0,0,0,0,1,0,0,,,0,1,0,0,0,0
wicket,10_4a458d3ba1bec8d448b598e1e3b71f35e5dbdbe0_FilteringHeaderResponseTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/10_4a458d3ba1bec8d448b598e1e3b71f35e5dbdbe0_FilteringHeaderResponseTest.java,,2017-11-16_TO_2018-05-16/files/10_4a458d3ba1bec8d448b598e1e3b71f35e5dbdbe0_FilteringHeaderResponseTest.java,,0,0,0,0,0,2,0,0,0,0,1,0,0,,,0,1,0,0,0,0
wicket,11_f2bd97270699f35ef1bb7a83bfcdc01bff530dbe_DecoratingHeaderResponseTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//11_f2bd97270699f35ef1bb7a83bfcdc01bff530dbe_DecoratingHeaderResponseTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//11_f2bd97270699f35ef1bb7a83bfcdc01bff530dbe_DecoratingHeaderResponse.java,2017-11-16_TO_2018-05-16//files//11_f2bd97270699f35ef1bb7a83bfcdc01bff530dbe_DecoratingHeaderResponseTest.java,2017-11-16_TO_2018-05-16//files//11_f2bd97270699f35ef1bb7a83bfcdc01bff530dbe_DecoratingHeaderResponse.java,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wicket,11_4a458d3ba1bec8d448b598e1e3b71f35e5dbdbe0_DecoratingHeaderResponseTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/11_4a458d3ba1bec8d448b598e1e3b71f35e5dbdbe0_DecoratingHeaderResponseTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/11_4a458d3ba1bec8d448b598e1e3b71f35e5dbdbe0_DecoratingHeaderResponse.java,2017-11-16_TO_2018-05-16/files/11_4a458d3ba1bec8d448b598e1e3b71f35e5dbdbe0_DecoratingHeaderResponseTest.java,2017-11-16_TO_2018-05-16/files/11_4a458d3ba1bec8d448b598e1e3b71f35e5dbdbe0_DecoratingHeaderResponse.java,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wicket,12_4a458d3ba1bec8d448b598e1e3b71f35e5dbdbe0_ListenerRequestHandlerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//12_4a458d3ba1bec8d448b598e1e3b71f35e5dbdbe0_ListenerRequestHandlerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//12_4a458d3ba1bec8d448b598e1e3b71f35e5dbdbe0_ListenerRequestHandler.java,2017-11-16_TO_2018-05-16//files//12_4a458d3ba1bec8d448b598e1e3b71f35e5dbdbe0_ListenerRequestHandlerTest.java,2017-11-16_TO_2018-05-16//files//12_4a458d3ba1bec8d448b598e1e3b71f35e5dbdbe0_ListenerRequestHandler.java,3,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
wicket,12_e5f9c57ee07c64a121b103db78097d908b347120_ListenerRequestHandlerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/12_e5f9c57ee07c64a121b103db78097d908b347120_ListenerRequestHandlerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/12_e5f9c57ee07c64a121b103db78097d908b347120_ListenerRequestHandler.java,2017-11-16_TO_2018-05-16/files/12_e5f9c57ee07c64a121b103db78097d908b347120_ListenerRequestHandlerTest.java,2017-11-16_TO_2018-05-16/files/12_e5f9c57ee07c64a121b103db78097d908b347120_ListenerRequestHandler.java,3,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
wicket,13_ecff3b60c1b9df4a03c4cc6830a91dc2382692a4_FilteringHeaderResponseTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//13_ecff3b60c1b9df4a03c4cc6830a91dc2382692a4_FilteringHeaderResponseTest.java,,2017-11-16_TO_2018-05-16//files//13_ecff3b60c1b9df4a03c4cc6830a91dc2382692a4_FilteringHeaderResponseTest.java,,0,0,0,0,0,2,0,0,0,0,1,0,0,,,0,1,0,0,0,0
wicket,13_9836d109dc0ffbae449796a2ff80534d9d4f2f84_FilteringHeaderResponseTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/13_9836d109dc0ffbae449796a2ff80534d9d4f2f84_FilteringHeaderResponseTest.java,,2017-11-16_TO_2018-05-16/files/13_9836d109dc0ffbae449796a2ff80534d9d4f2f84_FilteringHeaderResponseTest.java,,0,0,0,0,0,2,0,0,0,0,1,0,0,,,0,1,0,0,0,0
wicket,14_9836d109dc0ffbae449796a2ff80534d9d4f2f84_ComponentTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//14_9836d109dc0ffbae449796a2ff80534d9d4f2f84_ComponentTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//14_9836d109dc0ffbae449796a2ff80534d9d4f2f84_Component.java,2017-11-16_TO_2018-05-16//files//14_9836d109dc0ffbae449796a2ff80534d9d4f2f84_ComponentTest.java,2017-11-16_TO_2018-05-16//files//14_9836d109dc0ffbae449796a2ff80534d9d4f2f84_Component.java,4,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0
wicket,14_9c070d0f7098bd8afca51d4aa8da0b59ec637fa6_ComponentTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/14_9c070d0f7098bd8afca51d4aa8da0b59ec637fa6_ComponentTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/14_9c070d0f7098bd8afca51d4aa8da0b59ec637fa6_Component.java,2017-11-16_TO_2018-05-16/files/14_9c070d0f7098bd8afca51d4aa8da0b59ec637fa6_ComponentTest.java,2017-11-16_TO_2018-05-16/files/14_9c070d0f7098bd8afca51d4aa8da0b59ec637fa6_Component.java,4,0,0,0,0,3,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0
wicket,15_ae7f324dd3a5145d174245093c766d2bb5098bdc_UrlRendererTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//15_ae7f324dd3a5145d174245093c766d2bb5098bdc_UrlRendererTest.java,,2017-11-16_TO_2018-05-16//files//15_ae7f324dd3a5145d174245093c766d2bb5098bdc_UrlRendererTest.java,,9,0,0,0,0,1,0,0,0,1,0,0,0,,,3,0,0,0,0,0
wicket,15_86d5c0366e3b075f771968354020cb9300ccc39e_UrlRendererTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/15_86d5c0366e3b075f771968354020cb9300ccc39e_UrlRendererTest.java,,2017-11-16_TO_2018-05-16/files/15_86d5c0366e3b075f771968354020cb9300ccc39e_UrlRendererTest.java,,9,0,0,0,0,1,0,0,0,1,0,0,0,,,3,0,0,0,0,0
wicket,16_c787470d15a7a6241ca42398f3b62af5097ca4c4_FeedbackRenderTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//16_c787470d15a7a6241ca42398f3b62af5097ca4c4_FeedbackRenderTest.java,,2017-11-16_TO_2018-05-16//files//16_c787470d15a7a6241ca42398f3b62af5097ca4c4_FeedbackRenderTest.java,,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,0,0,0,0,0
wicket,16_c27a57b31a0e519ef15dfe08b425d85f9a24f685_FeedbackRenderTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/16_c27a57b31a0e519ef15dfe08b425d85f9a24f685_FeedbackRenderTest.java,,2017-11-16_TO_2018-05-16/files/16_c27a57b31a0e519ef15dfe08b425d85f9a24f685_FeedbackRenderTest.java,,0,0,0,0,0,2,0,0,0,0,2,0,0,,,0,0,0,0,0,0
wicket,17_c787470d15a7a6241ca42398f3b62af5097ca4c4_EnclosureTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//17_c787470d15a7a6241ca42398f3b62af5097ca4c4_EnclosureTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//17_c787470d15a7a6241ca42398f3b62af5097ca4c4_Enclosure.java,2017-11-16_TO_2018-05-16//files//17_c787470d15a7a6241ca42398f3b62af5097ca4c4_EnclosureTest.java,2017-11-16_TO_2018-05-16//files//17_c787470d15a7a6241ca42398f3b62af5097ca4c4_Enclosure.java,4,0,0,0,0,16,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0
wicket,17_c27a57b31a0e519ef15dfe08b425d85f9a24f685_EnclosureTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/17_c27a57b31a0e519ef15dfe08b425d85f9a24f685_EnclosureTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/17_c27a57b31a0e519ef15dfe08b425d85f9a24f685_Enclosure.java,2017-11-16_TO_2018-05-16/files/17_c27a57b31a0e519ef15dfe08b425d85f9a24f685_EnclosureTest.java,2017-11-16_TO_2018-05-16/files/17_c27a57b31a0e519ef15dfe08b425d85f9a24f685_Enclosure.java,4,0,0,0,0,16,0,0,0,0,0,0,0,0,0,4,12,0,0,1,0
wicket,18_9c070d0f7098bd8afca51d4aa8da0b59ec637fa6_FilteringHeaderResponseTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//18_9c070d0f7098bd8afca51d4aa8da0b59ec637fa6_FilteringHeaderResponseTest.java,,2017-11-16_TO_2018-05-16//files//18_9c070d0f7098bd8afca51d4aa8da0b59ec637fa6_FilteringHeaderResponseTest.java,,0,0,0,0,0,2,0,0,0,0,1,0,0,,,0,1,0,0,0,0
wicket,18_ddc9f68b59e24252f5a912b5c6223f3604fa1e72_FilteringHeaderResponseTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/18_ddc9f68b59e24252f5a912b5c6223f3604fa1e72_FilteringHeaderResponseTest.java,,2017-11-16_TO_2018-05-16/files/18_ddc9f68b59e24252f5a912b5c6223f3604fa1e72_FilteringHeaderResponseTest.java,,0,0,0,0,0,2,0,0,0,0,1,0,0,,,0,1,0,0,0,0
wicket,19_15aa06f47b2230a4fbe8b6aed6bf731e68968ac8_AjaxTimerBehaviorTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//19_15aa06f47b2230a4fbe8b6aed6bf731e68968ac8_AjaxTimerBehaviorTest.java,,2017-11-16_TO_2018-05-16//files//19_15aa06f47b2230a4fbe8b6aed6bf731e68968ac8_AjaxTimerBehaviorTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
wicket,19_23b7a0f5cc27031625f01da8a65ad21b1eae449c_AjaxTimerBehaviorTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/19_23b7a0f5cc27031625f01da8a65ad21b1eae449c_AjaxTimerBehaviorTest.java,,2017-11-16_TO_2018-05-16/files/19_23b7a0f5cc27031625f01da8a65ad21b1eae449c_AjaxTimerBehaviorTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
wicket,20_2e4496e20b5b4f8edf28bed873ddcf61f07dd29a_MarkupContainerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//20_2e4496e20b5b4f8edf28bed873ddcf61f07dd29a_MarkupContainerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//20_2e4496e20b5b4f8edf28bed873ddcf61f07dd29a_MarkupContainer.java,2017-11-16_TO_2018-05-16//files//20_2e4496e20b5b4f8edf28bed873ddcf61f07dd29a_MarkupContainerTest.java,2017-11-16_TO_2018-05-16//files//20_2e4496e20b5b4f8edf28bed873ddcf61f07dd29a_MarkupContainer.java,36,6,0,0,0,6,0,0,0,0,1,0,0,39,161,6,1,0,0,11,0
wicket,20_d21bfe32525151a235afb3a6288ea11bcfa15329_MarkupContainerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/20_d21bfe32525151a235afb3a6288ea11bcfa15329_MarkupContainerTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/20_d21bfe32525151a235afb3a6288ea11bcfa15329_MarkupContainer.java,2017-11-16_TO_2018-05-16/files/20_d21bfe32525151a235afb3a6288ea11bcfa15329_MarkupContainerTest.java,2017-11-16_TO_2018-05-16/files/20_d21bfe32525151a235afb3a6288ea11bcfa15329_MarkupContainer.java,37,6,0,0,0,7,0,0,0,0,1,0,0,39,161,6,1,0,0,11,0
wicket,21_a6b48110f130cb3074b78f8add29b59d4a0ecc7f_FilteringHeaderResponseTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16//files//21_a6b48110f130cb3074b78f8add29b59d4a0ecc7f_FilteringHeaderResponseTest.java,,2017-11-16_TO_2018-05-16//files//21_a6b48110f130cb3074b78f8add29b59d4a0ecc7f_FilteringHeaderResponseTest.java,,0,0,0,0,0,2,0,0,0,0,1,0,0,,,0,1,0,0,0,0
wicket,21_63cf15f351da8733999164822ae64f6d2d0bc561_FilteringHeaderResponseTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-11-16_TO_2018-05-16/files/21_63cf15f351da8733999164822ae64f6d2d0bc561_FilteringHeaderResponseTest.java,,2017-11-16_TO_2018-05-16/files/21_63cf15f351da8733999164822ae64f6d2d0bc561_FilteringHeaderResponseTest.java,,0,0,0,0,0,2,0,0,0,0,1,0,0,,,0,1,0,0,0,0
