App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
flink,0_6731ec1e48d0a0092dd2330adda73bcf37fda8d7_LambdaExtractionTest.java,/hdd/dj/testSmellDetection/data/flink/2016-10-11_TO_2017-04-11//files//0_6731ec1e48d0a0092dd2330adda73bcf37fda8d7_LambdaExtractionTest.java,,2016-10-11_TO_2017-04-11//files//0_6731ec1e48d0a0092dd2330adda73bcf37fda8d7_LambdaExtractionTest.java,,10,9,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,9,0
flink,0_1dda3ad009667697a620359e997e83a5ba2447dd_LambdaExtractionTest.java,/hdd/dj/testSmellDetection/data/flink/2016-10-11_TO_2017-04-11/files/0_1dda3ad009667697a620359e997e83a5ba2447dd_LambdaExtractionTest.java,,2016-10-11_TO_2017-04-11/files/0_1dda3ad009667697a620359e997e83a5ba2447dd_LambdaExtractionTest.java,,10,9,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,9,0
flink,1_3d5bca0abcb6071c2eedfedce36b883a6f605687_Kafka010FetcherTest.java,/hdd/dj/testSmellDetection/data/flink/2016-10-11_TO_2017-04-11/files/1_3d5bca0abcb6071c2eedfedce36b883a6f605687_Kafka010FetcherTest.java,/hdd/dj/testSmellDetection/data/flink/2016-10-11_TO_2017-04-11/files/1_3d5bca0abcb6071c2eedfedce36b883a6f605687_Kafka010Fetcher.java,2016-10-11_TO_2017-04-11/files/1_3d5bca0abcb6071c2eedfedce36b883a6f605687_Kafka010FetcherTest.java,2016-10-11_TO_2017-04-11/files/1_3d5bca0abcb6071c2eedfedce36b883a6f605687_Kafka010Fetcher.java,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
flink,2_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_CliFrontendSavepointTest.java,/hdd/dj/testSmellDetection/data/flink/2016-10-11_TO_2017-04-11//files//2_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_CliFrontendSavepointTest.java,,2016-10-11_TO_2017-04-11//files//2_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_CliFrontendSavepointTest.java,,8,0,0,0,0,9,0,1,0,0,4,0,0,,,0,0,0,1,3,0
flink,2_fd410d9f6d1c8d53fb721752528ebd77fd78db57_CliFrontendSavepointTest.java,/hdd/dj/testSmellDetection/data/flink/2016-10-11_TO_2017-04-11/files/2_fd410d9f6d1c8d53fb721752528ebd77fd78db57_CliFrontendSavepointTest.java,,2016-10-11_TO_2017-04-11/files/2_fd410d9f6d1c8d53fb721752528ebd77fd78db57_CliFrontendSavepointTest.java,,9,0,0,0,0,10,0,1,0,0,5,0,0,,,0,0,0,1,4,0
flink,3_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_JMXJobManagerMetricTest.java,/hdd/dj/testSmellDetection/data/flink/2016-10-11_TO_2017-04-11//files//3_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_JMXJobManagerMetricTest.java,,2016-10-11_TO_2017-04-11//files//3_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_JMXJobManagerMetricTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,3_fd410d9f6d1c8d53fb721752528ebd77fd78db57_JMXJobManagerMetricTest.java,/hdd/dj/testSmellDetection/data/flink/2016-10-11_TO_2017-04-11/files/3_fd410d9f6d1c8d53fb721752528ebd77fd78db57_JMXJobManagerMetricTest.java,,2016-10-11_TO_2017-04-11/files/3_fd410d9f6d1c8d53fb721752528ebd77fd78db57_JMXJobManagerMetricTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,4_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_JobCheckpointsHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2016-10-11_TO_2017-04-11//files//4_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_JobCheckpointsHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2016-10-11_TO_2017-04-11//files//4_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_JobCheckpointsHandler.java,2016-10-11_TO_2017-04-11//files//4_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_JobCheckpointsHandlerTest.java,2016-10-11_TO_2017-04-11//files//4_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_JobCheckpointsHandler.java,1,1,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
flink,4_fd410d9f6d1c8d53fb721752528ebd77fd78db57_JobCheckpointsHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2016-10-11_TO_2017-04-11/files/4_fd410d9f6d1c8d53fb721752528ebd77fd78db57_JobCheckpointsHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2016-10-11_TO_2017-04-11/files/4_fd410d9f6d1c8d53fb721752528ebd77fd78db57_JobCheckpointsHandler.java,2016-10-11_TO_2017-04-11/files/4_fd410d9f6d1c8d53fb721752528ebd77fd78db57_JobCheckpointsHandlerTest.java,2016-10-11_TO_2017-04-11/files/4_fd410d9f6d1c8d53fb721752528ebd77fd78db57_JobCheckpointsHandler.java,1,1,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
flink,5_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_CheckpointCoordinatorTest.java,/hdd/dj/testSmellDetection/data/flink/2016-10-11_TO_2017-04-11//files//5_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_CheckpointCoordinatorTest.java,/hdd/dj/testSmellDetection/data/flink/2016-10-11_TO_2017-04-11//files//5_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_CheckpointCoordinator.java,2016-10-11_TO_2017-04-11//files//5_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_CheckpointCoordinatorTest.java,2016-10-11_TO_2017-04-11//files//5_c7d1a3b8dfe8d31c77e2ba0afb8bf71674134427_CheckpointCoordinator.java,21,10,0,0,0,22,0,0,0,0,0,0,5,22,238,13,3,2,0,16,0
