App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
flink,5_a316989e5dfbb1dc0d555193425a4d6bd5f42d8d_SpillableSubpartitionTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//5_a316989e5dfbb1dc0d555193425a4d6bd5f42d8d_SpillableSubpartitionTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//5_a316989e5dfbb1dc0d555193425a4d6bd5f42d8d_SpillableSubpartition.java,2018-01-10_TO_2018-07-10//files//5_a316989e5dfbb1dc0d555193425a4d6bd5f42d8d_SpillableSubpartitionTest.java,2018-01-10_TO_2018-07-10//files//5_a316989e5dfbb1dc0d555193425a4d6bd5f42d8d_SpillableSubpartition.java,4,4,0,0,0,12,0,0,0,0,0,0,2,6,34,2,6,3,0,5,0
flink,5_71ede3992afe8f6907dd3c6c1e232c5b745048b4_SpillableSubpartitionTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/5_71ede3992afe8f6907dd3c6c1e232c5b745048b4_SpillableSubpartitionTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/5_71ede3992afe8f6907dd3c6c1e232c5b745048b4_SpillableSubpartition.java,2018-01-10_TO_2018-07-10/files/5_71ede3992afe8f6907dd3c6c1e232c5b745048b4_SpillableSubpartitionTest.java,2018-01-10_TO_2018-07-10/files/5_71ede3992afe8f6907dd3c6c1e232c5b745048b4_SpillableSubpartition.java,4,4,0,0,0,16,0,0,0,0,0,0,2,6,34,2,10,4,0,5,0
flink,6_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AllocatedSlotsTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//6_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AllocatedSlotsTest.java,,2018-01-10_TO_2018-07-10//files//6_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AllocatedSlotsTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,1,0
flink,6_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AllocatedSlotsTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/6_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AllocatedSlotsTest.java,,2018-01-10_TO_2018-07-10/files/6_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AllocatedSlotsTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,1,0
flink,7_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AvailableSlotsTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//7_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AvailableSlotsTest.java,,2018-01-10_TO_2018-07-10//files//7_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AvailableSlotsTest.java,,2,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,2,0
flink,7_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AvailableSlotsTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/7_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AvailableSlotsTest.java,,2018-01-10_TO_2018-07-10/files/7_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AvailableSlotsTest.java,,2,0,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,2,0
flink,8_6c078c0e53346fd2ac178b133b352d0ee9a39e24_DualKeyMapTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//8_6c078c0e53346fd2ac178b133b352d0ee9a39e24_DualKeyMapTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//8_6c078c0e53346fd2ac178b133b352d0ee9a39e24_DualKeyMap.java,2018-01-10_TO_2018-07-10//files//8_6c078c0e53346fd2ac178b133b352d0ee9a39e24_DualKeyMapTest.java,2018-01-10_TO_2018-07-10//files//8_6c078c0e53346fd2ac178b133b352d0ee9a39e24_DualKeyMap.java,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
flink,8_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_DualKeyMapTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/8_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_DualKeyMapTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/8_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_DualKeyMap.java,2018-01-10_TO_2018-07-10/files/8_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_DualKeyMapTest.java,2018-01-10_TO_2018-07-10/files/8_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_DualKeyMap.java,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
flink,9_6c078c0e53346fd2ac178b133b352d0ee9a39e24_SlotPoolRpcTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//9_6c078c0e53346fd2ac178b133b352d0ee9a39e24_SlotPoolRpcTest.java,,2018-01-10_TO_2018-07-10//files//9_6c078c0e53346fd2ac178b133b352d0ee9a39e24_SlotPoolRpcTest.java,,5,0,0,0,0,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,9_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_SlotPoolRpcTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/9_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_SlotPoolRpcTest.java,,2018-01-10_TO_2018-07-10/files/9_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_SlotPoolRpcTest.java,,5,0,0,0,0,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,10_6c078c0e53346fd2ac178b133b352d0ee9a39e24_SlotPoolTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//10_6c078c0e53346fd2ac178b133b352d0ee9a39e24_SlotPoolTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//10_6c078c0e53346fd2ac178b133b352d0ee9a39e24_SlotPool.java,2018-01-10_TO_2018-07-10//files//10_6c078c0e53346fd2ac178b133b352d0ee9a39e24_SlotPoolTest.java,2018-01-10_TO_2018-07-10//files//10_6c078c0e53346fd2ac178b133b352d0ee9a39e24_SlotPool.java,8,2,0,0,0,8,1,0,0,0,0,0,1,8,32,3,0,0,0,0,0
flink,10_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_SlotPoolTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/10_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_SlotPoolTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/10_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_SlotPool.java,2018-01-10_TO_2018-07-10/files/10_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_SlotPoolTest.java,2018-01-10_TO_2018-07-10/files/10_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_SlotPool.java,8,2,0,0,0,8,1,0,0,0,0,0,1,8,32,3,0,0,0,0,0
flink,11_6c078c0e53346fd2ac178b133b352d0ee9a39e24_SlotSharingManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//11_6c078c0e53346fd2ac178b133b352d0ee9a39e24_SlotSharingManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//11_6c078c0e53346fd2ac178b133b352d0ee9a39e24_SlotSharingManager.java,2018-01-10_TO_2018-07-10//files//11_6c078c0e53346fd2ac178b133b352d0ee9a39e24_SlotSharingManagerTest.java,2018-01-10_TO_2018-07-10//files//11_6c078c0e53346fd2ac178b133b352d0ee9a39e24_SlotSharingManager.java,11,0,0,0,0,3,0,0,0,0,0,0,0,10,59,2,0,0,0,0,0
flink,11_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_SlotSharingManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/11_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_SlotSharingManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/11_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_SlotSharingManager.java,2018-01-10_TO_2018-07-10/files/11_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_SlotSharingManagerTest.java,2018-01-10_TO_2018-07-10/files/11_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_SlotSharingManager.java,11,0,0,0,0,3,0,0,0,0,0,0,0,10,59,2,0,0,0,0,0
flink,12_6c078c0e53346fd2ac178b133b352d0ee9a39e24_ResourceManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//12_6c078c0e53346fd2ac178b133b352d0ee9a39e24_ResourceManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//12_6c078c0e53346fd2ac178b133b352d0ee9a39e24_ResourceManager.java,2018-01-10_TO_2018-07-10//files//12_6c078c0e53346fd2ac178b133b352d0ee9a39e24_ResourceManagerTest.java,2018-01-10_TO_2018-07-10//files//12_6c078c0e53346fd2ac178b133b352d0ee9a39e24_ResourceManager.java,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
flink,12_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_ResourceManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/12_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_ResourceManagerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/12_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_ResourceManager.java,2018-01-10_TO_2018-07-10/files/12_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_ResourceManagerTest.java,2018-01-10_TO_2018-07-10/files/12_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_ResourceManager.java,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
flink,13_6c078c0e53346fd2ac178b133b352d0ee9a39e24_RestServerEndpointTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//13_6c078c0e53346fd2ac178b133b352d0ee9a39e24_RestServerEndpointTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//13_6c078c0e53346fd2ac178b133b352d0ee9a39e24_RestServerEndpoint.java,2018-01-10_TO_2018-07-10//files//13_6c078c0e53346fd2ac178b133b352d0ee9a39e24_RestServerEndpointTest.java,2018-01-10_TO_2018-07-10//files//13_6c078c0e53346fd2ac178b133b352d0ee9a39e24_RestServerEndpoint.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flink,13_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_RestServerEndpointTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/13_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_RestServerEndpointTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/13_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_RestServerEndpoint.java,2018-01-10_TO_2018-07-10/files/13_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_RestServerEndpointTest.java,2018-01-10_TO_2018-07-10/files/13_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_RestServerEndpoint.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flink,14_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AbstractMetricsHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//14_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AbstractMetricsHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//14_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AbstractMetricsHandler.java,2018-01-10_TO_2018-07-10//files//14_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AbstractMetricsHandlerTest.java,2018-01-10_TO_2018-07-10//files//14_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AbstractMetricsHandler.java,4,0,0,0,0,4,0,0,0,0,1,0,0,0,4,0,0,0,0,2,0
flink,14_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AbstractMetricsHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/14_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AbstractMetricsHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/14_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AbstractMetricsHandler.java,2018-01-10_TO_2018-07-10/files/14_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AbstractMetricsHandlerTest.java,2018-01-10_TO_2018-07-10/files/14_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AbstractMetricsHandler.java,4,0,0,0,0,4,0,0,0,0,1,0,0,0,4,0,0,0,0,2,0
flink,15_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AbstractMetricsHeadersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//15_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AbstractMetricsHeadersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//15_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AbstractMetricsHeaders.java,2018-01-10_TO_2018-07-10//files//15_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AbstractMetricsHeadersTest.java,2018-01-10_TO_2018-07-10//files//15_6c078c0e53346fd2ac178b133b352d0ee9a39e24_AbstractMetricsHeaders.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flink,15_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AbstractMetricsHeadersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/15_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AbstractMetricsHeadersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/15_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AbstractMetricsHeaders.java,2018-01-10_TO_2018-07-10/files/15_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AbstractMetricsHeadersTest.java,2018-01-10_TO_2018-07-10/files/15_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_AbstractMetricsHeaders.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flink,16_6c078c0e53346fd2ac178b133b352d0ee9a39e24_JobManagerMetricsHeadersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//16_6c078c0e53346fd2ac178b133b352d0ee9a39e24_JobManagerMetricsHeadersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//16_6c078c0e53346fd2ac178b133b352d0ee9a39e24_JobManagerMetricsHeaders.java,2018-01-10_TO_2018-07-10//files//16_6c078c0e53346fd2ac178b133b352d0ee9a39e24_JobManagerMetricsHeadersTest.java,2018-01-10_TO_2018-07-10//files//16_6c078c0e53346fd2ac178b133b352d0ee9a39e24_JobManagerMetricsHeaders.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flink,16_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_JobManagerMetricsHeadersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/16_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_JobManagerMetricsHeadersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/16_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_JobManagerMetricsHeaders.java,2018-01-10_TO_2018-07-10/files/16_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_JobManagerMetricsHeadersTest.java,2018-01-10_TO_2018-07-10/files/16_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_JobManagerMetricsHeaders.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flink,17_6c078c0e53346fd2ac178b133b352d0ee9a39e24_JobMetricsHeadersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//17_6c078c0e53346fd2ac178b133b352d0ee9a39e24_JobMetricsHeadersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//17_6c078c0e53346fd2ac178b133b352d0ee9a39e24_JobMetricsHeaders.java,2018-01-10_TO_2018-07-10//files//17_6c078c0e53346fd2ac178b133b352d0ee9a39e24_JobMetricsHeadersTest.java,2018-01-10_TO_2018-07-10//files//17_6c078c0e53346fd2ac178b133b352d0ee9a39e24_JobMetricsHeaders.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flink,17_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_JobMetricsHeadersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/17_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_JobMetricsHeadersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10/files/17_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_JobMetricsHeaders.java,2018-01-10_TO_2018-07-10/files/17_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_JobMetricsHeadersTest.java,2018-01-10_TO_2018-07-10/files/17_8353123b39ea49cc5b3bd9d324972bf6ae02f2a6_JobMetricsHeaders.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flink,18_6c078c0e53346fd2ac178b133b352d0ee9a39e24_JobVertexMetricsHeadersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//18_6c078c0e53346fd2ac178b133b352d0ee9a39e24_JobVertexMetricsHeadersTest.java,/hdd/dj/testSmellDetection/data/flink/2018-01-10_TO_2018-07-10//files//18_6c078c0e53346fd2ac178b133b352d0ee9a39e24_JobVertexMetricsHeaders.java,2018-01-10_TO_2018-07-10//files//18_6c078c0e53346fd2ac178b133b352d0ee9a39e24_JobVertexMetricsHeadersTest.java,2018-01-10_TO_2018-07-10//files//18_6c078c0e53346fd2ac178b133b352d0ee9a39e24_JobVertexMetricsHeaders.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
