App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
camel,0_6c7a5e72fe86aa3b449e3da803ed0dbf38529f6e_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11/files/0_6c7a5e72fe86aa3b449e3da803ed0dbf38529f6e_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11/files/0_6c7a5e72fe86aa3b449e3da803ed0dbf38529f6e_SpringIntegrationMessage.java,2016-12-11_TO_2017-06-11/files/0_6c7a5e72fe86aa3b449e3da803ed0dbf38529f6e_SpringIntegrationMessageTest.java,2016-12-11_TO_2017-06-11/files/0_6c7a5e72fe86aa3b449e3da803ed0dbf38529f6e_SpringIntegrationMessage.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
camel,1_6c7a5e72fe86aa3b449e3da803ed0dbf38529f6e_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11//files//1_6c7a5e72fe86aa3b449e3da803ed0dbf38529f6e_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11//files//1_6c7a5e72fe86aa3b449e3da803ed0dbf38529f6e_SpringIntegrationMessage.java,2016-12-11_TO_2017-06-11//files//1_6c7a5e72fe86aa3b449e3da803ed0dbf38529f6e_SpringIntegrationMessageTest.java,2016-12-11_TO_2017-06-11//files//1_6c7a5e72fe86aa3b449e3da803ed0dbf38529f6e_SpringIntegrationMessage.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
camel,1_a5cd5de4a78c5be32bfad0f0eea50e21085ece04_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11/files/1_a5cd5de4a78c5be32bfad0f0eea50e21085ece04_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11/files/1_a5cd5de4a78c5be32bfad0f0eea50e21085ece04_SpringIntegrationMessage.java,2016-12-11_TO_2017-06-11/files/1_a5cd5de4a78c5be32bfad0f0eea50e21085ece04_SpringIntegrationMessageTest.java,2016-12-11_TO_2017-06-11/files/1_a5cd5de4a78c5be32bfad0f0eea50e21085ece04_SpringIntegrationMessage.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
camel,2_8f95d17efcf63c405bb1f20545ef8017ee3425a8_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11/files/2_8f95d17efcf63c405bb1f20545ef8017ee3425a8_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11/files/2_8f95d17efcf63c405bb1f20545ef8017ee3425a8_SpringIntegrationMessage.java,2016-12-11_TO_2017-06-11/files/2_8f95d17efcf63c405bb1f20545ef8017ee3425a8_SpringIntegrationMessageTest.java,2016-12-11_TO_2017-06-11/files/2_8f95d17efcf63c405bb1f20545ef8017ee3425a8_SpringIntegrationMessage.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
camel,3_8f95d17efcf63c405bb1f20545ef8017ee3425a8_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11//files//3_8f95d17efcf63c405bb1f20545ef8017ee3425a8_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11//files//3_8f95d17efcf63c405bb1f20545ef8017ee3425a8_SpringIntegrationMessage.java,2016-12-11_TO_2017-06-11//files//3_8f95d17efcf63c405bb1f20545ef8017ee3425a8_SpringIntegrationMessageTest.java,2016-12-11_TO_2017-06-11//files//3_8f95d17efcf63c405bb1f20545ef8017ee3425a8_SpringIntegrationMessage.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
camel,3_d5744422dc24202eb1a8be35f53555e79205f5e2_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11/files/3_d5744422dc24202eb1a8be35f53555e79205f5e2_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11/files/3_d5744422dc24202eb1a8be35f53555e79205f5e2_SpringIntegrationMessage.java,2016-12-11_TO_2017-06-11/files/3_d5744422dc24202eb1a8be35f53555e79205f5e2_SpringIntegrationMessageTest.java,2016-12-11_TO_2017-06-11/files/3_d5744422dc24202eb1a8be35f53555e79205f5e2_SpringIntegrationMessage.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
camel,4_c577d4ea96d047afaf5f87082d6f652e03f744ac_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11/files/4_c577d4ea96d047afaf5f87082d6f652e03f744ac_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11/files/4_c577d4ea96d047afaf5f87082d6f652e03f744ac_SpringIntegrationMessage.java,2016-12-11_TO_2017-06-11/files/4_c577d4ea96d047afaf5f87082d6f652e03f744ac_SpringIntegrationMessageTest.java,2016-12-11_TO_2017-06-11/files/4_c577d4ea96d047afaf5f87082d6f652e03f744ac_SpringIntegrationMessage.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
camel,5_c577d4ea96d047afaf5f87082d6f652e03f744ac_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11//files//5_c577d4ea96d047afaf5f87082d6f652e03f744ac_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11//files//5_c577d4ea96d047afaf5f87082d6f652e03f744ac_SpringIntegrationMessage.java,2016-12-11_TO_2017-06-11//files//5_c577d4ea96d047afaf5f87082d6f652e03f744ac_SpringIntegrationMessageTest.java,2016-12-11_TO_2017-06-11//files//5_c577d4ea96d047afaf5f87082d6f652e03f744ac_SpringIntegrationMessage.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
camel,5_f0a40b39f0d871c3d15cdd03b63b02d0f91cd455_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11/files/5_f0a40b39f0d871c3d15cdd03b63b02d0f91cd455_SpringIntegrationMessageTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11/files/5_f0a40b39f0d871c3d15cdd03b63b02d0f91cd455_SpringIntegrationMessage.java,2016-12-11_TO_2017-06-11/files/5_f0a40b39f0d871c3d15cdd03b63b02d0f91cd455_SpringIntegrationMessageTest.java,2016-12-11_TO_2017-06-11/files/5_f0a40b39f0d871c3d15cdd03b63b02d0f91cd455_SpringIntegrationMessage.java,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
camel,6_a5cd5de4a78c5be32bfad0f0eea50e21085ece04_SoapUnMarshalTest.java,/hdd/dj/testSmellDetection/data/camel/2016-12-11_TO_2017-06-11//files//6_a5cd5de4a78c5be32bfad0f0eea50e21085ece04_SoapUnMarshalTest.java,,2016-12-11_TO_2017-06-11//files//6_a5cd5de4a78c5be32bfad0f0eea50e21085ece04_SoapUnMarshalTest.java,,1,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
