App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
flink,0_cb60fd29e7e46f8015587e9be7ad88f2368fe85a_SlotSharingGroupAssignmentTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15//files//0_cb60fd29e7e46f8015587e9be7ad88f2368fe85a_SlotSharingGroupAssignmentTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15//files//0_cb60fd29e7e46f8015587e9be7ad88f2368fe85a_SlotSharingGroupAssignment.java,2018-03-15_TO_2018-09-15//files//0_cb60fd29e7e46f8015587e9be7ad88f2368fe85a_SlotSharingGroupAssignmentTest.java,2018-03-15_TO_2018-09-15//files//0_cb60fd29e7e46f8015587e9be7ad88f2368fe85a_SlotSharingGroupAssignment.java,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
flink,1_7763f7f680fec162e27855f792760bcc3820b799_SlotSharingGroupAssignmentTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15//files//1_7763f7f680fec162e27855f792760bcc3820b799_SlotSharingGroupAssignmentTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15//files//1_7763f7f680fec162e27855f792760bcc3820b799_SlotSharingGroupAssignment.java,2018-03-15_TO_2018-09-15//files//1_7763f7f680fec162e27855f792760bcc3820b799_SlotSharingGroupAssignmentTest.java,2018-03-15_TO_2018-09-15//files//1_7763f7f680fec162e27855f792760bcc3820b799_SlotSharingGroupAssignment.java,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
flink,2_91d346e9e7611be530509154cc7034cbde22653d_DispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15//files//2_91d346e9e7611be530509154cc7034cbde22653d_DispatcherTest.java,,2018-03-15_TO_2018-09-15//files//2_91d346e9e7611be530509154cc7034cbde22653d_DispatcherTest.java,,4,0,0,0,0,6,6,0,0,0,0,0,0,,,0,0,0,0,2,0
flink,2_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_DispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15/files/2_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_DispatcherTest.java,,2018-03-15_TO_2018-09-15/files/2_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_DispatcherTest.java,,4,0,0,0,0,6,6,0,0,0,0,0,0,,,0,0,0,0,2,0
flink,3_91d346e9e7611be530509154cc7034cbde22653d_MiniDispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15//files//3_91d346e9e7611be530509154cc7034cbde22653d_MiniDispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15//files//3_91d346e9e7611be530509154cc7034cbde22653d_MiniDispatcher.java,2018-03-15_TO_2018-09-15//files//3_91d346e9e7611be530509154cc7034cbde22653d_MiniDispatcherTest.java,2018-03-15_TO_2018-09-15//files//3_91d346e9e7611be530509154cc7034cbde22653d_MiniDispatcher.java,1,0,0,0,0,3,3,0,0,0,0,0,0,2,5,0,1,0,0,0,0
flink,3_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_MiniDispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15/files/3_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_MiniDispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15/files/3_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_MiniDispatcher.java,2018-03-15_TO_2018-09-15/files/3_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_MiniDispatcherTest.java,2018-03-15_TO_2018-09-15/files/3_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_MiniDispatcher.java,1,0,0,0,0,3,3,0,0,0,0,0,0,2,5,0,1,0,0,0,0
flink,4_91d346e9e7611be530509154cc7034cbde22653d_JobManagerRunnerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15//files//4_91d346e9e7611be530509154cc7034cbde22653d_JobManagerRunnerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15//files//4_91d346e9e7611be530509154cc7034cbde22653d_JobManagerRunner.java,2018-03-15_TO_2018-09-15//files//4_91d346e9e7611be530509154cc7034cbde22653d_JobManagerRunnerTest.java,2018-03-15_TO_2018-09-15//files//4_91d346e9e7611be530509154cc7034cbde22653d_JobManagerRunner.java,3,0,0,0,0,3,3,0,0,0,0,0,0,3,9,0,0,0,0,0,0
flink,4_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_JobManagerRunnerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15/files/4_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_JobManagerRunnerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15/files/4_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_JobManagerRunner.java,2018-03-15_TO_2018-09-15/files/4_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_JobManagerRunnerTest.java,2018-03-15_TO_2018-09-15/files/4_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_JobManagerRunner.java,3,0,0,0,0,3,3,0,0,0,0,0,0,3,9,0,0,0,0,0,0
flink,5_91d346e9e7611be530509154cc7034cbde22653d_JobMasterTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15//files//5_91d346e9e7611be530509154cc7034cbde22653d_JobMasterTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15//files//5_91d346e9e7611be530509154cc7034cbde22653d_JobMaster.java,2018-03-15_TO_2018-09-15//files//5_91d346e9e7611be530509154cc7034cbde22653d_JobMasterTest.java,2018-03-15_TO_2018-09-15//files//5_91d346e9e7611be530509154cc7034cbde22653d_JobMaster.java,4,0,0,0,0,4,4,2,0,0,0,0,0,2,6,0,0,0,2,0,0
flink,5_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_JobMasterTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15/files/5_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_JobMasterTest.java,/hdd/dj/testSmellDetection/data/flink/2018-03-15_TO_2018-09-15/files/5_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_JobMaster.java,2018-03-15_TO_2018-09-15/files/5_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_JobMasterTest.java,2018-03-15_TO_2018-09-15/files/5_c4a1d09ccdbd19416e15534ceba45ead5d2d6ed2_JobMaster.java,4,0,0,0,0,4,4,2,0,0,0,0,0,2,6,0,0,0,2,0,0
