App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
flink,0_e2b93f69cea0c8a8d05591285cb9c2f4dc64c619_WindowOperatorTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//0_e2b93f69cea0c8a8d05591285cb9c2f4dc64c619_WindowOperatorTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//0_e2b93f69cea0c8a8d05591285cb9c2f4dc64c619_WindowOperator.java,2016-11-26_TO_2017-05-26//files//0_e2b93f69cea0c8a8d05591285cb9c2f4dc64c619_WindowOperatorTest.java,2016-11-26_TO_2017-05-26//files//0_e2b93f69cea0c8a8d05591285cb9c2f4dc64c619_WindowOperator.java,2,1,0,0,0,36,0,0,0,0,0,0,0,31,242,0,6,2,0,2,0
flink,0_1875cac03042dad4a4c47b0de8364f02fbe457c6_WindowOperatorTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26/files/0_1875cac03042dad4a4c47b0de8364f02fbe457c6_WindowOperatorTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26/files/0_1875cac03042dad4a4c47b0de8364f02fbe457c6_WindowOperator.java,2016-11-26_TO_2017-05-26/files/0_1875cac03042dad4a4c47b0de8364f02fbe457c6_WindowOperatorTest.java,2016-11-26_TO_2017-05-26/files/0_1875cac03042dad4a4c47b0de8364f02fbe457c6_WindowOperator.java,2,1,0,0,0,36,0,0,0,0,0,0,0,31,242,0,6,2,0,2,0
flink,1_973ce7d0eb219ea84ad6b7fd0d063f595485205f_AbstractTaskManagerProcessFailureRecoveryTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//1_973ce7d0eb219ea84ad6b7fd0d063f595485205f_AbstractTaskManagerProcessFailureRecoveryTest.java,,2016-11-26_TO_2017-05-26//files//1_973ce7d0eb219ea84ad6b7fd0d063f595485205f_AbstractTaskManagerProcessFailureRecoveryTest.java,,0,1,0,0,0,2,0,1,1,0,0,0,0,,,1,1,0,1,0,0
flink,1_8e76322cb73a19b4dcb46ba0d1a2ee01d4aeaa9f_AbstractTaskManagerProcessFailureRecoveryTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26/files/1_8e76322cb73a19b4dcb46ba0d1a2ee01d4aeaa9f_AbstractTaskManagerProcessFailureRecoveryTest.java,,2016-11-26_TO_2017-05-26/files/1_8e76322cb73a19b4dcb46ba0d1a2ee01d4aeaa9f_AbstractTaskManagerProcessFailureRecoveryTest.java,,0,1,0,0,0,2,0,1,1,0,0,0,0,,,1,1,0,1,0,0
flink,2_8e76322cb73a19b4dcb46ba0d1a2ee01d4aeaa9f_CsvOutputFormatTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//2_8e76322cb73a19b4dcb46ba0d1a2ee01d4aeaa9f_CsvOutputFormatTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//2_8e76322cb73a19b4dcb46ba0d1a2ee01d4aeaa9f_CsvOutputFormat.java,2016-11-26_TO_2017-05-26//files//2_8e76322cb73a19b4dcb46ba0d1a2ee01d4aeaa9f_CsvOutputFormatTest.java,2016-11-26_TO_2017-05-26//files//2_8e76322cb73a19b4dcb46ba0d1a2ee01d4aeaa9f_CsvOutputFormat.java,1,0,0,0,0,2,1,0,0,0,0,0,0,2,6,0,0,0,0,1,0
flink,2_3d13a05d1b2354e027626db280f9bfce9070e570_CsvOutputFormatTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26/files/2_3d13a05d1b2354e027626db280f9bfce9070e570_CsvOutputFormatTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26/files/2_3d13a05d1b2354e027626db280f9bfce9070e570_CsvOutputFormat.java,2016-11-26_TO_2017-05-26/files/2_3d13a05d1b2354e027626db280f9bfce9070e570_CsvOutputFormatTest.java,2016-11-26_TO_2017-05-26/files/2_3d13a05d1b2354e027626db280f9bfce9070e570_CsvOutputFormat.java,1,0,0,0,0,2,0,0,0,0,0,0,0,2,6,0,0,0,0,1,0
flink,3_3a27f55cfa03a96cb7aff5d25a6402a283be7b45_DataStreamTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//3_3a27f55cfa03a96cb7aff5d25a6402a283be7b45_DataStreamTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//3_3a27f55cfa03a96cb7aff5d25a6402a283be7b45_DataStream.java,2016-11-26_TO_2017-05-26//files//3_3a27f55cfa03a96cb7aff5d25a6402a283be7b45_DataStreamTest.java,2016-11-26_TO_2017-05-26//files//3_3a27f55cfa03a96cb7aff5d25a6402a283be7b45_DataStream.java,9,1,0,0,0,4,0,0,0,0,0,0,0,9,176,5,0,0,0,2,0
flink,3_910f733f5ec52d2dd1e9dcc4ec6a4844cae2f2b4_DataStreamTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26/files/3_910f733f5ec52d2dd1e9dcc4ec6a4844cae2f2b4_DataStreamTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26/files/3_910f733f5ec52d2dd1e9dcc4ec6a4844cae2f2b4_DataStream.java,2016-11-26_TO_2017-05-26/files/3_910f733f5ec52d2dd1e9dcc4ec6a4844cae2f2b4_DataStreamTest.java,2016-11-26_TO_2017-05-26/files/3_910f733f5ec52d2dd1e9dcc4ec6a4844cae2f2b4_DataStream.java,9,1,0,0,0,4,0,0,0,0,0,0,0,9,175,5,0,0,0,2,0
flink,4_6cfce17588051281226de9fdff65dcd2476c1460_SpillingBufferTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//4_6cfce17588051281226de9fdff65dcd2476c1460_SpillingBufferTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//4_6cfce17588051281226de9fdff65dcd2476c1460_SpillingBuffer.java,2016-11-26_TO_2017-05-26//files//4_6cfce17588051281226de9fdff65dcd2476c1460_SpillingBufferTest.java,2016-11-26_TO_2017-05-26//files//4_6cfce17588051281226de9fdff65dcd2476c1460_SpillingBuffer.java,0,4,0,0,0,4,4,0,0,0,0,0,0,4,12,4,0,0,0,0,0
flink,4_8d97eaaf8676968a6b8a800d638b61b0161e6570_SpillingBufferTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26/files/4_8d97eaaf8676968a6b8a800d638b61b0161e6570_SpillingBufferTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26/files/4_8d97eaaf8676968a6b8a800d638b61b0161e6570_SpillingBuffer.java,2016-11-26_TO_2017-05-26/files/4_8d97eaaf8676968a6b8a800d638b61b0161e6570_SpillingBufferTest.java,2016-11-26_TO_2017-05-26/files/4_8d97eaaf8676968a6b8a800d638b61b0161e6570_SpillingBuffer.java,0,4,0,0,0,4,4,0,0,0,0,0,0,4,12,4,0,0,0,0,0
flink,5_6cfce17588051281226de9fdff65dcd2476c1460_BufferFileWriterReaderTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//5_6cfce17588051281226de9fdff65dcd2476c1460_BufferFileWriterReaderTest.java,,2016-11-26_TO_2017-05-26//files//5_6cfce17588051281226de9fdff65dcd2476c1460_BufferFileWriterReaderTest.java,,2,2,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,5_8d97eaaf8676968a6b8a800d638b61b0161e6570_BufferFileWriterReaderTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26/files/5_8d97eaaf8676968a6b8a800d638b61b0161e6570_BufferFileWriterReaderTest.java,,2016-11-26_TO_2017-05-26/files/5_8d97eaaf8676968a6b8a800d638b61b0161e6570_BufferFileWriterReaderTest.java,,2,2,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,6_6cfce17588051281226de9fdff65dcd2476c1460_BufferReaderTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//6_6cfce17588051281226de9fdff65dcd2476c1460_BufferReaderTest.java,,2016-11-26_TO_2017-05-26//files//6_6cfce17588051281226de9fdff65dcd2476c1460_BufferReaderTest.java,,1,2,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,2,0
flink,7_6cfce17588051281226de9fdff65dcd2476c1460_CancelPartitionRequestTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//7_6cfce17588051281226de9fdff65dcd2476c1460_CancelPartitionRequestTest.java,,2016-11-26_TO_2017-05-26//files//7_6cfce17588051281226de9fdff65dcd2476c1460_CancelPartitionRequestTest.java,,0,2,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,7_8d97eaaf8676968a6b8a800d638b61b0161e6570_CancelPartitionRequestTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26/files/7_8d97eaaf8676968a6b8a800d638b61b0161e6570_CancelPartitionRequestTest.java,,2016-11-26_TO_2017-05-26/files/7_8d97eaaf8676968a6b8a800d638b61b0161e6570_CancelPartitionRequestTest.java,,0,2,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,8_6cfce17588051281226de9fdff65dcd2476c1460_PartitionRequestQueueTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//8_6cfce17588051281226de9fdff65dcd2476c1460_PartitionRequestQueueTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//8_6cfce17588051281226de9fdff65dcd2476c1460_PartitionRequestQueue.java,2016-11-26_TO_2017-05-26//files//8_6cfce17588051281226de9fdff65dcd2476c1460_PartitionRequestQueueTest.java,2016-11-26_TO_2017-05-26//files//8_6cfce17588051281226de9fdff65dcd2476c1460_PartitionRequestQueue.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flink,8_8d97eaaf8676968a6b8a800d638b61b0161e6570_PartitionRequestQueueTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26/files/8_8d97eaaf8676968a6b8a800d638b61b0161e6570_PartitionRequestQueueTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26/files/8_8d97eaaf8676968a6b8a800d638b61b0161e6570_PartitionRequestQueue.java,2016-11-26_TO_2017-05-26/files/8_8d97eaaf8676968a6b8a800d638b61b0161e6570_PartitionRequestQueueTest.java,2016-11-26_TO_2017-05-26/files/8_8d97eaaf8676968a6b8a800d638b61b0161e6570_PartitionRequestQueue.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flink,9_6cfce17588051281226de9fdff65dcd2476c1460_ServerTransportErrorHandlingTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//9_6cfce17588051281226de9fdff65dcd2476c1460_ServerTransportErrorHandlingTest.java,,2016-11-26_TO_2017-05-26//files//9_6cfce17588051281226de9fdff65dcd2476c1460_ServerTransportErrorHandlingTest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,9_8d97eaaf8676968a6b8a800d638b61b0161e6570_ServerTransportErrorHandlingTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26/files/9_8d97eaaf8676968a6b8a800d638b61b0161e6570_ServerTransportErrorHandlingTest.java,,2016-11-26_TO_2017-05-26/files/9_8d97eaaf8676968a6b8a800d638b61b0161e6570_ServerTransportErrorHandlingTest.java,,0,1,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,10_6cfce17588051281226de9fdff65dcd2476c1460_PartialConsumePipelinedResultTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26//files//10_6cfce17588051281226de9fdff65dcd2476c1460_PartialConsumePipelinedResultTest.java,,2016-11-26_TO_2017-05-26//files//10_6cfce17588051281226de9fdff65dcd2476c1460_PartialConsumePipelinedResultTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,0,0
flink,10_8d97eaaf8676968a6b8a800d638b61b0161e6570_PartialConsumePipelinedResultTest.java,/hdd/dj/testSmellDetection/data/flink/2016-11-26_TO_2017-05-26/files/10_8d97eaaf8676968a6b8a800d638b61b0161e6570_PartialConsumePipelinedResultTest.java,,2016-11-26_TO_2017-05-26/files/10_8d97eaaf8676968a6b8a800d638b61b0161e6570_PartialConsumePipelinedResultTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,1,0,0,0,0
