App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
wicket,0_2273b397b5f348668fda3d7d8fb9f3806290a11d_TagTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03//files//0_2273b397b5f348668fda3d7d8fb9f3806290a11d_TagTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03//files//0_2273b397b5f348668fda3d7d8fb9f3806290a11d_TagTester.java,2016-08-03_TO_2017-02-03//files//0_2273b397b5f348668fda3d7d8fb9f3806290a11d_TagTesterTest.java,2016-08-03_TO_2017-02-03//files//0_2273b397b5f348668fda3d7d8fb9f3806290a11d_TagTester.java,13,0,0,0,0,1,0,0,0,0,0,0,0,15,40,5,0,0,0,1,0
wicket,0_86256b0ad8137f2afe4f124e92779aaa0f6c46e3_TagTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03/files/0_86256b0ad8137f2afe4f124e92779aaa0f6c46e3_TagTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03/files/0_86256b0ad8137f2afe4f124e92779aaa0f6c46e3_TagTester.java,2016-08-03_TO_2017-02-03/files/0_86256b0ad8137f2afe4f124e92779aaa0f6c46e3_TagTesterTest.java,2016-08-03_TO_2017-02-03/files/0_86256b0ad8137f2afe4f124e92779aaa0f6c46e3_TagTester.java,13,0,0,0,0,1,0,0,0,0,0,0,0,15,42,5,0,0,0,1,0
wicket,1_86256b0ad8137f2afe4f124e92779aaa0f6c46e3_TagTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03//files//1_86256b0ad8137f2afe4f124e92779aaa0f6c46e3_TagTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03//files//1_86256b0ad8137f2afe4f124e92779aaa0f6c46e3_TagTester.java,2016-08-03_TO_2017-02-03//files//1_86256b0ad8137f2afe4f124e92779aaa0f6c46e3_TagTesterTest.java,2016-08-03_TO_2017-02-03//files//1_86256b0ad8137f2afe4f124e92779aaa0f6c46e3_TagTester.java,13,0,0,0,0,1,0,0,0,0,0,0,0,15,42,5,0,0,0,1,0
wicket,1_e173e8c07a4bf2437a35bdb05fdfa1762ba8f590_TagTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03/files/1_e173e8c07a4bf2437a35bdb05fdfa1762ba8f590_TagTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03/files/1_e173e8c07a4bf2437a35bdb05fdfa1762ba8f590_TagTester.java,2016-08-03_TO_2017-02-03/files/1_e173e8c07a4bf2437a35bdb05fdfa1762ba8f590_TagTesterTest.java,2016-08-03_TO_2017-02-03/files/1_e173e8c07a4bf2437a35bdb05fdfa1762ba8f590_TagTester.java,18,0,0,0,0,1,0,0,0,0,0,0,0,20,76,5,0,0,0,6,0
wicket,2_9b3d644ac37a9b67f752ea48d1895f71a57aa92a_AjaxCallbackUrlTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03/files/2_9b3d644ac37a9b67f752ea48d1895f71a57aa92a_AjaxCallbackUrlTest.java,,2016-08-03_TO_2017-02-03/files/2_9b3d644ac37a9b67f752ea48d1895f71a57aa92a_AjaxCallbackUrlTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
wicket,3_cf910b0317b60e55b5b9946c857d88102ee600b4_AjaxCallbackUrlTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03/files/3_cf910b0317b60e55b5b9946c857d88102ee600b4_AjaxCallbackUrlTest.java,,2016-08-03_TO_2017-02-03/files/3_cf910b0317b60e55b5b9946c857d88102ee600b4_AjaxCallbackUrlTest.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
wicket,4_cf910b0317b60e55b5b9946c857d88102ee600b4_ButtonTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03//files//4_cf910b0317b60e55b5b9946c857d88102ee600b4_ButtonTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03//files//4_cf910b0317b60e55b5b9946c857d88102ee600b4_Button.java,2016-08-03_TO_2017-02-03//files//4_cf910b0317b60e55b5b9946c857d88102ee600b4_ButtonTest.java,2016-08-03_TO_2017-02-03//files//4_cf910b0317b60e55b5b9946c857d88102ee600b4_Button.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
wicket,4_f5cf5e8558861fa8fbcdcc25e37d71d76bacc209_ButtonTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03/files/4_f5cf5e8558861fa8fbcdcc25e37d71d76bacc209_ButtonTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03/files/4_f5cf5e8558861fa8fbcdcc25e37d71d76bacc209_Button.java,2016-08-03_TO_2017-02-03/files/4_f5cf5e8558861fa8fbcdcc25e37d71d76bacc209_ButtonTest.java,2016-08-03_TO_2017-02-03/files/4_f5cf5e8558861fa8fbcdcc25e37d71d76bacc209_Button.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
wicket,5_9b3d644ac37a9b67f752ea48d1895f71a57aa92a_ButtonTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03//files//5_9b3d644ac37a9b67f752ea48d1895f71a57aa92a_ButtonTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03//files//5_9b3d644ac37a9b67f752ea48d1895f71a57aa92a_Button.java,2016-08-03_TO_2017-02-03//files//5_9b3d644ac37a9b67f752ea48d1895f71a57aa92a_ButtonTest.java,2016-08-03_TO_2017-02-03//files//5_9b3d644ac37a9b67f752ea48d1895f71a57aa92a_Button.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
wicket,5_9b321e38996b1cffef5ef00aa5592277d14afab6_ButtonTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03/files/5_9b321e38996b1cffef5ef00aa5592277d14afab6_ButtonTest.java,/hdd/dj/testSmellDetection/data/wicket/2016-08-03_TO_2017-02-03/files/5_9b321e38996b1cffef5ef00aa5592277d14afab6_Button.java,2016-08-03_TO_2017-02-03/files/5_9b321e38996b1cffef5ef00aa5592277d14afab6_ButtonTest.java,2016-08-03_TO_2017-02-03/files/5_9b321e38996b1cffef5ef00aa5592277d14afab6_Button.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
