App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
karaf,0_e90bf7e82a3e71e5ac53aea6a836dd7a83fdf477_DeployerTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27//files//0_e90bf7e82a3e71e5ac53aea6a836dd7a83fdf477_DeployerTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27//files//0_e90bf7e82a3e71e5ac53aea6a836dd7a83fdf477_Deployer.java,2017-04-27_TO_2017-10-27//files//0_e90bf7e82a3e71e5ac53aea6a836dd7a83fdf477_DeployerTest.java,2017-04-27_TO_2017-10-27//files//0_e90bf7e82a3e71e5ac53aea6a836dd7a83fdf477_Deployer.java,0,0,0,0,0,8,0,0,0,0,0,0,0,1,5,0,7,0,0,0,0
karaf,0_404d4b0f52eefc69c6fb823839e2c21998245f62_DeployerTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27/files/0_404d4b0f52eefc69c6fb823839e2c21998245f62_DeployerTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27/files/0_404d4b0f52eefc69c6fb823839e2c21998245f62_Deployer.java,2017-04-27_TO_2017-10-27/files/0_404d4b0f52eefc69c6fb823839e2c21998245f62_DeployerTest.java,2017-04-27_TO_2017-10-27/files/0_404d4b0f52eefc69c6fb823839e2c21998245f62_Deployer.java,0,0,0,0,0,8,0,0,0,0,0,0,0,1,5,0,7,0,0,0,0
karaf,1_594d80dcf0d676c19343b034aacd66825ab653ab_DeployerTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27//files//1_594d80dcf0d676c19343b034aacd66825ab653ab_DeployerTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27//files//1_594d80dcf0d676c19343b034aacd66825ab653ab_Deployer.java,2017-04-27_TO_2017-10-27//files//1_594d80dcf0d676c19343b034aacd66825ab653ab_DeployerTest.java,2017-04-27_TO_2017-10-27//files//1_594d80dcf0d676c19343b034aacd66825ab653ab_Deployer.java,0,0,0,0,0,8,0,0,0,0,0,0,0,1,5,0,7,0,0,0,0
karaf,1_9e6f8c9bfdfddb477aafd089eed3221c24fdac45_DeployerTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27/files/1_9e6f8c9bfdfddb477aafd089eed3221c24fdac45_DeployerTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27/files/1_9e6f8c9bfdfddb477aafd089eed3221c24fdac45_Deployer.java,2017-04-27_TO_2017-10-27/files/1_9e6f8c9bfdfddb477aafd089eed3221c24fdac45_DeployerTest.java,2017-04-27_TO_2017-10-27/files/1_9e6f8c9bfdfddb477aafd089eed3221c24fdac45_Deployer.java,0,0,0,0,0,8,0,0,0,0,0,0,0,1,5,0,7,0,0,0,0
karaf,2_e324352523af0c2f9fd0eb3ad2fe6df6cf2909a4_BundleWiresTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27/files/2_e324352523af0c2f9fd0eb3ad2fe6df6cf2909a4_BundleWiresTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27/files/2_e324352523af0c2f9fd0eb3ad2fe6df6cf2909a4_BundleWires.java,2017-04-27_TO_2017-10-27/files/2_e324352523af0c2f9fd0eb3ad2fe6df6cf2909a4_BundleWiresTest.java,2017-04-27_TO_2017-10-27/files/2_e324352523af0c2f9fd0eb3ad2fe6df6cf2909a4_BundleWires.java,3,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0
karaf,3_da47185bc641d122ac264866f270629395c21cd1_BundleWiresTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27/files/3_da47185bc641d122ac264866f270629395c21cd1_BundleWiresTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27/files/3_da47185bc641d122ac264866f270629395c21cd1_BundleWires.java,2017-04-27_TO_2017-10-27/files/3_da47185bc641d122ac264866f270629395c21cd1_BundleWiresTest.java,2017-04-27_TO_2017-10-27/files/3_da47185bc641d122ac264866f270629395c21cd1_BundleWires.java,3,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0
karaf,4_4feb8827c120cdca222ef1f1eb3c95b61edc877e_VerifyMojoTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27/files/4_4feb8827c120cdca222ef1f1eb3c95b61edc877e_VerifyMojoTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27/files/4_4feb8827c120cdca222ef1f1eb3c95b61edc877e_VerifyMojo.java,2017-04-27_TO_2017-10-27/files/4_4feb8827c120cdca222ef1f1eb3c95b61edc877e_VerifyMojoTest.java,2017-04-27_TO_2017-10-27/files/4_4feb8827c120cdca222ef1f1eb3c95b61edc877e_VerifyMojo.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
karaf,5_9b99ac740fed65fc518e16088eb9a88194632b61_FeaturesServiceTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27//files//5_9b99ac740fed65fc518e16088eb9a88194632b61_FeaturesServiceTest.java,,2017-04-27_TO_2017-10-27//files//5_9b99ac740fed65fc518e16088eb9a88194632b61_FeaturesServiceTest.java,,3,1,0,0,0,4,4,0,0,0,0,0,0,,,0,0,0,0,2,0
karaf,5_d3c90b7e0eadfbd5fd25ebffc60ab82694bc3907_FeaturesServiceTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27/files/5_d3c90b7e0eadfbd5fd25ebffc60ab82694bc3907_FeaturesServiceTest.java,,2017-04-27_TO_2017-10-27/files/5_d3c90b7e0eadfbd5fd25ebffc60ab82694bc3907_FeaturesServiceTest.java,,3,1,0,0,0,4,4,0,0,0,0,0,0,,,0,0,0,0,2,0
karaf,6_9b99ac740fed65fc518e16088eb9a88194632b61_FeaturesServiceImplTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27//files//6_9b99ac740fed65fc518e16088eb9a88194632b61_FeaturesServiceImplTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27//files//6_9b99ac740fed65fc518e16088eb9a88194632b61_FeaturesServiceImpl.java,2017-04-27_TO_2017-10-27//files//6_9b99ac740fed65fc518e16088eb9a88194632b61_FeaturesServiceImplTest.java,2017-04-27_TO_2017-10-27//files//6_9b99ac740fed65fc518e16088eb9a88194632b61_FeaturesServiceImpl.java,3,1,0,0,0,5,5,0,0,0,0,0,0,3,7,0,1,0,0,2,0
karaf,6_d3c90b7e0eadfbd5fd25ebffc60ab82694bc3907_FeaturesServiceImplTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27/files/6_d3c90b7e0eadfbd5fd25ebffc60ab82694bc3907_FeaturesServiceImplTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27/files/6_d3c90b7e0eadfbd5fd25ebffc60ab82694bc3907_FeaturesServiceImpl.java,2017-04-27_TO_2017-10-27/files/6_d3c90b7e0eadfbd5fd25ebffc60ab82694bc3907_FeaturesServiceImplTest.java,2017-04-27_TO_2017-10-27/files/6_d3c90b7e0eadfbd5fd25ebffc60ab82694bc3907_FeaturesServiceImpl.java,3,1,0,0,0,5,5,0,0,0,0,0,0,3,7,0,1,0,0,2,0
karaf,7_af9b835e7ec5585672dd98433ffe3591c371954b_FeaturesServiceTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27//files//7_af9b835e7ec5585672dd98433ffe3591c371954b_FeaturesServiceTest.java,,2017-04-27_TO_2017-10-27//files//7_af9b835e7ec5585672dd98433ffe3591c371954b_FeaturesServiceTest.java,,3,1,0,0,0,4,4,0,0,0,0,0,0,,,0,0,0,0,2,0
karaf,7_bb0e9b77eaffdd047348e29c345f10883e46ca98_FeaturesServiceTest.java,/hdd/dj/testSmellDetection/data/karaf/2017-04-27_TO_2017-10-27/files/7_bb0e9b77eaffdd047348e29c345f10883e46ca98_FeaturesServiceTest.java,,2017-04-27_TO_2017-10-27/files/7_bb0e9b77eaffdd047348e29c345f10883e46ca98_FeaturesServiceTest.java,,3,1,0,0,0,4,4,0,0,0,0,0,0,,,0,0,0,0,2,0
