App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
kafka,0_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_NetworkClientTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23//files//0_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_NetworkClientTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23//files//0_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_NetworkClient.java,2017-09-23_TO_2018-03-23//files//0_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_NetworkClientTest.java,2017-09-23_TO_2018-03-23//files//0_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_NetworkClient.java,4,0,0,0,0,1,0,0,0,0,0,0,0,7,40,1,0,0,0,4,0
kafka,0_852297efd99af04df28710b1b5c99530ab20a072_NetworkClientTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23/files/0_852297efd99af04df28710b1b5c99530ab20a072_NetworkClientTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23/files/0_852297efd99af04df28710b1b5c99530ab20a072_NetworkClient.java,2017-09-23_TO_2018-03-23/files/0_852297efd99af04df28710b1b5c99530ab20a072_NetworkClientTest.java,2017-09-23_TO_2018-03-23/files/0_852297efd99af04df28710b1b5c99530ab20a072_NetworkClient.java,4,0,0,0,0,1,0,0,0,0,0,0,0,7,40,1,0,0,0,4,0
kafka,1_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_NodeApiVersionsTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23//files//1_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_NodeApiVersionsTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23//files//1_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_NodeApiVersions.java,2017-09-23_TO_2018-03-23//files//1_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_NodeApiVersionsTest.java,2017-09-23_TO_2018-03-23//files//1_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_NodeApiVersions.java,1,3,0,0,0,0,0,0,0,0,3,0,0,7,20,0,0,0,0,2,0
kafka,1_852297efd99af04df28710b1b5c99530ab20a072_NodeApiVersionsTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23/files/1_852297efd99af04df28710b1b5c99530ab20a072_NodeApiVersionsTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23/files/1_852297efd99af04df28710b1b5c99530ab20a072_NodeApiVersions.java,2017-09-23_TO_2018-03-23/files/1_852297efd99af04df28710b1b5c99530ab20a072_NodeApiVersionsTest.java,2017-09-23_TO_2018-03-23/files/1_852297efd99af04df28710b1b5c99530ab20a072_NodeApiVersions.java,1,3,0,0,0,0,0,0,0,0,3,0,0,6,23,0,0,0,0,1,0
kafka,2_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_SenderTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23//files//2_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_SenderTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23//files//2_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_Sender.java,2017-09-23_TO_2018-03-23//files//2_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_SenderTest.java,2017-09-23_TO_2018-03-23//files//2_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_Sender.java,30,4,0,0,0,35,0,0,0,0,0,0,0,0,2,15,3,1,0,24,0
kafka,2_852297efd99af04df28710b1b5c99530ab20a072_SenderTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23/files/2_852297efd99af04df28710b1b5c99530ab20a072_SenderTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23/files/2_852297efd99af04df28710b1b5c99530ab20a072_Sender.java,2017-09-23_TO_2018-03-23/files/2_852297efd99af04df28710b1b5c99530ab20a072_SenderTest.java,2017-09-23_TO_2018-03-23/files/2_852297efd99af04df28710b1b5c99530ab20a072_Sender.java,30,4,0,0,0,35,0,0,0,0,0,0,0,0,2,15,3,1,0,24,0
kafka,3_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_ProduceRequestTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23//files//3_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_ProduceRequestTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23//files//3_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_ProduceRequest.java,2017-09-23_TO_2018-03-23//files//3_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_ProduceRequestTest.java,2017-09-23_TO_2018-03-23//files//3_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_ProduceRequest.java,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
kafka,3_852297efd99af04df28710b1b5c99530ab20a072_ProduceRequestTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23/files/3_852297efd99af04df28710b1b5c99530ab20a072_ProduceRequestTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23/files/3_852297efd99af04df28710b1b5c99530ab20a072_ProduceRequest.java,2017-09-23_TO_2018-03-23/files/3_852297efd99af04df28710b1b5c99530ab20a072_ProduceRequestTest.java,2017-09-23_TO_2018-03-23/files/3_852297efd99af04df28710b1b5c99530ab20a072_ProduceRequest.java,2,0,0,0,0,4,0,0,0,0,0,0,0,2,11,0,0,0,0,2,0
kafka,4_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_RequestResponseTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23//files//4_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_RequestResponseTest.java,,2017-09-23_TO_2018-03-23//files//4_a96e28eac17f1e80f2dfddb0b491fd4d5da84b2c_RequestResponseTest.java,,7,0,0,0,0,6,0,0,0,0,1,1,0,,,5,1,0,0,4,0
kafka,4_852297efd99af04df28710b1b5c99530ab20a072_RequestResponseTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23/files/4_852297efd99af04df28710b1b5c99530ab20a072_RequestResponseTest.java,,2017-09-23_TO_2018-03-23/files/4_852297efd99af04df28710b1b5c99530ab20a072_RequestResponseTest.java,,7,0,0,0,0,6,0,0,0,0,1,1,0,,,5,1,0,0,4,0
kafka,5_4e43a7231dafa149de908eac79c437d65a9de4fb_StreamsBuilderTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23//files//5_4e43a7231dafa149de908eac79c437d65a9de4fb_StreamsBuilderTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23//files//5_4e43a7231dafa149de908eac79c437d65a9de4fb_StreamsBuilder.java,2017-09-23_TO_2018-03-23//files//5_4e43a7231dafa149de908eac79c437d65a9de4fb_StreamsBuilderTest.java,2017-09-23_TO_2018-03-23//files//5_4e43a7231dafa149de908eac79c437d65a9de4fb_StreamsBuilder.java,3,0,0,0,0,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0
kafka,5_b8be86b80543e41fd3181a8de8f1a3ac0a72e4c5_StreamsBuilderTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23/files/5_b8be86b80543e41fd3181a8de8f1a3ac0a72e4c5_StreamsBuilderTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23/files/5_b8be86b80543e41fd3181a8de8f1a3ac0a72e4c5_StreamsBuilder.java,2017-09-23_TO_2018-03-23/files/5_b8be86b80543e41fd3181a8de8f1a3ac0a72e4c5_StreamsBuilderTest.java,2017-09-23_TO_2018-03-23/files/5_b8be86b80543e41fd3181a8de8f1a3ac0a72e4c5_StreamsBuilder.java,3,0,0,0,0,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0
kafka,6_4e43a7231dafa149de908eac79c437d65a9de4fb_KStreamBuilderTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23//files//6_4e43a7231dafa149de908eac79c437d65a9de4fb_KStreamBuilderTest.java,/hdd/dj/testSmellDetection/data/kafka/2017-09-23_TO_2018-03-23//files//6_4e43a7231dafa149de908eac79c437d65a9de4fb_KStreamBuilder.java,2017-09-23_TO_2018-03-23//files//6_4e43a7231dafa149de908eac79c437d65a9de4fb_KStreamBuilderTest.java,2017-09-23_TO_2018-03-23//files//6_4e43a7231dafa149de908eac79c437d65a9de4fb_KStreamBuilder.java,15,2,0,0,0,0,0,0,0,0,0,0,0,10,37,1,0,0,0,3,0
