,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
10,59f619b9dd2824e487f5e82a140a2e18eb863234,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,8a85833ff15c90c93bd1693de450c039cda4e068,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,danielsun1106,1520135924,M,,,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
11,8a85833ff15c90c93bd1693de450c039cda4e068,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,4d3d0ed0f3b6db725a47d6aac6270d60cdc4446a,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,danielsun1106,1520138773,M,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,dcbe543a64065df0eecb6012fb799c9966fc4dd2,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,afd75dc1bfc5a43d044e1cf23cef1e986bc748de,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,danielsun1106,1520138884,M,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,c89e32518ae8235d390bf772a2a0202e1c982921,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,07f22b69f9d16ed203920a084761cba4ff80e3af,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,danielsun1106,1520138982,M,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,afd75dc1bfc5a43d044e1cf23cef1e986bc748de,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,ea4c33064c1a922fbb673271412c24de9c8392aa,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,danielsun1106,1520139703,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,07f22b69f9d16ed203920a084761cba4ff80e3af,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,b1f6ccc9e0a51a467f6c1de916b7be1095a0c3e6,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,danielsun1106,1520139868,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,ea4c33064c1a922fbb673271412c24de9c8392aa,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,09d41546e719842ee024df5b8a2f8b42d07f149b,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,danielsun1106,1520140414,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,b1f6ccc9e0a51a467f6c1de916b7be1095a0c3e6,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,0286e2a2391cf36ac15a1fdf5c855e9a8b57158d,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,danielsun1106,1520140458,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,,,10c6ef9cc1ef59cbc358c01ff32e9afe50fcd02a,src/test/org/codehaus/groovy/runtime/memoize/StampedCommonCacheTest.java,sunlan,1520211344,A,,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/memoize/StampedCommonCache.java,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,36.0,0.0,0.0,0.0,0.0,2.0,0.0
19,d5af9a702167a0ef49b1ed2b20d9b97dbbc384f6,src/test/org/codehaus/groovy/runtime/StringGroovyMethodsTest.java,56d4a57004cbb6c29c9a53c3281f292845ea6a99,src/test/org/codehaus/groovy/runtime/StringGroovyMethodsTest.java,sunlan,1520402281,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/StringGroovyMethods.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/StringGroovyMethods.java,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20,4265c3f264b60d92989dbc332c20bc2d3fff5c99,src/test/org/codehaus/groovy/runtime/StringGroovyMethodsTest.java,dddd234d52297d77873a5b2086658d9f53913d2b,src/test/org/codehaus/groovy/runtime/StringGroovyMethodsTest.java,sunlan,1520404867,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/StringGroovyMethods.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/StringGroovyMethods.java,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21,e2ec903809b53fcde2602d9d3965dae5a9075de3,src/test/org/codehaus/groovy/runtime/StringGroovyMethodsTest.java,7f9d36f4fa0db1cfa417f453b7d67b33f7d589f9,src/test/org/codehaus/groovy/runtime/StringGroovyMethodsTest.java,sunlan,1520404927,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/StringGroovyMethods.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/StringGroovyMethods.java,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
22,5d2737f7af4a0cfc1d427b60b82716e6043ab83b,src/test/java/org/codehaus/groovy/runtime/DateGroovyMethodsTest.java,51005fcea607f92ea260d258c55ee6f735368f22,src/test/java/org/codehaus/groovy/runtime/DateGroovyMethodsTest.java,danielsun1106,1521475231,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/DateGroovyMethods.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/DateGroovyMethods.java,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,1.0,0.0,0.0,1.0,0.0
23,1263867efa9a551ff0a549bd552bda1e0a9f2ceb,src/test/org/codehaus/groovy/runtime/DefaultGroovyStaticMethodsTest.java,ce8a61ca7aab4f2df202a09db4bd21d3cc819639,src/test/org/codehaus/groovy/runtime/DefaultGroovyStaticMethodsTest.java,paulk,1521527177,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/DefaultGroovyStaticMethods.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/DefaultGroovyStaticMethods.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,4abc7548755b0f82560e2e607a49d5dd2e09c07a,src/test/java/org/codehaus/groovy/runtime/DateGroovyMethodsTest.java,6d32a16c4c9412366d77f40b6eeb8b77bfccba6f,src/test/java/org/codehaus/groovy/runtime/DateGroovyMethodsTest.java,paulk,1521643261,D,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/DateGroovyMethods.java,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,0.0,1.0,0.0,0.0,1.0,0.0
25,,,6d32a16c4c9412366d77f40b6eeb8b77bfccba6f,subprojects/groovy-datetime/src/test/java/org/apache/groovy/datetime/extensions/DateTimeExtensionsTest.java,paulk,1521643261,A,,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-datetime/src/main/java/org/apache/groovy/datetime/extensions/DateTimeExtensions.java,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,1.0,0.0,0.0,1.0,0.0
26,,,6d32a16c4c9412366d77f40b6eeb8b77bfccba6f,subprojects/groovy-dateutil/src/test/java/org/apache/groovy/dateutil/extensions/DateUtilExtensionsTest.java,paulk,1521643261,A,,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-dateutil/src/main/java/org/apache/groovy/dateutil/extensions/DateUtilExtensions.java,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,235f9ccba48e9106bf4f1fc44306501bffb378ec,src/test/java/org/codehaus/groovy/runtime/DateGroovyMethodsTest.java,99db9bf868fb50c172cda0a282f58ed47b1b07e7,src/test/java/org/codehaus/groovy/runtime/DateGroovyMethodsTest.java,paulk,1521643306,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/DateGroovyMethods.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/DateGroovyMethods.java,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,1.0,0.0,0.0,1.0,0.0
28,8d261b9bbb0ac95a67d2a916ab7d561815dc6207,src/test/org/codehaus/groovy/runtime/DefaultGroovyStaticMethodsTest.java,48b41cac9ebfc34d2eada4fbc1aafb61cdf99d8a,src/test/org/codehaus/groovy/runtime/DefaultGroovyStaticMethodsTest.java,paulk,1521643307,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/DefaultGroovyStaticMethods.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/DefaultGroovyStaticMethods.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,48b41cac9ebfc34d2eada4fbc1aafb61cdf99d8a,src/test/java/org/codehaus/groovy/runtime/DateGroovyMethodsTest.java,718a820a29455ddadf3603bec52c91edb095b42f,src/test/java/org/codehaus/groovy/runtime/DateGroovyMethodsTest.java,paulk,1521643440,D,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/DateGroovyMethods.java,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,0.0,1.0,0.0,0.0,1.0,0.0
30,,,718a820a29455ddadf3603bec52c91edb095b42f,subprojects/groovy-datetime/src/test/java/org/apache/groovy/datetime/extensions/DateTimeExtensionsTest.java,paulk,1521643440,A,,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-datetime/src/main/java/org/apache/groovy/datetime/extensions/DateTimeExtensions.java,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,1.0,0.0,0.0,1.0,0.0
31,,,718a820a29455ddadf3603bec52c91edb095b42f,subprojects/groovy-dateutil/src/test/java/org/apache/groovy/dateutil/extensions/DateUtilExtensionsTest.java,paulk,1521643440,A,,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-dateutil/src/main/java/org/apache/groovy/dateutil/extensions/DateUtilExtensions.java,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,56201b7488c4071b9e0581dc83170a1c65f1ae65,src/test/java/org/codehaus/groovy/runtime/DateGroovyMethodsTest.java,153845484172c7e76504718f3b031bdaef253204,src/test/java/org/codehaus/groovy/runtime/DateGroovyMethodsTest.java,paulk,1521648356,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/DateGroovyMethods.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/DateGroovyMethods.java,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,1.0,0.0,0.0,1.0,0.0
33,57ce3a0b792bb129204c44ff1c15c2ff6f1b871c,src/test/org/codehaus/groovy/runtime/DefaultGroovyStaticMethodsTest.java,dba6ad12a351874e9da8cbf4a9b3841024ec6477,src/test/org/codehaus/groovy/runtime/DefaultGroovyStaticMethodsTest.java,paulk,1521648358,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/DefaultGroovyStaticMethods.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/DefaultGroovyStaticMethods.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,dba6ad12a351874e9da8cbf4a9b3841024ec6477,src/test/java/org/codehaus/groovy/runtime/DateGroovyMethodsTest.java,48a54936ae915794cafbeeaaf29160cc9b8b4334,src/test/java/org/codehaus/groovy/runtime/DateGroovyMethodsTest.java,paulk,1521648506,D,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/DateGroovyMethods.java,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,0.0,1.0,0.0,0.0,1.0,0.0
35,,,48a54936ae915794cafbeeaaf29160cc9b8b4334,subprojects/groovy-datetime/src/test/java/org/apache/groovy/datetime/extensions/DateTimeExtensionsTest.java,paulk,1521648506,A,,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-datetime/src/main/java/org/apache/groovy/datetime/extensions/DateTimeExtensions.java,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,1.0,0.0,0.0,1.0,0.0
36,,,48a54936ae915794cafbeeaaf29160cc9b8b4334,subprojects/groovy-dateutil/src/test/java/org/apache/groovy/dateutil/extensions/DateUtilExtensionsTest.java,paulk,1521648506,A,,/hdd/dj/testSmellDetection/gitRepo/groovy/subprojects/groovy-dateutil/src/main/java/org/apache/groovy/dateutil/extensions/DateUtilExtensions.java,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,,,a2851b79a1822600ba1c42b3bc50e87e644351c4,src/test/java/org/codehaus/groovy/runtime/EncodingGroovyMethodsTest.java,danielsun1106,1521734062,A,,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/EncodingGroovyMethods.java,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,,,b47e9e11f1b746b32ab3bda55749852bccf34ce7,src/test/java/org/codehaus/groovy/runtime/EncodingGroovyMethodsTest.java,danielsun1106,1521734269,A,,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/EncodingGroovyMethods.java,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,,,b0d6872f4205e9053a286ad395a1d9f192523cfc,src/test/java/org/codehaus/groovy/runtime/EncodingGroovyMethodsTest.java,danielsun1106,1521734310,A,,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/EncodingGroovyMethods.java,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,8cb3793498199d9fcff32484e5208f311f94cad4,src/test/java/org/codehaus/groovy/runtime/EncodingGroovyMethodsTest.java,ea4165007b1342d2f55331f571e1161962697c89,src/test/java/org/codehaus/groovy/runtime/EncodingGroovyMethodsTest.java,sunlan,1521803397,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/EncodingGroovyMethods.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/EncodingGroovyMethods.java,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,4b952ab6b0ad10c4af753347c496c573a7f86403,src/test/java/org/codehaus/groovy/runtime/EncodingGroovyMethodsTest.java,46277006c3f41811728d37ca15daa76ada1882cb,src/test/java/org/codehaus/groovy/runtime/EncodingGroovyMethodsTest.java,sunlan,1521803623,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/EncodingGroovyMethods.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/EncodingGroovyMethods.java,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,dbcb3fcdc2cd19e07933092576bb3f0a66674f28,src/test/java/org/codehaus/groovy/runtime/EncodingGroovyMethodsTest.java,fff7f617e5cdbad0683cf8f9ce7808025cf06620,src/test/java/org/codehaus/groovy/runtime/EncodingGroovyMethodsTest.java,sunlan,1521803654,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/EncodingGroovyMethods.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/EncodingGroovyMethods.java,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,21f0e1e0d29e218e2af52c8c6e2800b555445250,src/test/org/codehaus/groovy/runtime/NewStaticMetaMethodTest.java,a241cf226fb8450bc9237e3f685d2b9af878d2ef,src/test/org/codehaus/groovy/runtime/NewStaticMetaMethodTest.java,paulk,1522039928,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/metaclass/NewStaticMetaMethod.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/metaclass/NewStaticMetaMethod.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,e3a52edba1232f0b98377296409afe67ab3a3889,src/test/org/codehaus/groovy/runtime/NewStaticMetaMethodTest.java,031a0f93532c1d3dce628f109758888f75394f4b,src/test/org/codehaus/groovy/runtime/NewStaticMetaMethodTest.java,Paul King,1522146592,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/metaclass/NewStaticMetaMethod.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/metaclass/NewStaticMetaMethod.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,7e7b508c02bf35e72fca1efcb7cc0d8a4f25038a,src/test/org/codehaus/groovy/runtime/memoize/CommonCacheTest.java,38c7a7492080a93d067b8eaa4c81edd1cd7ef784,src/test/org/codehaus/groovy/runtime/memoize/CommonCacheTest.java,Paul King,1522474421,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/memoize/CommonCache.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/memoize/CommonCache.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,7e7b508c02bf35e72fca1efcb7cc0d8a4f25038a,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,38c7a7492080a93d067b8eaa4c81edd1cd7ef784,src/test/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCacheTest.java,Paul King,1522474421,M,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCache.java,/hdd/dj/testSmellDetection/gitRepo/groovy/src/main/java/org/codehaus/groovy/runtime/memoize/ConcurrentCommonCache.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
