App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
cxf,0_885edfc55ddf5b821008967ba02336b29b7ccea5_JAXRSClientServerSpringBookTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-10-05_TO_2017-04-05//files//0_885edfc55ddf5b821008967ba02336b29b7ccea5_JAXRSClientServerSpringBookTest.java,,2016-10-05_TO_2017-04-05//files//0_885edfc55ddf5b821008967ba02336b29b7ccea5_JAXRSClientServerSpringBookTest.java,,19,2,0,0,0,61,0,0,0,0,1,0,0,,,0,26,1,0,17,0
cxf,0_66f652cca276fba8395496454e870cfb82439549_JAXRSClientServerSpringBookTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-10-05_TO_2017-04-05/files/0_66f652cca276fba8395496454e870cfb82439549_JAXRSClientServerSpringBookTest.java,,2016-10-05_TO_2017-04-05/files/0_66f652cca276fba8395496454e870cfb82439549_JAXRSClientServerSpringBookTest.java,,18,2,0,0,0,64,0,0,0,0,1,0,0,,,0,30,1,0,17,0
cxf,1_ec8fb26c4d89de481e22eadc8856625ba7e9a2c8_JAXRSClientServerSpringBookTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-10-05_TO_2017-04-05//files//1_ec8fb26c4d89de481e22eadc8856625ba7e9a2c8_JAXRSClientServerSpringBookTest.java,,2016-10-05_TO_2017-04-05//files//1_ec8fb26c4d89de481e22eadc8856625ba7e9a2c8_JAXRSClientServerSpringBookTest.java,,19,2,0,0,0,61,0,0,0,0,1,0,0,,,0,26,1,0,17,0
cxf,1_f8a384f5a5441072365462e6b0bbc7bb4c19ed48_JAXRSClientServerSpringBookTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-10-05_TO_2017-04-05/files/1_f8a384f5a5441072365462e6b0bbc7bb4c19ed48_JAXRSClientServerSpringBookTest.java,,2016-10-05_TO_2017-04-05/files/1_f8a384f5a5441072365462e6b0bbc7bb4c19ed48_JAXRSClientServerSpringBookTest.java,,18,2,0,0,0,64,0,0,0,0,1,0,0,,,0,30,1,0,17,0
cxf,2_f57cf875884446f7ad88fc8c147b35249785fa1f_JAXRSClientServerSpringBookTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-10-05_TO_2017-04-05//files//2_f57cf875884446f7ad88fc8c147b35249785fa1f_JAXRSClientServerSpringBookTest.java,,2016-10-05_TO_2017-04-05//files//2_f57cf875884446f7ad88fc8c147b35249785fa1f_JAXRSClientServerSpringBookTest.java,,19,2,0,0,0,61,0,0,0,0,1,0,0,,,0,26,1,0,17,0
cxf,2_16284314a7fad42cf8c70997ed0ff1fa30b39007_JAXRSClientServerSpringBookTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-10-05_TO_2017-04-05/files/2_16284314a7fad42cf8c70997ed0ff1fa30b39007_JAXRSClientServerSpringBookTest.java,,2016-10-05_TO_2017-04-05/files/2_16284314a7fad42cf8c70997ed0ff1fa30b39007_JAXRSClientServerSpringBookTest.java,,18,2,0,0,0,64,0,0,0,0,1,0,0,,,0,30,1,0,17,0
cxf,3_b06cafc078518893a85cb55d0d3809dceb5235cf_NoAriesBlueprintTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-10-05_TO_2017-04-05//files//3_b06cafc078518893a85cb55d0d3809dceb5235cf_NoAriesBlueprintTest.java,,2016-10-05_TO_2017-04-05//files//3_b06cafc078518893a85cb55d0d3809dceb5235cf_NoAriesBlueprintTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,3_1116dff4ec9f06e2e69b040f5aa03779c0424c23_NoAriesBlueprintTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-10-05_TO_2017-04-05/files/3_1116dff4ec9f06e2e69b040f5aa03779c0424c23_NoAriesBlueprintTest.java,,2016-10-05_TO_2017-04-05/files/3_1116dff4ec9f06e2e69b040f5aa03779c0424c23_NoAriesBlueprintTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,4_1116dff4ec9f06e2e69b040f5aa03779c0424c23_JAXRSAsyncClientTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-10-05_TO_2017-04-05//files//4_1116dff4ec9f06e2e69b040f5aa03779c0424c23_JAXRSAsyncClientTest.java,,2016-10-05_TO_2017-04-05//files//4_1116dff4ec9f06e2e69b040f5aa03779c0424c23_JAXRSAsyncClientTest.java,,8,0,0,0,0,17,0,0,0,0,0,0,3,,,0,0,1,0,1,0
cxf,4_6958418ec4989c4391389ee6bfd1d9055ec127a5_JAXRSAsyncClientTest.java,/hdd/dj/testSmellDetection/data/cxf/2016-10-05_TO_2017-04-05/files/4_6958418ec4989c4391389ee6bfd1d9055ec127a5_JAXRSAsyncClientTest.java,,2016-10-05_TO_2017-04-05/files/4_6958418ec4989c4391389ee6bfd1d9055ec127a5_JAXRSAsyncClientTest.java,,8,0,0,0,0,18,0,0,0,0,0,0,3,,,0,0,0,0,1,0
