App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
cxf,0_00f957b0eb6aeec3ae1a13a2be389b94091ca010_ConfigurationImplTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24//files//0_00f957b0eb6aeec3ae1a13a2be389b94091ca010_ConfigurationImplTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24//files//0_00f957b0eb6aeec3ae1a13a2be389b94091ca010_ConfigurationImpl.java,2018-04-24_TO_2018-10-24//files//0_00f957b0eb6aeec3ae1a13a2be389b94091ca010_ConfigurationImplTest.java,2018-04-24_TO_2018-10-24//files//0_00f957b0eb6aeec3ae1a13a2be389b94091ca010_ConfigurationImpl.java,7,3,0,0,0,2,0,0,0,0,0,0,0,1,13,1,2,0,0,4,0
cxf,0_aad9a62b9ed04857a70b2c0eecbd6d927852eeee_ConfigurationImplTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24/files/0_aad9a62b9ed04857a70b2c0eecbd6d927852eeee_ConfigurationImplTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24/files/0_aad9a62b9ed04857a70b2c0eecbd6d927852eeee_ConfigurationImpl.java,2018-04-24_TO_2018-10-24/files/0_aad9a62b9ed04857a70b2c0eecbd6d927852eeee_ConfigurationImplTest.java,2018-04-24_TO_2018-10-24/files/0_aad9a62b9ed04857a70b2c0eecbd6d927852eeee_ConfigurationImpl.java,8,3,0,0,0,2,0,0,0,0,0,0,0,1,14,1,2,0,0,4,0
cxf,1_c18abee7e694d9f114dd73d55a1630050b67b247_SAMLClaimsTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24//files//1_c18abee7e694d9f114dd73d55a1630050b67b247_SAMLClaimsTest.java,,2018-04-24_TO_2018-10-24//files//1_c18abee7e694d9f114dd73d55a1630050b67b247_SAMLClaimsTest.java,,7,0,0,0,0,7,0,0,0,0,6,0,0,,,0,0,0,0,2,0
cxf,1_0cbdea0fa72f812b80cc96ff760ae30b73d3123e_SAMLClaimsTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24/files/1_0cbdea0fa72f812b80cc96ff760ae30b73d3123e_SAMLClaimsTest.java,,2018-04-24_TO_2018-10-24/files/1_0cbdea0fa72f812b80cc96ff760ae30b73d3123e_SAMLClaimsTest.java,,9,0,0,0,0,9,0,0,0,0,6,0,0,,,0,0,0,0,2,0
cxf,2_b24e06a3aa6140b262c815cfc900895ddbd4dbb7_JaxWsClientTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24//files//2_b24e06a3aa6140b262c815cfc900895ddbd4dbb7_JaxWsClientTest.java,,2018-04-24_TO_2018-10-24//files//2_b24e06a3aa6140b262c815cfc900895ddbd4dbb7_JaxWsClientTest.java,,3,1,0,0,0,6,6,0,0,0,0,0,0,,,1,0,0,0,1,0
cxf,2_57ab8d1223e415057e5e9671a4c79b62eca64dcf_JaxWsClientTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24/files/2_57ab8d1223e415057e5e9671a4c79b62eca64dcf_JaxWsClientTest.java,,2018-04-24_TO_2018-10-24/files/2_57ab8d1223e415057e5e9671a4c79b62eca64dcf_JaxWsClientTest.java,,5,1,0,0,0,6,6,0,0,0,0,0,0,,,1,0,0,0,1,0
cxf,3_b3fe93e452cb54e0ef2ece75b0d09a73911c1c1b_MTOMSecurityTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24//files//3_b3fe93e452cb54e0ef2ece75b0d09a73911c1c1b_MTOMSecurityTest.java,,2018-04-24_TO_2018-10-24//files//3_b3fe93e452cb54e0ef2ece75b0d09a73911c1c1b_MTOMSecurityTest.java,,0,0,0,0,0,8,0,0,0,0,0,0,0,,,0,0,0,5,8,0
cxf,3_80b0d4fda16c1e3aaf3873e6884f92671a2918b5_MTOMSecurityTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24/files/3_80b0d4fda16c1e3aaf3873e6884f92671a2918b5_MTOMSecurityTest.java,,2018-04-24_TO_2018-10-24/files/3_80b0d4fda16c1e3aaf3873e6884f92671a2918b5_MTOMSecurityTest.java,,0,0,0,0,0,8,0,0,0,0,0,0,0,,,0,0,1,5,8,0
cxf,4_55cc95d95e33c0200cf86d107aedda43b13aa502_ClassHelperTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24/files/4_55cc95d95e33c0200cf86d107aedda43b13aa502_ClassHelperTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24/files/4_55cc95d95e33c0200cf86d107aedda43b13aa502_ClassHelper.java,2018-04-24_TO_2018-10-24/files/4_55cc95d95e33c0200cf86d107aedda43b13aa502_ClassHelperTest.java,2018-04-24_TO_2018-10-24/files/4_55cc95d95e33c0200cf86d107aedda43b13aa502_ClassHelper.java,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0
cxf,5_55cc95d95e33c0200cf86d107aedda43b13aa502_MTOMSecurityTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24//files//5_55cc95d95e33c0200cf86d107aedda43b13aa502_MTOMSecurityTest.java,,2018-04-24_TO_2018-10-24//files//5_55cc95d95e33c0200cf86d107aedda43b13aa502_MTOMSecurityTest.java,,0,0,0,0,0,8,0,0,0,0,0,0,0,,,0,0,1,5,8,0
cxf,5_6cb52ca1ce15fcba47e68bae02d5aaef4c2b5a65_MTOMSecurityTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24/files/5_6cb52ca1ce15fcba47e68bae02d5aaef4c2b5a65_MTOMSecurityTest.java,,2018-04-24_TO_2018-10-24/files/5_6cb52ca1ce15fcba47e68bae02d5aaef4c2b5a65_MTOMSecurityTest.java,,0,0,0,0,0,10,0,0,0,0,0,0,0,,,0,0,0,7,10,0
cxf,6_631f14e31a4f551af5a588405db05e62b7ecef75_EmptySOAPBodyTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24//files//6_631f14e31a4f551af5a588405db05e62b7ecef75_EmptySOAPBodyTest.java,,2018-04-24_TO_2018-10-24//files//6_631f14e31a4f551af5a588405db05e62b7ecef75_EmptySOAPBodyTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,6_33d5f2f594050a449314b01ca08bc380c7690a6d_EmptySOAPBodyTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24/files/6_33d5f2f594050a449314b01ca08bc380c7690a6d_EmptySOAPBodyTest.java,,2018-04-24_TO_2018-10-24/files/6_33d5f2f594050a449314b01ca08bc380c7690a6d_EmptySOAPBodyTest.java,,1,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,7_a861d401fb066d33b3a2f0b4cb31c1d8a3f0ebfb_EmptySOAPBodyTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24//files//7_a861d401fb066d33b3a2f0b4cb31c1d8a3f0ebfb_EmptySOAPBodyTest.java,,2018-04-24_TO_2018-10-24//files//7_a861d401fb066d33b3a2f0b4cb31c1d8a3f0ebfb_EmptySOAPBodyTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,7_73486d7981129aabba35a869d2466dd0f69fd837_EmptySOAPBodyTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24/files/7_73486d7981129aabba35a869d2466dd0f69fd837_EmptySOAPBodyTest.java,,2018-04-24_TO_2018-10-24/files/7_73486d7981129aabba35a869d2466dd0f69fd837_EmptySOAPBodyTest.java,,1,0,0,0,0,2,0,0,0,0,0,0,0,,,0,0,0,0,0,0
cxf,8_efd9e916b3bf6b5efe537f07c15f78d41d65edf1_ClassHelperTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24/files/8_efd9e916b3bf6b5efe537f07c15f78d41d65edf1_ClassHelperTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24/files/8_efd9e916b3bf6b5efe537f07c15f78d41d65edf1_ClassHelper.java,2018-04-24_TO_2018-10-24/files/8_efd9e916b3bf6b5efe537f07c15f78d41d65edf1_ClassHelperTest.java,2018-04-24_TO_2018-10-24/files/8_efd9e916b3bf6b5efe537f07c15f78d41d65edf1_ClassHelper.java,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0
cxf,9_36d0a69f5b539e441e3bf0e6853dc9652e7a8a29_JwsJoseCookBookTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24//files//9_36d0a69f5b539e441e3bf0e6853dc9652e7a8a29_JwsJoseCookBookTest.java,,2018-04-24_TO_2018-10-24//files//9_36d0a69f5b539e441e3bf0e6853dc9652e7a8a29_JwsJoseCookBookTest.java,,8,0,0,0,0,9,0,0,0,0,0,0,0,,,7,0,0,0,1,0
cxf,9_20cc7dcf1beb59c5c98239db2447ec717fa100be_JwsJoseCookBookTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24/files/9_20cc7dcf1beb59c5c98239db2447ec717fa100be_JwsJoseCookBookTest.java,,2018-04-24_TO_2018-10-24/files/9_20cc7dcf1beb59c5c98239db2447ec717fa100be_JwsJoseCookBookTest.java,,9,0,0,0,0,10,0,0,0,0,0,0,0,,,8,0,0,0,1,0
cxf,10_9573d3d33d9e0f72d28e495fc8e068a42d3da9ec_JwsJoseCookBookTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24//files//10_9573d3d33d9e0f72d28e495fc8e068a42d3da9ec_JwsJoseCookBookTest.java,,2018-04-24_TO_2018-10-24//files//10_9573d3d33d9e0f72d28e495fc8e068a42d3da9ec_JwsJoseCookBookTest.java,,8,0,0,0,0,9,0,0,0,0,0,0,0,,,7,0,0,0,1,0
cxf,10_327a8724a3ec0eb18a8f97da158026287c99fdbb_JwsJoseCookBookTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24/files/10_327a8724a3ec0eb18a8f97da158026287c99fdbb_JwsJoseCookBookTest.java,,2018-04-24_TO_2018-10-24/files/10_327a8724a3ec0eb18a8f97da158026287c99fdbb_JwsJoseCookBookTest.java,,9,0,0,0,0,10,0,0,0,0,0,0,0,,,8,0,0,0,1,0
cxf,11_071aae5b948f233c9202dbfa90444afeea116037_AbstractOpenApiServiceDescriptionTest.java,/hdd/dj/testSmellDetection/data/cxf/2018-04-24_TO_2018-10-24//files//11_071aae5b948f233c9202dbfa90444afeea116037_AbstractOpenApiServiceDescriptionTest.java,,2018-04-24_TO_2018-10-24//files//11_071aae5b948f233c9202dbfa90444afeea116037_AbstractOpenApiServiceDescriptionTest.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,1,0,0,0
