App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
kafka,0_9eb665c39af1950548f903ad959449f2e69d7671_JaasUtilsTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22/files/0_9eb665c39af1950548f903ad959449f2e69d7671_JaasUtilsTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22/files/0_9eb665c39af1950548f903ad959449f2e69d7671_JaasUtils.java,2016-12-22_TO_2017-06-22/files/0_9eb665c39af1950548f903ad959449f2e69d7671_JaasUtilsTest.java,2016-12-22_TO_2017-06-22/files/0_9eb665c39af1950548f903ad959449f2e69d7671_JaasUtils.java,0,3,0,0,0,13,13,0,0,0,0,0,0,0,0,0,12,0,0,0,0
kafka,1_76169f9e24fb62dbc6bcd6520bc910272c43aceb_SaslAuthenticatorTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22//files//1_76169f9e24fb62dbc6bcd6520bc910272c43aceb_SaslAuthenticatorTest.java,,2016-12-22_TO_2017-06-22//files//1_76169f9e24fb62dbc6bcd6520bc910272c43aceb_SaslAuthenticatorTest.java,,0,0,0,0,0,19,19,0,0,0,0,0,0,,,0,15,1,0,0,0
kafka,1_9eb665c39af1950548f903ad959449f2e69d7671_SaslAuthenticatorTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22/files/1_9eb665c39af1950548f903ad959449f2e69d7671_SaslAuthenticatorTest.java,,2016-12-22_TO_2017-06-22/files/1_9eb665c39af1950548f903ad959449f2e69d7671_SaslAuthenticatorTest.java,,0,0,0,0,0,20,20,0,0,0,0,0,0,,,0,16,1,0,0,0
kafka,2_76169f9e24fb62dbc6bcd6520bc910272c43aceb_TestJaasConfig.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22//files//2_76169f9e24fb62dbc6bcd6520bc910272c43aceb_TestJaasConfig.java,,2016-12-22_TO_2017-06-22//files//2_76169f9e24fb62dbc6bcd6520bc910272c43aceb_TestJaasConfig.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
kafka,2_9eb665c39af1950548f903ad959449f2e69d7671_TestJaasConfig.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22/files/2_9eb665c39af1950548f903ad959449f2e69d7671_TestJaasConfig.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22/files/2_9eb665c39af1950548f903ad959449f2e69d7671_JaasConfig.java,2016-12-22_TO_2017-06-22/files/2_9eb665c39af1950548f903ad959449f2e69d7671_TestJaasConfig.java,2016-12-22_TO_2017-06-22/files/2_9eb665c39af1950548f903ad959449f2e69d7671_JaasConfig.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kafka,3_9eb665c39af1950548f903ad959449f2e69d7671_WorkerSinkTaskTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22//files//3_9eb665c39af1950548f903ad959449f2e69d7671_WorkerSinkTaskTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22//files//3_9eb665c39af1950548f903ad959449f2e69d7671_WorkerSinkTask.java,2016-12-22_TO_2017-06-22//files//3_9eb665c39af1950548f903ad959449f2e69d7671_WorkerSinkTaskTest.java,2016-12-22_TO_2017-06-22//files//3_9eb665c39af1950548f903ad959449f2e69d7671_WorkerSinkTask.java,7,0,0,0,0,11,11,0,0,0,0,0,0,11,50,0,4,0,0,1,0
kafka,3_d092146247f3b3de061ecdb4ddfeac9321d8cf73_WorkerSinkTaskTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22/files/3_d092146247f3b3de061ecdb4ddfeac9321d8cf73_WorkerSinkTaskTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22/files/3_d092146247f3b3de061ecdb4ddfeac9321d8cf73_WorkerSinkTask.java,2016-12-22_TO_2017-06-22/files/3_d092146247f3b3de061ecdb4ddfeac9321d8cf73_WorkerSinkTaskTest.java,2016-12-22_TO_2017-06-22/files/3_d092146247f3b3de061ecdb4ddfeac9321d8cf73_WorkerSinkTask.java,7,0,0,0,0,11,11,0,0,0,0,0,0,11,50,0,4,0,0,1,0
kafka,4_9eb665c39af1950548f903ad959449f2e69d7671_WorkerSourceTaskTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22//files//4_9eb665c39af1950548f903ad959449f2e69d7671_WorkerSourceTaskTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22//files//4_9eb665c39af1950548f903ad959449f2e69d7671_WorkerSourceTask.java,2016-12-22_TO_2017-06-22//files//4_9eb665c39af1950548f903ad959449f2e69d7671_WorkerSourceTaskTest.java,2016-12-22_TO_2017-06-22//files//4_9eb665c39af1950548f903ad959449f2e69d7671_WorkerSourceTask.java,10,0,0,0,0,11,0,0,0,0,0,0,1,7,30,0,0,0,0,0,0
kafka,4_d092146247f3b3de061ecdb4ddfeac9321d8cf73_WorkerSourceTaskTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22/files/4_d092146247f3b3de061ecdb4ddfeac9321d8cf73_WorkerSourceTaskTest.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22/files/4_d092146247f3b3de061ecdb4ddfeac9321d8cf73_WorkerSourceTask.java,2016-12-22_TO_2017-06-22/files/4_d092146247f3b3de061ecdb4ddfeac9321d8cf73_WorkerSourceTaskTest.java,2016-12-22_TO_2017-06-22/files/4_d092146247f3b3de061ecdb4ddfeac9321d8cf73_WorkerSourceTask.java,10,0,0,0,0,11,0,0,0,0,0,0,1,7,28,0,0,0,0,0,0
kafka,5_8e1395b1702fcf7465324a3f52b391245137fd54_KafkaLZ4Test.java,/hdd/dj/testSmellDetection/data/kafka/2016-12-22_TO_2017-06-22//files//5_8e1395b1702fcf7465324a3f52b391245137fd54_KafkaLZ4Test.java,,2016-12-22_TO_2017-06-22//files//5_8e1395b1702fcf7465324a3f52b391245137fd54_KafkaLZ4Test.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,1,0
