App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
kafka,0_a7e49027b2b95bc8656ee9f419306c559ad1cb5c_RestExceptionMapperTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07/files/0_a7e49027b2b95bc8656ee9f419306c559ad1cb5c_RestExceptionMapperTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07/files/0_a7e49027b2b95bc8656ee9f419306c559ad1cb5c_RestExceptionMapper.java,2018-01-07_TO_2018-07-07/files/0_a7e49027b2b95bc8656ee9f419306c559ad1cb5c_RestExceptionMapperTest.java,2018-01-07_TO_2018-07-07/files/0_a7e49027b2b95bc8656ee9f419306c559ad1cb5c_RestExceptionMapper.java,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
kafka,1_26270983cd2318b00a6e20ff1d354008307fe082_KafkaAdminClientTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07//files//1_26270983cd2318b00a6e20ff1d354008307fe082_KafkaAdminClientTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07//files//1_26270983cd2318b00a6e20ff1d354008307fe082_KafkaAdminClient.java,2018-01-07_TO_2018-07-07//files//1_26270983cd2318b00a6e20ff1d354008307fe082_KafkaAdminClientTest.java,2018-01-07_TO_2018-07-07//files//1_26270983cd2318b00a6e20ff1d354008307fe082_KafkaAdminClient.java,7,2,0,0,0,9,0,0,0,0,0,0,0,0,2,1,3,1,0,2,0
kafka,1_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_KafkaAdminClientTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07/files/1_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_KafkaAdminClientTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07/files/1_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_KafkaAdminClient.java,2018-01-07_TO_2018-07-07/files/1_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_KafkaAdminClientTest.java,2018-01-07_TO_2018-07-07/files/1_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_KafkaAdminClient.java,7,2,0,0,0,9,0,0,0,0,0,0,0,0,2,1,3,1,0,2,0
kafka,2_26270983cd2318b00a6e20ff1d354008307fe082_TopicAdminTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07//files//2_26270983cd2318b00a6e20ff1d354008307fe082_TopicAdminTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07//files//2_26270983cd2318b00a6e20ff1d354008307fe082_TopicAdmin.java,2018-01-07_TO_2018-07-07//files//2_26270983cd2318b00a6e20ff1d354008307fe082_TopicAdminTest.java,2018-01-07_TO_2018-07-07//files//2_26270983cd2318b00a6e20ff1d354008307fe082_TopicAdmin.java,1,0,0,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0,1,0
kafka,2_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_TopicAdminTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07/files/2_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_TopicAdminTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07/files/2_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_TopicAdmin.java,2018-01-07_TO_2018-07-07/files/2_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_TopicAdminTest.java,2018-01-07_TO_2018-07-07/files/2_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_TopicAdmin.java,1,0,0,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0,1,0
kafka,3_26270983cd2318b00a6e20ff1d354008307fe082_StreamThreadTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07//files//3_26270983cd2318b00a6e20ff1d354008307fe082_StreamThreadTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07//files//3_26270983cd2318b00a6e20ff1d354008307fe082_StreamThread.java,2018-01-07_TO_2018-07-07//files//3_26270983cd2318b00a6e20ff1d354008307fe082_StreamThreadTest.java,2018-01-07_TO_2018-07-07//files//3_26270983cd2318b00a6e20ff1d354008307fe082_StreamThread.java,11,2,0,0,0,14,19,0,0,0,2,0,0,13,56,1,6,0,0,5,0
kafka,3_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_StreamThreadTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07/files/3_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_StreamThreadTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07/files/3_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_StreamThread.java,2018-01-07_TO_2018-07-07/files/3_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_StreamThreadTest.java,2018-01-07_TO_2018-07-07/files/3_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_StreamThread.java,11,2,0,0,0,14,19,0,0,0,2,0,0,13,56,1,6,0,0,5,0
kafka,4_26270983cd2318b00a6e20ff1d354008307fe082_StreamsResetterTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07//files//4_26270983cd2318b00a6e20ff1d354008307fe082_StreamsResetterTest.java,,2018-01-07_TO_2018-07-07//files//4_26270983cd2318b00a6e20ff1d354008307fe082_StreamsResetterTest.java,,0,0,0,0,0,2,0,0,0,0,0,0,0,,,1,2,0,0,10,0
kafka,4_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_StreamsResetterTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07/files/4_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_StreamsResetterTest.java,,2018-01-07_TO_2018-07-07/files/4_697a4af35a3672dd339c3a6a34d5ab27e31e0fbd_StreamsResetterTest.java,,0,0,0,0,0,3,0,0,0,0,0,0,0,,,1,1,0,0,10,0
kafka,5_874eeb88d9dc5e8fbcd681672fb90a4cd7597fec_StreamsBuilderTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07//files//5_874eeb88d9dc5e8fbcd681672fb90a4cd7597fec_StreamsBuilderTest.java,/hdd/dj/testSmellDetection/data/kafka/2018-01-07_TO_2018-07-07//files//5_874eeb88d9dc5e8fbcd681672fb90a4cd7597fec_StreamsBuilder.java,2018-01-07_TO_2018-07-07//files//5_874eeb88d9dc5e8fbcd681672fb90a4cd7597fec_StreamsBuilderTest.java,2018-01-07_TO_2018-07-07//files//5_874eeb88d9dc5e8fbcd681672fb90a4cd7597fec_StreamsBuilder.java,4,0,0,0,0,2,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0
