App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
wicket,0_15573cabcf44768fe2631bb9b4b6dcf5e2b2e494_FormTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27//files//0_15573cabcf44768fe2631bb9b4b6dcf5e2b2e494_FormTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27//files//0_15573cabcf44768fe2631bb9b4b6dcf5e2b2e494_FormTester.java,2017-03-27_TO_2017-09-27//files//0_15573cabcf44768fe2631bb9b4b6dcf5e2b2e494_FormTesterTest.java,2017-03-27_TO_2017-09-27//files//0_15573cabcf44768fe2631bb9b4b6dcf5e2b2e494_FormTester.java,6,0,0,0,0,4,0,0,0,0,0,0,0,5,21,4,0,0,2,0,0
wicket,0_7f08fab8fa4ab9146fb0504222bb354a8dd98b46_FormTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27/files/0_7f08fab8fa4ab9146fb0504222bb354a8dd98b46_FormTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27/files/0_7f08fab8fa4ab9146fb0504222bb354a8dd98b46_FormTester.java,2017-03-27_TO_2017-09-27/files/0_7f08fab8fa4ab9146fb0504222bb354a8dd98b46_FormTesterTest.java,2017-03-27_TO_2017-09-27/files/0_7f08fab8fa4ab9146fb0504222bb354a8dd98b46_FormTester.java,6,0,0,0,0,4,0,0,0,0,0,0,0,5,21,4,0,0,2,0,0
wicket,1_75ec362716674227817906d18c50d530f584041e_FormTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27//files//1_75ec362716674227817906d18c50d530f584041e_FormTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27//files//1_75ec362716674227817906d18c50d530f584041e_FormTester.java,2017-03-27_TO_2017-09-27//files//1_75ec362716674227817906d18c50d530f584041e_FormTesterTest.java,2017-03-27_TO_2017-09-27//files//1_75ec362716674227817906d18c50d530f584041e_FormTester.java,6,0,0,0,0,4,0,0,0,0,0,0,0,5,21,4,0,0,2,0,0
wicket,1_01d8cffb9f8ab3c957a4aa372b53644317d6a479_FormTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27/files/1_01d8cffb9f8ab3c957a4aa372b53644317d6a479_FormTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27/files/1_01d8cffb9f8ab3c957a4aa372b53644317d6a479_FormTester.java,2017-03-27_TO_2017-09-27/files/1_01d8cffb9f8ab3c957a4aa372b53644317d6a479_FormTesterTest.java,2017-03-27_TO_2017-09-27/files/1_01d8cffb9f8ab3c957a4aa372b53644317d6a479_FormTester.java,6,0,0,0,0,4,0,0,0,0,0,0,0,5,21,4,0,0,2,0,0
wicket,2_accf1873197e759ec08db3e95e22fe2193f343ee_AsynchronousPageStoreTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27//files//2_accf1873197e759ec08db3e95e22fe2193f343ee_AsynchronousPageStoreTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27//files//2_accf1873197e759ec08db3e95e22fe2193f343ee_AsynchronousPageStore.java,2017-03-27_TO_2017-09-27//files//2_accf1873197e759ec08db3e95e22fe2193f343ee_AsynchronousPageStoreTest.java,2017-03-27_TO_2017-09-27//files//2_accf1873197e759ec08db3e95e22fe2193f343ee_AsynchronousPageStore.java,2,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
wicket,2_2bae2cbae378d9732ca3549ab77019d08a134302_AsynchronousPageStoreTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27/files/2_2bae2cbae378d9732ca3549ab77019d08a134302_AsynchronousPageStoreTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27/files/2_2bae2cbae378d9732ca3549ab77019d08a134302_AsynchronousPageStore.java,2017-03-27_TO_2017-09-27/files/2_2bae2cbae378d9732ca3549ab77019d08a134302_AsynchronousPageStoreTest.java,2017-03-27_TO_2017-09-27/files/2_2bae2cbae378d9732ca3549ab77019d08a134302_AsynchronousPageStore.java,2,2,0,0,0,4,0,0,2,0,0,0,2,2,6,0,2,0,2,0,0
wicket,3_2bae2cbae378d9732ca3549ab77019d08a134302_AsynchronousPageStoreTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27//files//3_2bae2cbae378d9732ca3549ab77019d08a134302_AsynchronousPageStoreTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27//files//3_2bae2cbae378d9732ca3549ab77019d08a134302_AsynchronousPageStore.java,2017-03-27_TO_2017-09-27//files//3_2bae2cbae378d9732ca3549ab77019d08a134302_AsynchronousPageStoreTest.java,2017-03-27_TO_2017-09-27//files//3_2bae2cbae378d9732ca3549ab77019d08a134302_AsynchronousPageStore.java,2,2,0,0,0,4,0,0,2,0,0,0,2,2,6,0,2,0,2,0,0
wicket,3_0ebf51e96cf20886ca4301c8b424a5ab17f9a3ab_AsynchronousPageStoreTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27/files/3_0ebf51e96cf20886ca4301c8b424a5ab17f9a3ab_AsynchronousPageStoreTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27/files/3_0ebf51e96cf20886ca4301c8b424a5ab17f9a3ab_AsynchronousPageStore.java,2017-03-27_TO_2017-09-27/files/3_0ebf51e96cf20886ca4301c8b424a5ab17f9a3ab_AsynchronousPageStoreTest.java,2017-03-27_TO_2017-09-27/files/3_0ebf51e96cf20886ca4301c8b424a5ab17f9a3ab_AsynchronousPageStore.java,2,2,0,0,0,4,0,0,2,0,0,0,2,2,6,0,0,0,2,0,0
wicket,4_25567ba12214e2d32b27fec4789833a5d89cc59a_FormTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27//files//4_25567ba12214e2d32b27fec4789833a5d89cc59a_FormTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27//files//4_25567ba12214e2d32b27fec4789833a5d89cc59a_FormTester.java,2017-03-27_TO_2017-09-27//files//4_25567ba12214e2d32b27fec4789833a5d89cc59a_FormTesterTest.java,2017-03-27_TO_2017-09-27//files//4_25567ba12214e2d32b27fec4789833a5d89cc59a_FormTester.java,6,0,0,0,0,4,0,0,0,0,0,0,0,5,21,4,0,0,2,0,0
wicket,4_e2af75630ceaa3da0b7b00a88c87adac3dc7a3f6_FormTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27/files/4_e2af75630ceaa3da0b7b00a88c87adac3dc7a3f6_FormTesterTest.java,/hdd/dj/testSmellDetection/data/wicket/2017-03-27_TO_2017-09-27/files/4_e2af75630ceaa3da0b7b00a88c87adac3dc7a3f6_FormTester.java,2017-03-27_TO_2017-09-27/files/4_e2af75630ceaa3da0b7b00a88c87adac3dc7a3f6_FormTesterTest.java,2017-03-27_TO_2017-09-27/files/4_e2af75630ceaa3da0b7b00a88c87adac3dc7a3f6_FormTester.java,6,0,0,0,0,4,0,0,0,0,0,0,0,5,21,4,0,0,2,0,0
