App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
accumulo,14_518c1093de504de77e237b8fdaca28067ce17174_CryptoTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16//files//14_518c1093de504de77e237b8fdaca28067ce17174_CryptoTest.java,,2018-01-16_TO_2018-07-16//files//14_518c1093de504de77e237b8fdaca28067ce17174_CryptoTest.java,,8,1,0,0,0,13,0,0,0,0,0,0,0,,,0,4,3,0,2,0
accumulo,14_591c3a0dc9d3ba0eb12cba2328e8e5badc6c7f60_CryptoTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16/files/14_591c3a0dc9d3ba0eb12cba2328e8e5badc6c7f60_CryptoTest.java,,2018-01-16_TO_2018-07-16/files/14_591c3a0dc9d3ba0eb12cba2328e8e5badc6c7f60_CryptoTest.java,,8,1,0,0,0,13,0,0,0,0,0,0,0,,,0,4,3,0,2,0
accumulo,15_37e2395c690b08c6ab1cb74a31c95560527f8c8b_RetryFactoryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16//files//15_37e2395c690b08c6ab1cb74a31c95560527f8c8b_RetryFactoryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16//files//15_37e2395c690b08c6ab1cb74a31c95560527f8c8b_RetryFactory.java,2018-01-16_TO_2018-07-16//files//15_37e2395c690b08c6ab1cb74a31c95560527f8c8b_RetryFactoryTest.java,2018-01-16_TO_2018-07-16//files//15_37e2395c690b08c6ab1cb74a31c95560527f8c8b_RetryFactory.java,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
accumulo,15_79e127f2b1dd7352bdc7b30ceef74391d4930a9f_RetryFactoryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16/files/15_79e127f2b1dd7352bdc7b30ceef74391d4930a9f_RetryFactoryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16/files/15_79e127f2b1dd7352bdc7b30ceef74391d4930a9f_RetryFactory.java,2018-01-16_TO_2018-07-16/files/15_79e127f2b1dd7352bdc7b30ceef74391d4930a9f_RetryFactoryTest.java,2018-01-16_TO_2018-07-16/files/15_79e127f2b1dd7352bdc7b30ceef74391d4930a9f_RetryFactory.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
accumulo,16_37e2395c690b08c6ab1cb74a31c95560527f8c8b_RetryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16//files//16_37e2395c690b08c6ab1cb74a31c95560527f8c8b_RetryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16//files//16_37e2395c690b08c6ab1cb74a31c95560527f8c8b_Retry.java,2018-01-16_TO_2018-07-16//files//16_37e2395c690b08c6ab1cb74a31c95560527f8c8b_RetryTest.java,2018-01-16_TO_2018-07-16//files//16_37e2395c690b08c6ab1cb74a31c95560527f8c8b_Retry.java,3,5,0,0,0,2,0,0,0,0,0,0,0,5,16,1,0,0,0,0,0
accumulo,16_79e127f2b1dd7352bdc7b30ceef74391d4930a9f_RetryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16/files/16_79e127f2b1dd7352bdc7b30ceef74391d4930a9f_RetryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16/files/16_79e127f2b1dd7352bdc7b30ceef74391d4930a9f_Retry.java,2018-01-16_TO_2018-07-16/files/16_79e127f2b1dd7352bdc7b30ceef74391d4930a9f_RetryTest.java,2018-01-16_TO_2018-07-16/files/16_79e127f2b1dd7352bdc7b30ceef74391d4930a9f_Retry.java,5,6,0,0,0,2,7,0,0,0,0,0,0,7,20,1,0,0,0,1,0
accumulo,17_5adeb4b7ed561a0bcea1a1def17835310831662f_PropertyTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16//files//17_5adeb4b7ed561a0bcea1a1def17835310831662f_PropertyTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16//files//17_5adeb4b7ed561a0bcea1a1def17835310831662f_Property.java,2018-01-16_TO_2018-07-16//files//17_5adeb4b7ed561a0bcea1a1def17835310831662f_PropertyTest.java,2018-01-16_TO_2018-07-16//files//17_5adeb4b7ed561a0bcea1a1def17835310831662f_Property.java,2,4,0,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,1,0,0
accumulo,17_1fe3ba12a943e590b89b2979e661e7dc447d0774_PropertyTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16/files/17_1fe3ba12a943e590b89b2979e661e7dc447d0774_PropertyTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16/files/17_1fe3ba12a943e590b89b2979e661e7dc447d0774_Property.java,2018-01-16_TO_2018-07-16/files/17_1fe3ba12a943e590b89b2979e661e7dc447d0774_PropertyTest.java,2018-01-16_TO_2018-07-16/files/17_1fe3ba12a943e590b89b2979e661e7dc447d0774_Property.java,5,7,0,0,0,0,0,0,0,0,0,0,0,8,42,0,0,0,1,0,0
accumulo,18_1fe3ba12a943e590b89b2979e661e7dc447d0774_RetryFactoryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16//files//18_1fe3ba12a943e590b89b2979e661e7dc447d0774_RetryFactoryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16//files//18_1fe3ba12a943e590b89b2979e661e7dc447d0774_RetryFactory.java,2018-01-16_TO_2018-07-16//files//18_1fe3ba12a943e590b89b2979e661e7dc447d0774_RetryFactoryTest.java,2018-01-16_TO_2018-07-16//files//18_1fe3ba12a943e590b89b2979e661e7dc447d0774_RetryFactory.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
accumulo,18_b52db479e9c4e371a94b1f019e818622562e3dc3_RetryFactoryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16/files/18_b52db479e9c4e371a94b1f019e818622562e3dc3_RetryFactoryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16/files/18_b52db479e9c4e371a94b1f019e818622562e3dc3_RetryFactory.java,2018-01-16_TO_2018-07-16/files/18_b52db479e9c4e371a94b1f019e818622562e3dc3_RetryFactoryTest.java,2018-01-16_TO_2018-07-16/files/18_b52db479e9c4e371a94b1f019e818622562e3dc3_RetryFactory.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
accumulo,19_1fe3ba12a943e590b89b2979e661e7dc447d0774_RetryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16//files//19_1fe3ba12a943e590b89b2979e661e7dc447d0774_RetryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16//files//19_1fe3ba12a943e590b89b2979e661e7dc447d0774_Retry.java,2018-01-16_TO_2018-07-16//files//19_1fe3ba12a943e590b89b2979e661e7dc447d0774_RetryTest.java,2018-01-16_TO_2018-07-16//files//19_1fe3ba12a943e590b89b2979e661e7dc447d0774_Retry.java,5,6,0,0,0,2,7,0,0,0,0,0,0,7,20,1,0,0,0,1,0
accumulo,19_b52db479e9c4e371a94b1f019e818622562e3dc3_RetryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16/files/19_b52db479e9c4e371a94b1f019e818622562e3dc3_RetryTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16/files/19_b52db479e9c4e371a94b1f019e818622562e3dc3_Retry.java,2018-01-16_TO_2018-07-16/files/19_b52db479e9c4e371a94b1f019e818622562e3dc3_RetryTest.java,2018-01-16_TO_2018-07-16/files/19_b52db479e9c4e371a94b1f019e818622562e3dc3_Retry.java,5,7,0,0,0,2,8,0,0,0,0,0,0,8,21,1,0,0,0,1,0
accumulo,20_b52db479e9c4e371a94b1f019e818622562e3dc3_PropertyTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16//files//20_b52db479e9c4e371a94b1f019e818622562e3dc3_PropertyTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16//files//20_b52db479e9c4e371a94b1f019e818622562e3dc3_Property.java,2018-01-16_TO_2018-07-16//files//20_b52db479e9c4e371a94b1f019e818622562e3dc3_PropertyTest.java,2018-01-16_TO_2018-07-16//files//20_b52db479e9c4e371a94b1f019e818622562e3dc3_Property.java,5,7,0,0,0,0,0,0,0,0,0,0,0,8,42,0,0,0,1,0,0
accumulo,20_cf0b8aa4994e10242478c4d9412d924d7e6de91c_PropertyTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16/files/20_cf0b8aa4994e10242478c4d9412d924d7e6de91c_PropertyTest.java,/hdd/dj/testSmellDetection/data/accumulo/2018-01-16_TO_2018-07-16/files/20_cf0b8aa4994e10242478c4d9412d924d7e6de91c_Property.java,2018-01-16_TO_2018-07-16/files/20_cf0b8aa4994e10242478c4d9412d924d7e6de91c_PropertyTest.java,2018-01-16_TO_2018-07-16/files/20_cf0b8aa4994e10242478c4d9412d924d7e6de91c_Property.java,2,4,0,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,1,0,0
