App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
groovy,0_7cec8322e773e4d467989eb445efa20846220d2f_SecurityTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23//files//0_7cec8322e773e4d467989eb445efa20846220d2f_SecurityTest.java,,2017-09-23_TO_2018-03-23//files//0_7cec8322e773e4d467989eb445efa20846220d2f_SecurityTest.java,,7,0,0,0,0,15,14,0,0,0,0,0,0,,,2,0,0,0,0,0
groovy,0_33b72ea3488f5d3275be5067069cbc46235796c8_SecurityTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23/files/0_33b72ea3488f5d3275be5067069cbc46235796c8_SecurityTest.java,,2017-09-23_TO_2018-03-23/files/0_33b72ea3488f5d3275be5067069cbc46235796c8_SecurityTest.java,,7,1,0,0,0,15,14,0,0,0,0,0,0,,,2,0,0,0,0,0
groovy,1_5c6e5407261fd00eed48274c5612b51e711d6048_SecurityTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23//files//1_5c6e5407261fd00eed48274c5612b51e711d6048_SecurityTest.java,,2017-09-23_TO_2018-03-23//files//1_5c6e5407261fd00eed48274c5612b51e711d6048_SecurityTest.java,,7,0,0,0,0,15,14,0,0,0,0,0,0,,,2,0,0,0,0,0
groovy,1_240d5764557d5cb79e90413181700b31b27fff11_SecurityTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23/files/1_240d5764557d5cb79e90413181700b31b27fff11_SecurityTest.java,,2017-09-23_TO_2018-03-23/files/1_240d5764557d5cb79e90413181700b31b27fff11_SecurityTest.java,,7,1,0,0,0,15,14,0,0,0,0,0,0,,,2,0,0,0,0,0
groovy,2_e674d77f829e804f92a48c815eb681cca471af29_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23//files//2_e674d77f829e804f92a48c815eb681cca471af29_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23//files//2_e674d77f829e804f92a48c815eb681cca471af29_Groovyc.java,2017-09-23_TO_2018-03-23//files//2_e674d77f829e804f92a48c815eb681cca471af29_GroovycTest.java,2017-09-23_TO_2018-03-23//files//2_e674d77f829e804f92a48c815eb681cca471af29_Groovyc.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
groovy,2_1c42f421edd91f31aa35a3e7b7113910718b35d5_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23/files/2_1c42f421edd91f31aa35a3e7b7113910718b35d5_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23/files/2_1c42f421edd91f31aa35a3e7b7113910718b35d5_Groovyc.java,2017-09-23_TO_2018-03-23/files/2_1c42f421edd91f31aa35a3e7b7113910718b35d5_GroovycTest.java,2017-09-23_TO_2018-03-23/files/2_1c42f421edd91f31aa35a3e7b7113910718b35d5_Groovyc.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
groovy,3_dac1190d678717a74c44cb46c40f326a68b429cd_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23//files//3_dac1190d678717a74c44cb46c40f326a68b429cd_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23//files//3_dac1190d678717a74c44cb46c40f326a68b429cd_Groovyc.java,2017-09-23_TO_2018-03-23//files//3_dac1190d678717a74c44cb46c40f326a68b429cd_GroovycTest.java,2017-09-23_TO_2018-03-23//files//3_dac1190d678717a74c44cb46c40f326a68b429cd_Groovyc.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
groovy,3_2532d29e887399633d165db4cb690dc1becc62d9_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23/files/3_2532d29e887399633d165db4cb690dc1becc62d9_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23/files/3_2532d29e887399633d165db4cb690dc1becc62d9_Groovyc.java,2017-09-23_TO_2018-03-23/files/3_2532d29e887399633d165db4cb690dc1becc62d9_GroovycTest.java,2017-09-23_TO_2018-03-23/files/3_2532d29e887399633d165db4cb690dc1becc62d9_Groovyc.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
groovy,4_f8fee106450734b70fae69f90f62e436b4cf375a_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23//files//4_f8fee106450734b70fae69f90f62e436b4cf375a_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23//files//4_f8fee106450734b70fae69f90f62e436b4cf375a_Groovyc.java,2017-09-23_TO_2018-03-23//files//4_f8fee106450734b70fae69f90f62e436b4cf375a_GroovycTest.java,2017-09-23_TO_2018-03-23//files//4_f8fee106450734b70fae69f90f62e436b4cf375a_Groovyc.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
groovy,4_26810aa3b902a226836ed0fee7ebb9ff4339fc6e_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23/files/4_26810aa3b902a226836ed0fee7ebb9ff4339fc6e_GroovycTest.java,/hdd/dj/testSmellDetection/data/groovy/2017-09-23_TO_2018-03-23/files/4_26810aa3b902a226836ed0fee7ebb9ff4339fc6e_Groovyc.java,2017-09-23_TO_2018-03-23/files/4_26810aa3b902a226836ed0fee7ebb9ff4339fc6e_GroovycTest.java,2017-09-23_TO_2018-03-23/files/4_26810aa3b902a226836ed0fee7ebb9ff4339fc6e_Groovyc.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
