,parent_commit,parent_test_file,current_commit,current_test_file,committer,committed_date,change_type,parent_prod_file,current_prod_file,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
0,64f12ab2c82aea80bb8afdc0bf6b72fa706c0ff5,test/unit/org/apache/cassandra/cql3/ViewFilteringTest.java,3f49c328f202e68b67a9caaa63522e333ea5006f,test/unit/org/apache/cassandra/cql3/ViewFilteringTest.java,Benjamin Lerer,1473672278,M,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,64f12ab2c82aea80bb8afdc0bf6b72fa706c0ff5,test/unit/org/apache/cassandra/cql3/ViewTest.java,3f49c328f202e68b67a9caaa63522e333ea5006f,test/unit/org/apache/cassandra/cql3/ViewTest.java,Benjamin Lerer,1473672278,M,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,64f12ab2c82aea80bb8afdc0bf6b72fa706c0ff5,test/unit/org/apache/cassandra/cql3/validation/entities/SecondaryIndexTest.java,3f49c328f202e68b67a9caaa63522e333ea5006f,test/unit/org/apache/cassandra/cql3/validation/entities/SecondaryIndexTest.java,Benjamin Lerer,1473672278,M,,,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,64f12ab2c82aea80bb8afdc0bf6b72fa706c0ff5,test/unit/org/apache/cassandra/cql3/validation/operations/SelectMultiColumnRelationTest.java,3f49c328f202e68b67a9caaa63522e333ea5006f,test/unit/org/apache/cassandra/cql3/validation/operations/SelectMultiColumnRelationTest.java,Benjamin Lerer,1473672278,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,64f12ab2c82aea80bb8afdc0bf6b72fa706c0ff5,test/unit/org/apache/cassandra/cql3/validation/operations/SelectOrderedPartitionerTest.java,3f49c328f202e68b67a9caaa63522e333ea5006f,test/unit/org/apache/cassandra/cql3/validation/operations/SelectOrderedPartitionerTest.java,Benjamin Lerer,1473672278,M,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,64f12ab2c82aea80bb8afdc0bf6b72fa706c0ff5,test/unit/org/apache/cassandra/cql3/validation/operations/SelectSingleColumnRelationTest.java,3f49c328f202e68b67a9caaa63522e333ea5006f,test/unit/org/apache/cassandra/cql3/validation/operations/SelectSingleColumnRelationTest.java,Benjamin Lerer,1473672278,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,64f12ab2c82aea80bb8afdc0bf6b72fa706c0ff5,test/unit/org/apache/cassandra/cql3/validation/operations/SelectTest.java,3f49c328f202e68b67a9caaa63522e333ea5006f,test/unit/org/apache/cassandra/cql3/validation/operations/SelectTest.java,Benjamin Lerer,1473672278,M,,,1.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7,64f12ab2c82aea80bb8afdc0bf6b72fa706c0ff5,test/unit/org/apache/cassandra/index/internal/CassandraIndexTest.java,3f49c328f202e68b67a9caaa63522e333ea5006f,test/unit/org/apache/cassandra/index/internal/CassandraIndexTest.java,Benjamin Lerer,1473672278,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3f49c328f202e68b67a9caaa63522e333ea5006f,test/long/org/apache/cassandra/streaming/LongStreamingTest.java,0026e4eeec23367c74c44b23a9586562b939f6f8,test/long/org/apache/cassandra/streaming/LongStreamingTest.java,T Jake Luciani,1473695325,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3f49c328f202e68b67a9caaa63522e333ea5006f,test/unit/org/apache/cassandra/db/lifecycle/RealTransactionsTest.java,0026e4eeec23367c74c44b23a9586562b939f6f8,test/unit/org/apache/cassandra/db/lifecycle/RealTransactionsTest.java,T Jake Luciani,1473695325,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3f49c328f202e68b67a9caaa63522e333ea5006f,test/unit/org/apache/cassandra/io/sstable/CQLSSTableWriterClientTest.java,0026e4eeec23367c74c44b23a9586562b939f6f8,test/unit/org/apache/cassandra/io/sstable/CQLSSTableWriterClientTest.java,T Jake Luciani,1473695325,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,3f49c328f202e68b67a9caaa63522e333ea5006f,test/unit/org/apache/cassandra/io/sstable/CQLSSTableWriterTest.java,0026e4eeec23367c74c44b23a9586562b939f6f8,test/unit/org/apache/cassandra/io/sstable/CQLSSTableWriterTest.java,T Jake Luciani,1473695325,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3f49c328f202e68b67a9caaa63522e333ea5006f,test/unit/org/apache/cassandra/io/sstable/SSTableLoaderTest.java,0026e4eeec23367c74c44b23a9586562b939f6f8,test/unit/org/apache/cassandra/io/sstable/SSTableLoaderTest.java,T Jake Luciani,1473695325,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0026e4eeec23367c74c44b23a9586562b939f6f8,test/unit/org/apache/cassandra/io/sstable/CQLSSTableWriterClientTest.java,c5cc2867d515cde05e16385a0d30cb1ac832eb1a,test/unit/org/apache/cassandra/io/sstable/CQLSSTableWriterClientTest.java,Yuki Morishita,1473699898,M,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
