App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
camel,0_530e71e7f5decaca919fe49011c79152ad7e3560_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//0_530e71e7f5decaca919fe49011c79152ad7e3560_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//0_530e71e7f5decaca919fe49011c79152ad7e3560_RestSwaggerReader.java,2017-10-28_TO_2018-04-28//files//0_530e71e7f5decaca919fe49011c79152ad7e3560_RestSwaggerReaderTest.java,2017-10-28_TO_2018-04-28//files//0_530e71e7f5decaca919fe49011c79152ad7e3560_RestSwaggerReader.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,0_ccbb07d1293dd4d58415dc6b9ebdddd64a26539a_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/0_ccbb07d1293dd4d58415dc6b9ebdddd64a26539a_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/0_ccbb07d1293dd4d58415dc6b9ebdddd64a26539a_RestSwaggerReader.java,2017-10-28_TO_2018-04-28/files/0_ccbb07d1293dd4d58415dc6b9ebdddd64a26539a_RestSwaggerReaderTest.java,2017-10-28_TO_2018-04-28/files/0_ccbb07d1293dd4d58415dc6b9ebdddd64a26539a_RestSwaggerReader.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,1_8617eeb6e5631f02452ab7b4dae1dd4eef207581_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//1_8617eeb6e5631f02452ab7b4dae1dd4eef207581_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//1_8617eeb6e5631f02452ab7b4dae1dd4eef207581_RestSwaggerReader.java,2017-10-28_TO_2018-04-28//files//1_8617eeb6e5631f02452ab7b4dae1dd4eef207581_RestSwaggerReaderTest.java,2017-10-28_TO_2018-04-28//files//1_8617eeb6e5631f02452ab7b4dae1dd4eef207581_RestSwaggerReader.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,1_0e4a0ff8ff2ab00bad7ffdeaa8d7f3cad13fb56c_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/1_0e4a0ff8ff2ab00bad7ffdeaa8d7f3cad13fb56c_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/1_0e4a0ff8ff2ab00bad7ffdeaa8d7f3cad13fb56c_RestSwaggerReader.java,2017-10-28_TO_2018-04-28/files/1_0e4a0ff8ff2ab00bad7ffdeaa8d7f3cad13fb56c_RestSwaggerReaderTest.java,2017-10-28_TO_2018-04-28/files/1_0e4a0ff8ff2ab00bad7ffdeaa8d7f3cad13fb56c_RestSwaggerReader.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,2_ccbb07d1293dd4d58415dc6b9ebdddd64a26539a_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//2_ccbb07d1293dd4d58415dc6b9ebdddd64a26539a_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//2_ccbb07d1293dd4d58415dc6b9ebdddd64a26539a_RestSwaggerReader.java,2017-10-28_TO_2018-04-28//files//2_ccbb07d1293dd4d58415dc6b9ebdddd64a26539a_RestSwaggerReaderTest.java,2017-10-28_TO_2018-04-28//files//2_ccbb07d1293dd4d58415dc6b9ebdddd64a26539a_RestSwaggerReader.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,2_dc3f2f76653f00ead03b57ad2ebbb6e9472caafe_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/2_dc3f2f76653f00ead03b57ad2ebbb6e9472caafe_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/2_dc3f2f76653f00ead03b57ad2ebbb6e9472caafe_RestSwaggerReader.java,2017-10-28_TO_2018-04-28/files/2_dc3f2f76653f00ead03b57ad2ebbb6e9472caafe_RestSwaggerReaderTest.java,2017-10-28_TO_2018-04-28/files/2_dc3f2f76653f00ead03b57ad2ebbb6e9472caafe_RestSwaggerReader.java,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
camel,3_0e4a0ff8ff2ab00bad7ffdeaa8d7f3cad13fb56c_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//3_0e4a0ff8ff2ab00bad7ffdeaa8d7f3cad13fb56c_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//3_0e4a0ff8ff2ab00bad7ffdeaa8d7f3cad13fb56c_RestSwaggerReader.java,2017-10-28_TO_2018-04-28//files//3_0e4a0ff8ff2ab00bad7ffdeaa8d7f3cad13fb56c_RestSwaggerReaderTest.java,2017-10-28_TO_2018-04-28//files//3_0e4a0ff8ff2ab00bad7ffdeaa8d7f3cad13fb56c_RestSwaggerReader.java,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,3_6ee02f0d156acb5e43da0b12d5ba3d8e40f553bf_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/3_6ee02f0d156acb5e43da0b12d5ba3d8e40f553bf_RestSwaggerReaderTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/3_6ee02f0d156acb5e43da0b12d5ba3d8e40f553bf_RestSwaggerReader.java,2017-10-28_TO_2018-04-28/files/3_6ee02f0d156acb5e43da0b12d5ba3d8e40f553bf_RestSwaggerReaderTest.java,2017-10-28_TO_2018-04-28/files/3_6ee02f0d156acb5e43da0b12d5ba3d8e40f553bf_RestSwaggerReader.java,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
camel,4_f3f0c70e97c35f4734569303535b423403d186e0_AdviceWithOnCompletionTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/4_f3f0c70e97c35f4734569303535b423403d186e0_AdviceWithOnCompletionTest.java,,2017-10-28_TO_2018-04-28/files/4_f3f0c70e97c35f4734569303535b423403d186e0_AdviceWithOnCompletionTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,5_f3f0c70e97c35f4734569303535b423403d186e0_AdviceWithOnCompletionTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/5_f3f0c70e97c35f4734569303535b423403d186e0_AdviceWithOnCompletionTest.java,,2017-10-28_TO_2018-04-28/files/5_f3f0c70e97c35f4734569303535b423403d186e0_AdviceWithOnCompletionTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,6_3db3dc271da2151bd3b5786da08ab32f3e3dd154_AdviceWithOnCompletionTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/6_3db3dc271da2151bd3b5786da08ab32f3e3dd154_AdviceWithOnCompletionTest.java,,2017-10-28_TO_2018-04-28/files/6_3db3dc271da2151bd3b5786da08ab32f3e3dd154_AdviceWithOnCompletionTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,7_3db3dc271da2151bd3b5786da08ab32f3e3dd154_AdviceWithOnCompletionTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/7_3db3dc271da2151bd3b5786da08ab32f3e3dd154_AdviceWithOnCompletionTest.java,,2017-10-28_TO_2018-04-28/files/7_3db3dc271da2151bd3b5786da08ab32f3e3dd154_AdviceWithOnCompletionTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,8_a6aefaa4f021137c26470a5369850e371f4f442a_AdviceWithOnCompletionTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/8_a6aefaa4f021137c26470a5369850e371f4f442a_AdviceWithOnCompletionTest.java,,2017-10-28_TO_2018-04-28/files/8_a6aefaa4f021137c26470a5369850e371f4f442a_AdviceWithOnCompletionTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,9_a6aefaa4f021137c26470a5369850e371f4f442a_AdviceWithOnCompletionTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/9_a6aefaa4f021137c26470a5369850e371f4f442a_AdviceWithOnCompletionTest.java,,2017-10-28_TO_2018-04-28/files/9_a6aefaa4f021137c26470a5369850e371f4f442a_AdviceWithOnCompletionTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,10_016a324fae8d11011436a06775e103dbb6adb989_HazelcastInstanceConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//10_016a324fae8d11011436a06775e103dbb6adb989_HazelcastInstanceConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//10_016a324fae8d11011436a06775e103dbb6adb989_HazelcastInstanceConsumer.java,2017-10-28_TO_2018-04-28//files//10_016a324fae8d11011436a06775e103dbb6adb989_HazelcastInstanceConsumerTest.java,2017-10-28_TO_2018-04-28//files//10_016a324fae8d11011436a06775e103dbb6adb989_HazelcastInstanceConsumer.java,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,10_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastInstanceConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/10_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastInstanceConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/10_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastInstanceConsumer.java,2017-10-28_TO_2018-04-28/files/10_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastInstanceConsumerTest.java,2017-10-28_TO_2018-04-28/files/10_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastInstanceConsumer.java,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,11_016a324fae8d11011436a06775e103dbb6adb989_HazelcastMapConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//11_016a324fae8d11011436a06775e103dbb6adb989_HazelcastMapConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//11_016a324fae8d11011436a06775e103dbb6adb989_HazelcastMapConsumer.java,2017-10-28_TO_2018-04-28//files//11_016a324fae8d11011436a06775e103dbb6adb989_HazelcastMapConsumerTest.java,2017-10-28_TO_2018-04-28//files//11_016a324fae8d11011436a06775e103dbb6adb989_HazelcastMapConsumer.java,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,11_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastMapConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/11_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastMapConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/11_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastMapConsumer.java,2017-10-28_TO_2018-04-28/files/11_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastMapConsumerTest.java,2017-10-28_TO_2018-04-28/files/11_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastMapConsumer.java,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,12_016a324fae8d11011436a06775e103dbb6adb989_HazelcastMapProducerForSpringTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//12_016a324fae8d11011436a06775e103dbb6adb989_HazelcastMapProducerForSpringTest.java,,2017-10-28_TO_2018-04-28//files//12_016a324fae8d11011436a06775e103dbb6adb989_HazelcastMapProducerForSpringTest.java,,4,0,0,0,0,6,0,0,0,0,0,0,0,,,0,8,0,0,1,0
camel,12_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastMapProducerForSpringTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/12_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastMapProducerForSpringTest.java,,2017-10-28_TO_2018-04-28/files/12_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastMapProducerForSpringTest.java,,4,0,0,0,0,6,0,0,0,0,0,0,0,,,0,8,0,0,1,0
camel,13_016a324fae8d11011436a06775e103dbb6adb989_HazelcastMultimapConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//13_016a324fae8d11011436a06775e103dbb6adb989_HazelcastMultimapConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//13_016a324fae8d11011436a06775e103dbb6adb989_HazelcastMultimapConsumer.java,2017-10-28_TO_2018-04-28//files//13_016a324fae8d11011436a06775e103dbb6adb989_HazelcastMultimapConsumerTest.java,2017-10-28_TO_2018-04-28//files//13_016a324fae8d11011436a06775e103dbb6adb989_HazelcastMultimapConsumer.java,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,13_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastMultimapConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/13_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastMultimapConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/13_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastMultimapConsumer.java,2017-10-28_TO_2018-04-28/files/13_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastMultimapConsumerTest.java,2017-10-28_TO_2018-04-28/files/13_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastMultimapConsumer.java,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,14_016a324fae8d11011436a06775e103dbb6adb989_HazelcastQueueConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//14_016a324fae8d11011436a06775e103dbb6adb989_HazelcastQueueConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//14_016a324fae8d11011436a06775e103dbb6adb989_HazelcastQueueConsumer.java,2017-10-28_TO_2018-04-28//files//14_016a324fae8d11011436a06775e103dbb6adb989_HazelcastQueueConsumerTest.java,2017-10-28_TO_2018-04-28//files//14_016a324fae8d11011436a06775e103dbb6adb989_HazelcastQueueConsumer.java,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,14_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastQueueConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/14_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastQueueConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/14_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastQueueConsumer.java,2017-10-28_TO_2018-04-28/files/14_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastQueueConsumerTest.java,2017-10-28_TO_2018-04-28/files/14_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastQueueConsumer.java,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
camel,15_016a324fae8d11011436a06775e103dbb6adb989_HazelcastReliableTopicConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28//files//15_016a324fae8d11011436a06775e103dbb6adb989_HazelcastReliableTopicConsumerTest.java,,2017-10-28_TO_2018-04-28//files//15_016a324fae8d11011436a06775e103dbb6adb989_HazelcastReliableTopicConsumerTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
camel,15_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastReliableTopicConsumerTest.java,/hdd/dj/testSmellDetection/data/camel/2017-10-28_TO_2018-04-28/files/15_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastReliableTopicConsumerTest.java,,2017-10-28_TO_2018-04-28/files/15_6017a86eff6409dfd51005a7fd445ef2527db523_HazelcastReliableTopicConsumerTest.java,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0
