App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
wicket,0_c5444885933d399ef4c459134ca83e8bd7d1052a_TransparentWebMarkupContainerTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10//files//0_c5444885933d399ef4c459134ca83e8bd7d1052a_TransparentWebMarkupContainerTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10//files//0_c5444885933d399ef4c459134ca83e8bd7d1052a_TransparentWebMarkupContainer.java,2018-03-10_TO_2018-09-10//files//0_c5444885933d399ef4c459134ca83e8bd7d1052a_TransparentWebMarkupContainerTest.java,2018-03-10_TO_2018-09-10//files//0_c5444885933d399ef4c459134ca83e8bd7d1052a_TransparentWebMarkupContainer.java,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
wicket,0_cea08bfbd72b3b1fb4d9668b7c2a8012d3f06dac_TransparentWebMarkupContainerTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10/files/0_cea08bfbd72b3b1fb4d9668b7c2a8012d3f06dac_TransparentWebMarkupContainerTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10/files/0_cea08bfbd72b3b1fb4d9668b7c2a8012d3f06dac_TransparentWebMarkupContainer.java,2018-03-10_TO_2018-09-10/files/0_cea08bfbd72b3b1fb4d9668b7c2a8012d3f06dac_TransparentWebMarkupContainerTest.java,2018-03-10_TO_2018-09-10/files/0_cea08bfbd72b3b1fb4d9668b7c2a8012d3f06dac_TransparentWebMarkupContainer.java,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0
wicket,1_c5444885933d399ef4c459134ca83e8bd7d1052a_StringsTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10//files//1_c5444885933d399ef4c459134ca83e8bd7d1052a_StringsTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10//files//1_c5444885933d399ef4c459134ca83e8bd7d1052a_Strings.java,2018-03-10_TO_2018-09-10//files//1_c5444885933d399ef4c459134ca83e8bd7d1052a_StringsTest.java,2018-03-10_TO_2018-09-10//files//1_c5444885933d399ef4c459134ca83e8bd7d1052a_Strings.java,23,1,0,0,0,4,0,0,0,0,7,0,0,22,117,2,0,0,0,0,0
wicket,1_b85f5c0202439b404028470883f8353a44a2e034_StringsTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10/files/1_b85f5c0202439b404028470883f8353a44a2e034_StringsTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10/files/1_b85f5c0202439b404028470883f8353a44a2e034_Strings.java,2018-03-10_TO_2018-09-10/files/1_b85f5c0202439b404028470883f8353a44a2e034_StringsTest.java,2018-03-10_TO_2018-09-10/files/1_b85f5c0202439b404028470883f8353a44a2e034_Strings.java,24,1,0,0,0,4,0,0,0,0,8,0,0,23,118,2,0,0,0,0,0
wicket,2_cea08bfbd72b3b1fb4d9668b7c2a8012d3f06dac_ComponentConfigurationTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10//files//2_cea08bfbd72b3b1fb4d9668b7c2a8012d3f06dac_ComponentConfigurationTest.java,,2018-03-10_TO_2018-09-10//files//2_cea08bfbd72b3b1fb4d9668b7c2a8012d3f06dac_ComponentConfigurationTest.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,2,0
wicket,2_65227fb1464330213a5893be4d6bca89465abbf7_ComponentConfigurationTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10/files/2_65227fb1464330213a5893be4d6bca89465abbf7_ComponentConfigurationTest.java,,2018-03-10_TO_2018-09-10/files/2_65227fb1464330213a5893be4d6bca89465abbf7_ComponentConfigurationTest.java,,2,0,0,0,0,0,0,0,0,0,0,0,0,,,2,0,0,0,2,0
wicket,3_1d2c6d0776b9b53a3dad56004be4fdef4f1cfa97_EnclosureContainerTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10/files/3_1d2c6d0776b9b53a3dad56004be4fdef4f1cfa97_EnclosureContainerTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10/files/3_1d2c6d0776b9b53a3dad56004be4fdef4f1cfa97_EnclosureContainer.java,2018-03-10_TO_2018-09-10/files/3_1d2c6d0776b9b53a3dad56004be4fdef4f1cfa97_EnclosureContainerTest.java,2018-03-10_TO_2018-09-10/files/3_1d2c6d0776b9b53a3dad56004be4fdef4f1cfa97_EnclosureContainer.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wicket,4_1d2c6d0776b9b53a3dad56004be4fdef4f1cfa97_EnclosureContainerTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10//files//4_1d2c6d0776b9b53a3dad56004be4fdef4f1cfa97_EnclosureContainerTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10//files//4_1d2c6d0776b9b53a3dad56004be4fdef4f1cfa97_EnclosureContainer.java,2018-03-10_TO_2018-09-10//files//4_1d2c6d0776b9b53a3dad56004be4fdef4f1cfa97_EnclosureContainerTest.java,2018-03-10_TO_2018-09-10//files//4_1d2c6d0776b9b53a3dad56004be4fdef4f1cfa97_EnclosureContainer.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wicket,4_f8c87367651248a581f98900d348e425427e880b_EnclosureContainerTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10/files/4_f8c87367651248a581f98900d348e425427e880b_EnclosureContainerTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10/files/4_f8c87367651248a581f98900d348e425427e880b_EnclosureContainer.java,2018-03-10_TO_2018-09-10/files/4_f8c87367651248a581f98900d348e425427e880b_EnclosureContainerTest.java,2018-03-10_TO_2018-09-10/files/4_f8c87367651248a581f98900d348e425427e880b_EnclosureContainer.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wicket,5_aeeff0988a3513a63408e46866f1b33647c41618_StringsTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10//files//5_aeeff0988a3513a63408e46866f1b33647c41618_StringsTest.java,/hdd/dj/testSmellDetection/data/wicket/2018-03-10_TO_2018-09-10//files//5_aeeff0988a3513a63408e46866f1b33647c41618_Strings.java,2018-03-10_TO_2018-09-10//files//5_aeeff0988a3513a63408e46866f1b33647c41618_StringsTest.java,2018-03-10_TO_2018-09-10//files//5_aeeff0988a3513a63408e46866f1b33647c41618_Strings.java,24,1,0,0,0,4,0,0,0,0,8,0,0,23,118,2,0,0,0,0,0
