App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
flink,0_fafd5b6ad7aeb658eda9d100a286c647d3729498_FlinkKafkaConsumerBaseTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16//files//0_fafd5b6ad7aeb658eda9d100a286c647d3729498_FlinkKafkaConsumerBaseTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16//files//0_fafd5b6ad7aeb658eda9d100a286c647d3729498_FlinkKafkaConsumerBase.java,2018-02-16_TO_2018-08-16//files//0_fafd5b6ad7aeb658eda9d100a286c647d3729498_FlinkKafkaConsumerBaseTest.java,2018-02-16_TO_2018-08-16//files//0_fafd5b6ad7aeb658eda9d100a286c647d3729498_FlinkKafkaConsumerBase.java,5,3,0,0,0,11,0,0,0,0,0,0,0,4,19,3,2,1,0,3,0
flink,0_f99c4dd395b71877eb70e7fc743d109957205a3d_FlinkKafkaConsumerBaseTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16/files/0_f99c4dd395b71877eb70e7fc743d109957205a3d_FlinkKafkaConsumerBaseTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16/files/0_f99c4dd395b71877eb70e7fc743d109957205a3d_FlinkKafkaConsumerBase.java,2018-02-16_TO_2018-08-16/files/0_f99c4dd395b71877eb70e7fc743d109957205a3d_FlinkKafkaConsumerBaseTest.java,2018-02-16_TO_2018-08-16/files/0_f99c4dd395b71877eb70e7fc743d109957205a3d_FlinkKafkaConsumerBase.java,5,3,0,0,0,11,0,0,0,0,0,0,0,4,19,3,2,1,0,3,0
flink,1_4e6d22b2135216d1fab97477a6058faf1f84b789_JarListInfoTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16/files/1_4e6d22b2135216d1fab97477a6058faf1f84b789_JarListInfoTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16/files/1_4e6d22b2135216d1fab97477a6058faf1f84b789_JarListInfo.java,2018-02-16_TO_2018-08-16/files/1_4e6d22b2135216d1fab97477a6058faf1f84b789_JarListInfoTest.java,2018-02-16_TO_2018-08-16/files/1_4e6d22b2135216d1fab97477a6058faf1f84b789_JarListInfo.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flink,2_4e6d22b2135216d1fab97477a6058faf1f84b789_MiniDispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16//files//2_4e6d22b2135216d1fab97477a6058faf1f84b789_MiniDispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16//files//2_4e6d22b2135216d1fab97477a6058faf1f84b789_MiniDispatcher.java,2018-02-16_TO_2018-08-16//files//2_4e6d22b2135216d1fab97477a6058faf1f84b789_MiniDispatcherTest.java,2018-02-16_TO_2018-08-16//files//2_4e6d22b2135216d1fab97477a6058faf1f84b789_MiniDispatcher.java,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
flink,2_0e87e485ba14fc0c8a5f5aa96c79b45ef7fc45d1_MiniDispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16/files/2_0e87e485ba14fc0c8a5f5aa96c79b45ef7fc45d1_MiniDispatcherTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16/files/2_0e87e485ba14fc0c8a5f5aa96c79b45ef7fc45d1_MiniDispatcher.java,2018-02-16_TO_2018-08-16/files/2_0e87e485ba14fc0c8a5f5aa96c79b45ef7fc45d1_MiniDispatcherTest.java,2018-02-16_TO_2018-08-16/files/2_0e87e485ba14fc0c8a5f5aa96c79b45ef7fc45d1_MiniDispatcher.java,1,0,0,0,0,3,3,0,0,0,0,0,0,2,7,0,1,0,0,0,0
flink,3_4e6d22b2135216d1fab97477a6058faf1f84b789_JobExecutionResultHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16//files//3_4e6d22b2135216d1fab97477a6058faf1f84b789_JobExecutionResultHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16//files//3_4e6d22b2135216d1fab97477a6058faf1f84b789_JobExecutionResultHandler.java,2018-02-16_TO_2018-08-16//files//3_4e6d22b2135216d1fab97477a6058faf1f84b789_JobExecutionResultHandlerTest.java,2018-02-16_TO_2018-08-16//files//3_4e6d22b2135216d1fab97477a6058faf1f84b789_JobExecutionResultHandler.java,2,0,0,0,0,3,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0
flink,3_0e87e485ba14fc0c8a5f5aa96c79b45ef7fc45d1_JobExecutionResultHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16/files/3_0e87e485ba14fc0c8a5f5aa96c79b45ef7fc45d1_JobExecutionResultHandlerTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16/files/3_0e87e485ba14fc0c8a5f5aa96c79b45ef7fc45d1_JobExecutionResultHandler.java,2018-02-16_TO_2018-08-16/files/3_0e87e485ba14fc0c8a5f5aa96c79b45ef7fc45d1_JobExecutionResultHandlerTest.java,2018-02-16_TO_2018-08-16/files/3_0e87e485ba14fc0c8a5f5aa96c79b45ef7fc45d1_JobExecutionResultHandler.java,2,0,0,0,0,3,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0
flink,4_4e6d22b2135216d1fab97477a6058faf1f84b789_TestingRestfulGateway.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16//files//4_4e6d22b2135216d1fab97477a6058faf1f84b789_TestingRestfulGateway.java,,2018-02-16_TO_2018-08-16//files//4_4e6d22b2135216d1fab97477a6058faf1f84b789_TestingRestfulGateway.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,4_0e87e485ba14fc0c8a5f5aa96c79b45ef7fc45d1_TestingRestfulGateway.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16/files/4_0e87e485ba14fc0c8a5f5aa96c79b45ef7fc45d1_TestingRestfulGateway.java,,2018-02-16_TO_2018-08-16/files/4_0e87e485ba14fc0c8a5f5aa96c79b45ef7fc45d1_TestingRestfulGateway.java,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0
flink,5_2c027861086ee8be8cc56d6bb424b687ba3f7ffb_JobVertexDetailsInfoTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16/files/5_2c027861086ee8be8cc56d6bb424b687ba3f7ffb_JobVertexDetailsInfoTest.java,/hdd/dj/testSmellDetection/data/flink/2018-02-16_TO_2018-08-16/files/5_2c027861086ee8be8cc56d6bb424b687ba3f7ffb_JobVertexDetailsInfo.java,2018-02-16_TO_2018-08-16/files/5_2c027861086ee8be8cc56d6bb424b687ba3f7ffb_JobVertexDetailsInfoTest.java,2018-02-16_TO_2018-08-16/files/5_2c027861086ee8be8cc56d6bb424b687ba3f7ffb_JobVertexDetailsInfo.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
